Time [s]; Channel 1 [V]; 
4,693840; 0,058685; 
4,693886; 0,057816; 
4,693932; 0,058624; 
4,693978; 0,058380; 
4,694024; 0,058105; 
4,694070; 0,057693; 
4,694116; 0,058105; 
4,694162; 0,057510; 
4,694208; 0,059418; 
4,694254; 0,057281; 
4,694300; 0,057358; 
4,694346; 0,058273; 
4,694392; 0,056534; 
4,694438; 0,056870; 
4,694484; 0,056274; 
4,694530; 0,055832; 
4,694576; 0,057892; 
4,694622; 0,055115; 
4,694668; 0,059479; 
4,694714; 0,056992; 
4,694760; 0,059586; 
4,694806; 0,056961; 
4,694852; 0,057526; 
4,694898; 0,056381; 
4,694944; 0,057526; 
4,694990; 0,055878; 
4,695036; 0,059891; 
4,695082; 0,057312; 
4,695128; 0,057510; 
4,695174; 0,056000; 
4,695220; 0,056061; 
4,695266; 0,057678; 
4,695312; 0,057175; 
4,695358; 0,057251; 
4,695404; 0,057922; 
4,695450; 0,058594; 
4,695496; 0,057983; 
4,695542; 0,058472; 
4,695588; 0,057648; 
4,695634; 0,059021; 
4,695680; 0,058075; 
4,695726; 0,056641; 
4,695772; 0,058472; 
4,695818; 0,058289; 
4,695864; 0,057693; 
4,695910; 0,056473; 
4,695956; 0,057953; 
4,696002; 0,059692; 
4,696048; 0,060028; 
4,696094; 0,059631; 
4,696140; 0,059433; 
4,696186; 0,058990; 
4,696232; 0,061035; 
4,696278; 0,060715; 
4,696324; 0,062408; 
4,696370; 0,060791; 
4,696416; 0,061569; 
4,696462; 0,059814; 
4,696508; 0,060913; 
4,696554; 0,063019; 
4,696600; 0,062607; 
4,696646; 0,062042; 
4,696692; 0,061829; 
4,696738; 0,062927; 
4,696784; 0,061951; 
4,696830; 0,063477; 
4,696876; 0,063950; 
4,696922; 0,064606; 
4,696968; 0,065277; 
4,697014; 0,065613; 
4,697060; 0,064911; 
4,697106; 0,066010; 
4,697152; 0,067169; 
4,697198; 0,066406; 
4,697244; 0,066147; 
4,697290; 0,066788; 
4,697336; 0,067993; 
4,697382; 0,067291; 
4,697428; 0,068130; 
4,697474; 0,066818; 
4,697520; 0,069580; 
4,697566; 0,067657; 
4,697612; 0,069000; 
4,697658; 0,070969; 
4,697704; 0,067932; 
4,697750; 0,069839; 
4,697796; 0,072037; 
4,697842; 0,072266; 
4,697888; 0,073990; 
4,697934; 0,070648; 
4,697980; 0,072144; 
4,698026; 0,073730; 
4,698072; 0,074677; 
4,698118; 0,072815; 
4,698164; 0,074448; 
4,698210; 0,076538; 
4,698256; 0,076691; 
4,698302; 0,076019; 
4,698348; 0,076813; 
4,698394; 0,075607; 
4,698440; 0,077713; 
4,698486; 0,078934; 
4,698532; 0,080338; 
4,698578; 0,078354; 
4,698624; 0,079956; 
4,698670; 0,081116; 
4,698716; 0,081055; 
4,698762; 0,081177; 
4,698808; 0,083649; 
4,698854; 0,084595; 
4,698900; 0,084564; 
4,698946; 0,082794; 
4,698992; 0,084305; 
4,699038; 0,084259; 
4,699084; 0,086517; 
4,699130; 0,087784; 
4,699176; 0,087891; 
4,699222; 0,087555; 
4,699268; 0,088501; 
4,699314; 0,088486; 
4,699360; 0,088226; 
4,699406; 0,088776; 
4,699452; 0,091721; 
4,699498; 0,092880; 
4,699544; 0,092896; 
4,699590; 0,090302; 
4,699636; 0,092041; 
4,699682; 0,093903; 
4,699728; 0,095093; 
4,699774; 0,094849; 
4,699820; 0,095535; 
4,699866; 0,096786; 
4,699912; 0,097870; 
4,699958; 0,096039; 
4,700004; 0,097900; 
4,700050; 0,100098; 
4,700096; 0,100250; 
4,700142; 0,100464; 
4,700188; 0,102081; 
4,700234; 0,101227; 
4,700280; 0,101563; 
4,700326; 0,103394; 
4,700372; 0,104279; 
4,700418; 0,105148; 
4,700464; 0,104645; 
4,700510; 0,105469; 
4,700556; 0,107101; 
4,700602; 0,105988; 
4,700648; 0,106689; 
4,700694; 0,110153; 
4,700740; 0,108124; 
4,700786; 0,109421; 
4,700832; 0,110947; 
4,700878; 0,110153; 
4,700924; 0,110809; 
4,700970; 0,113144; 
4,701016; 0,112183; 
4,701062; 0,111679; 
4,701108; 0,114365; 
4,701154; 0,116211; 
4,701200; 0,115753; 
4,701246; 0,116043; 
4,701292; 0,116745; 
4,701338; 0,117554; 
4,701384; 0,118958; 
4,701430; 0,122711; 
4,701476; 0,118698; 
4,701522; 0,120316; 
4,701568; 0,121445; 
4,701614; 0,121140; 
4,701660; 0,121536; 
4,701706; 0,122940; 
4,701752; 0,124161; 
4,701798; 0,123901; 
4,701844; 0,126785; 
4,701890; 0,126373; 
4,701936; 0,126953; 
4,701982; 0,126678; 
4,702028; 0,127502; 
4,702074; 0,128906; 
4,702120; 0,130783; 
4,702166; 0,130890; 
4,702212; 0,129913; 
4,702258; 0,133270; 
4,702304; 0,132355; 
4,702350; 0,133118; 
4,702396; 0,133423; 
4,702442; 0,134232; 
4,702488; 0,135895; 
4,702534; 0,134888; 
4,702580; 0,135986; 
4,702626; 0,137238; 
4,702672; 0,138199; 
4,702718; 0,138718; 
4,702764; 0,139374; 
4,702810; 0,139511; 
4,702856; 0,142975; 
4,702902; 0,141388; 
4,702948; 0,143585; 
4,702994; 0,143829; 
4,703040; 0,143555; 
4,703086; 0,146240; 
4,703132; 0,145660; 
4,703178; 0,144257; 
4,703224; 0,147873; 
4,703270; 0,148819; 
4,703316; 0,148621; 
4,703362; 0,149231; 
4,703408; 0,149353; 
4,703454; 0,149979; 
4,703500; 0,150467; 
4,703546; 0,153198; 
4,703592; 0,152939; 
4,703638; 0,154480; 
4,703684; 0,154968; 
4,703730; 0,155518; 
4,703776; 0,157104; 
4,703822; 0,158524; 
4,703868; 0,157791; 
4,703914; 0,158417; 
4,703960; 0,157684; 
4,704006; 0,160614; 
4,704052; 0,158905; 
4,704098; 0,162750; 
4,704144; 0,160828; 
4,704190; 0,163055; 
4,704236; 0,160492; 
4,704282; 0,164764; 
4,704328; 0,165314; 
4,704374; 0,166626; 
4,704420; 0,167740; 
4,704466; 0,166412; 
4,704512; 0,167572; 
4,704558; 0,169022; 
4,704604; 0,168457; 
4,704650; 0,169342; 
4,704696; 0,170532; 
4,704742; 0,171951; 
4,704788; 0,172211; 
4,704834; 0,174240; 
4,704880; 0,173950; 
4,704926; 0,174469; 
4,704972; 0,173752; 
4,705018; 0,175201; 
4,705064; 0,176941; 
4,705110; 0,177032; 
4,705156; 0,176178; 
4,705202; 0,180481; 
4,705248; 0,177612; 
4,705294; 0,178040; 
4,705340; 0,178955; 
4,705386; 0,182755; 
4,705432; 0,182220; 
4,705478; 0,182098; 
4,705524; 0,181763; 
4,705570; 0,182831; 
4,705616; 0,184174; 
4,705662; 0,183960; 
4,705708; 0,182892; 
4,705754; 0,185303; 
4,705800; 0,187592; 
4,705846; 0,187469; 
4,705892; 0,186035; 
4,705938; 0,187866; 
4,705984; 0,189209; 
4,706030; 0,189453; 
4,706076; 0,191833; 
4,706122; 0,194000; 
4,706168; 0,192444; 
4,706214; 0,192902; 
4,706260; 0,194977; 
4,706306; 0,194931; 
4,706352; 0,193100; 
4,706398; 0,195465; 
4,706444; 0,197357; 
4,706490; 0,196442; 
4,706536; 0,198914; 
4,706582; 0,198959; 
4,706628; 0,198212; 
4,706674; 0,199127; 
4,706720; 0,199310; 
4,706766; 0,201843; 
4,706812; 0,199341; 
4,706858; 0,200958; 
4,706904; 0,201691; 
4,706950; 0,202377; 
4,706996; 0,202179; 
4,707042; 0,204041; 
4,707088; 0,205307; 
4,707134; 0,204315; 
4,707180; 0,205719; 
4,707226; 0,204910; 
4,707272; 0,206177; 
4,707318; 0,205704; 
4,707364; 0,207581; 
4,707410; 0,206497; 
4,707456; 0,208008; 
4,707502; 0,208313; 
4,707548; 0,211823; 
4,707594; 0,207825; 
4,707640; 0,211197; 
4,707686; 0,211166; 
4,707732; 0,210999; 
4,707778; 0,211578; 
4,707824; 0,213150; 
4,707870; 0,212769; 
4,707916; 0,214188; 
4,707962; 0,213623; 
4,708008; 0,213989; 
4,708054; 0,214874; 
4,708100; 0,215759; 
4,708146; 0,216797; 
4,708192; 0,216827; 
4,708238; 0,215790; 
4,708284; 0,218460; 
4,708330; 0,218109; 
4,708376; 0,218185; 
4,708422; 0,218170; 
4,708468; 0,219040; 
4,708514; 0,219849; 
4,708560; 0,219742; 
4,708606; 0,220490; 
4,708652; 0,220428; 
4,708698; 0,221924; 
4,708744; 0,221329; 
4,708790; 0,224152; 
4,708836; 0,222961; 
4,708882; 0,223816; 
4,708928; 0,222168; 
4,708974; 0,223846; 
4,709020; 0,223663; 
4,709066; 0,223328; 
4,709112; 0,223633; 
4,709158; 0,224655; 
4,709204; 0,225800; 
4,709250; 0,226089; 
4,709296; 0,224884; 
4,709342; 0,226471; 
4,709388; 0,227142; 
4,709434; 0,227356; 
4,709480; 0,227066; 
4,709526; 0,227448; 
4,709572; 0,226990; 
4,709618; 0,227966; 
4,709664; 0,229126; 
4,709710; 0,228638; 
4,709756; 0,228287; 
4,709802; 0,228760; 
4,709848; 0,228699; 
4,709894; 0,230103; 
4,709940; 0,231766; 
4,709986; 0,231079; 
4,710032; 0,232834; 
4,710078; 0,232193; 
4,710124; 0,231094; 
4,710170; 0,230927; 
4,710216; 0,232468; 
4,710262; 0,233139; 
4,710308; 0,230911; 
4,710354; 0,231430; 
4,710400; 0,232788; 
4,710446; 0,233429; 
4,710492; 0,233383; 
4,710538; 0,234528; 
4,710584; 0,234421; 
4,710630; 0,233307; 
4,710676; 0,235001; 
4,710722; 0,235077; 
4,710768; 0,234283; 
4,710814; 0,234283; 
4,710860; 0,235535; 
4,710906; 0,235031; 
4,710952; 0,237091; 
4,710998; 0,235260; 
4,711044; 0,236328; 
4,711090; 0,236160; 
4,711136; 0,237183; 
4,711182; 0,234375; 
4,711228; 0,234695; 
4,711274; 0,236069; 
4,711320; 0,238312; 
4,711366; 0,236725; 
4,711412; 0,235931; 
4,711458; 0,236450; 
4,711504; 0,236938; 
4,711550; 0,236816; 
4,711596; 0,236725; 
4,711642; 0,236755; 
4,711688; 0,235992; 
4,711734; 0,234772; 
4,711780; 0,236618; 
4,711826; 0,236816; 
4,711872; 0,236465; 
4,711918; 0,235992; 
4,711964; 0,237930; 
4,712010; 0,237213; 
4,712056; 0,236481; 
4,712102; 0,240417; 
4,712148; 0,237030; 
4,712194; 0,237213; 
4,712240; 0,237061; 
4,712286; 0,237610; 
4,712332; 0,237030; 
4,712378; 0,239319; 
4,712424; 0,236206; 
4,712470; 0,237762; 
4,712516; 0,235413; 
4,712562; 0,237579; 
4,712608; 0,237152; 
4,712654; 0,238403; 
4,712700; 0,235687; 
4,712746; 0,237762; 
4,712792; 0,235687; 
4,712838; 0,236435; 
4,712884; 0,235199; 
4,712930; 0,236969; 
4,712976; 0,234634; 
4,713022; 0,237656; 
4,713068; 0,234253; 
4,713114; 0,235870; 
4,713160; 0,235352; 
4,713206; 0,234772; 
4,713252; 0,234985; 
4,713298; 0,234177; 
4,713344; 0,235413; 
4,713390; 0,234833; 
4,713436; 0,235291; 
4,713482; 0,234299; 
4,713528; 0,234070; 
4,713574; 0,233658; 
4,713620; 0,234039; 
4,713666; 0,234467; 
4,713712; 0,234238; 
4,713758; 0,234222; 
4,713804; 0,233124; 
4,713850; 0,233627; 
4,713896; 0,232758; 
4,713942; 0,232788; 
4,713988; 0,231689; 
4,714034; 0,231018; 
4,714080; 0,230713; 
4,714126; 0,231934; 
4,714172; 0,232635; 
4,714218; 0,230469; 
4,714264; 0,229889; 
4,714310; 0,231232; 
4,714356; 0,228058; 
4,714402; 0,229996; 
4,714448; 0,228790; 
4,714494; 0,229187; 
4,714540; 0,228882; 
4,714586; 0,230133; 
4,714632; 0,228333; 
4,714678; 0,228149; 
4,714724; 0,227417; 
4,714770; 0,226349; 
4,714816; 0,225449; 
4,714862; 0,225525; 
4,714908; 0,225494; 
4,714954; 0,223984; 
4,715000; 0,223297; 
4,715046; 0,221420; 
4,715092; 0,224976; 
4,715138; 0,224197; 
4,715184; 0,224442; 
4,715230; 0,222534; 
4,715276; 0,222000; 
4,715322; 0,219620; 
4,715368; 0,218094; 
4,715414; 0,219528; 
4,715460; 0,220581; 
4,715506; 0,219788; 
4,715552; 0,218475; 
4,715598; 0,217316; 
4,715644; 0,217361; 
4,715690; 0,218704; 
4,715736; 0,220047; 
4,715782; 0,216583; 
4,715828; 0,217316; 
4,715874; 0,213577; 
4,715920; 0,214966; 
4,715966; 0,214569; 
4,716012; 0,214386; 
4,716058; 0,214172; 
4,716104; 0,212769; 
4,716150; 0,212891; 
4,716196; 0,212952; 
4,716242; 0,211685; 
4,716288; 0,210938; 
4,716334; 0,210510; 
4,716380; 0,209381; 
4,716426; 0,208893; 
4,716472; 0,208237; 
4,716518; 0,207886; 
4,716564; 0,208084; 
4,716610; 0,206207; 
4,716656; 0,205872; 
4,716702; 0,204758; 
4,716748; 0,204422; 
4,716794; 0,204529; 
4,716840; 0,205276; 
4,716886; 0,202667; 
4,716932; 0,204773; 
4,716978; 0,203049; 
4,717024; 0,201172; 
4,717070; 0,201050; 
4,717116; 0,199738; 
4,717162; 0,200043; 
4,717208; 0,196442; 
4,717254; 0,197388; 
4,717300; 0,198593; 
4,717346; 0,196198; 
4,717392; 0,196899; 
4,717438; 0,194458; 
4,717484; 0,196808; 
4,717530; 0,194824; 
4,717576; 0,192902; 
4,717622; 0,192856; 
4,717668; 0,193390; 
4,717714; 0,192749; 
4,717760; 0,190460; 
4,717806; 0,190048; 
4,717852; 0,187958; 
4,717898; 0,191406; 
4,717944; 0,186829; 
4,717990; 0,186432; 
4,718036; 0,187897; 
4,718082; 0,185303; 
4,718128; 0,187561; 
4,718174; 0,184250; 
4,718220; 0,183960; 
4,718266; 0,181641; 
4,718312; 0,182587; 
4,718358; 0,183121; 
4,718404; 0,181702; 
4,718450; 0,180603; 
4,718496; 0,182190; 
4,718542; 0,176971; 
4,718588; 0,179413; 
4,718634; 0,177307; 
4,718680; 0,175262; 
4,718726; 0,177567; 
4,718772; 0,175385; 
4,718818; 0,174911; 
4,718864; 0,173645; 
4,718910; 0,173355; 
4,718956; 0,172363; 
4,719002; 0,169922; 
4,719048; 0,170807; 
4,719094; 0,170044; 
4,719140; 0,169220; 
4,719186; 0,169250; 
4,719232; 0,166260; 
4,719278; 0,167847; 
4,719324; 0,164551; 
4,719370; 0,164429; 
4,719416; 0,164825; 
4,719462; 0,165436; 
4,719508; 0,163605; 
4,719554; 0,164337; 
4,719600; 0,162369; 
4,719646; 0,162537; 
4,719692; 0,160034; 
4,719738; 0,160950; 
4,719784; 0,159485; 
4,719830; 0,157562; 
4,719876; 0,159348; 
4,719922; 0,157791; 
4,719968; 0,159180; 
4,720014; 0,153900; 
4,720060; 0,157425; 
4,720106; 0,154388; 
4,720152; 0,151459; 
4,720198; 0,152039; 
4,720244; 0,151337; 
4,720290; 0,151764; 
4,720336; 0,150787; 
4,720382; 0,147430; 
4,720428; 0,149261; 
4,720474; 0,148102; 
4,720520; 0,148178; 
4,720566; 0,147186; 
4,720612; 0,145782; 
4,720658; 0,143585; 
4,720704; 0,146759; 
4,720750; 0,143860; 
4,720796; 0,141937; 
4,720842; 0,141510; 
4,720888; 0,140900; 
4,720934; 0,140747; 
4,720980; 0,140015; 
4,721026; 0,138214; 
4,721072; 0,139343; 
4,721118; 0,137726; 
4,721164; 0,136200; 
4,721210; 0,136322; 
4,721256; 0,136566; 
4,721302; 0,137115; 
4,721348; 0,135132; 
4,721394; 0,132690; 
4,721440; 0,133759; 
4,721486; 0,132050; 
4,721532; 0,130371; 
4,721578; 0,131226; 
4,721624; 0,130569; 
4,721670; 0,126953; 
4,721716; 0,129959; 
4,721762; 0,129791; 
4,721808; 0,127594; 
4,721854; 0,125061; 
4,721900; 0,125763; 
4,721946; 0,124420; 
4,721992; 0,124802; 
4,722038; 0,124115; 
4,722084; 0,123795; 
4,722130; 0,123260; 
4,722176; 0,120728; 
4,722222; 0,120026; 
4,722268; 0,120728; 
4,722314; 0,118958; 
4,722360; 0,118958; 
4,722406; 0,119049; 
4,722452; 0,117783; 
4,722498; 0,117203; 
4,722544; 0,116730; 
4,722590; 0,114777; 
4,722636; 0,115723; 
4,722682; 0,115601; 
4,722728; 0,113922; 
4,722774; 0,110138; 
4,722820; 0,112274; 
4,722866; 0,108704; 
4,722912; 0,110992; 
4,722958; 0,112122; 
4,723004; 0,108765; 
4,723050; 0,109848; 
4,723096; 0,107483; 
4,723142; 0,108231; 
4,723188; 0,105377; 
4,723234; 0,106323; 
4,723280; 0,104584; 
4,723326; 0,104309; 
4,723372; 0,103668; 
4,723418; 0,103195; 
4,723464; 0,102325; 
4,723510; 0,103027; 
4,723556; 0,102966; 
4,723602; 0,101563; 
4,723648; 0,100586; 
4,723694; 0,099503; 
4,723740; 0,099518; 
4,723786; 0,096390; 
4,723832; 0,098007; 
4,723878; 0,098480; 
4,723924; 0,097229; 
4,723970; 0,095612; 
4,724016; 0,093933; 
4,724062; 0,092651; 
4,724108; 0,093506; 
4,724154; 0,092102; 
4,724200; 0,092102; 
4,724246; 0,091034; 
4,724292; 0,091324; 
4,724338; 0,090759; 
4,724384; 0,091141; 
4,724430; 0,089508; 
4,724476; 0,089050; 
4,724522; 0,088928; 
4,724568; 0,086792; 
4,724614; 0,088959; 
4,724660; 0,088196; 
4,724706; 0,086731; 
4,724752; 0,086487; 
4,724798; 0,085419; 
4,724844; 0,084534; 
4,724890; 0,085510; 
4,724936; 0,084686; 
4,724982; 0,083252; 
4,725028; 0,084625; 
4,725074; 0,080933; 
4,725120; 0,081284; 
4,725166; 0,082916; 
4,725212; 0,080841; 
4,725258; 0,078949; 
4,725304; 0,079529; 
4,725350; 0,078888; 
4,725396; 0,078247; 
4,725442; 0,078278; 
4,725488; 0,076721; 
4,725534; 0,077271; 
4,725580; 0,077484; 
4,725626; 0,076782; 
4,725672; 0,076050; 
4,725718; 0,075134; 
4,725764; 0,072159; 
4,725810; 0,074738; 
4,725856; 0,076813; 
4,725902; 0,073151; 
4,725948; 0,072601; 
4,725994; 0,072784; 
4,726040; 0,073059; 
4,726086; 0,071320; 
4,726132; 0,070038; 
4,726178; 0,071228; 
4,726224; 0,068771; 
4,726270; 0,068665; 
4,726316; 0,068695; 
4,726362; 0,068893; 
4,726408; 0,068451; 
4,726454; 0,069061; 
4,726500; 0,068024; 
4,726546; 0,067886; 
4,726592; 0,066315; 
4,726638; 0,066742; 
4,726684; 0,067444; 
4,726730; 0,066345; 
4,726776; 0,066772; 
4,726822; 0,065933; 
4,726868; 0,065186; 
4,726914; 0,066071; 
4,726960; 0,067505; 
4,727006; 0,064301; 
4,727052; 0,064484; 
4,727098; 0,064117; 
4,727144; 0,064575; 
4,727190; 0,064545; 
4,727236; 0,063110; 
4,727282; 0,063629; 
4,727328; 0,063110; 
4,727374; 0,062790; 
4,727420; 0,061401; 
4,727466; 0,062042; 
4,727512; 0,062576; 
4,727558; 0,061157; 
4,727604; 0,061447; 
4,727650; 0,059845; 
4,727696; 0,060410; 
4,727742; 0,059860; 
4,727788; 0,059158; 
4,727834; 0,060074; 
4,727880; 0,059204; 
4,727926; 0,059036; 
4,727972; 0,057755; 
4,728018; 0,059769; 
4,728064; 0,059128; 
4,728110; 0,058395; 
4,728156; 0,057343; 
4,728202; 0,059509; 
4,728248; 0,058289; 
4,728294; 0,057724; 
4,728340; 0,059662; 
4,728386; 0,060089; 
4,728432; 0,057281; 
4,728478; 0,058685; 
4,728524; 0,057281; 
4,728570; 0,057785; 
4,728616; 0,056412; 
4,728662; 0,057907; 
4,728708; 0,056885; 
4,728754; 0,057159; 
4,728800; 0,056641; 
4,728846; 0,057800; 
4,728892; 0,056412; 
4,728938; 0,057419; 
4,728984; 0,057037; 
4,729030; 0,057159; 
4,729076; 0,057373; 
4,729122; 0,057983; 
4,729168; 0,057617; 
4,729214; 0,057465; 
4,729260; 0,057343; 
4,729306; 0,057831; 
4,729352; 0,056046; 
4,729398; 0,058365; 
4,729444; 0,056763; 
4,729490; 0,058365; 
4,729536; 0,057129; 
4,729582; 0,056534; 
4,729628; 0,058075; 
4,729674; 0,058044; 
4,729720; 0,057816; 
4,729766; 0,057816; 
4,729812; 0,057388; 
4,729858; 0,059036; 
4,729904; 0,058319; 
4,729950; 0,056213; 
4,729996; 0,059372; 
4,730042; 0,058594; 
4,730088; 0,059494; 
4,730134; 0,060547; 
4,730180; 0,059555; 
4,730226; 0,057861; 
4,730272; 0,059067; 
4,730318; 0,060547; 
4,730364; 0,059464; 
4,730410; 0,062225; 
4,730456; 0,059814; 
4,730502; 0,059158; 
4,730548; 0,060303; 
4,730594; 0,062469; 
4,730640; 0,060547; 
4,730686; 0,060791; 
4,730732; 0,061096; 
4,730778; 0,060364; 
4,730824; 0,061646; 
4,730870; 0,061829; 
4,730916; 0,062866; 
4,730962; 0,063202; 
4,731008; 0,062134; 
4,731054; 0,062103; 
4,731100; 0,063385; 
4,731146; 0,064941; 
4,731192; 0,065552; 
4,731238; 0,064941; 
4,731284; 0,067047; 
4,731330; 0,066315; 
4,731376; 0,065430; 
4,731422; 0,066040; 
4,731468; 0,066681; 
4,731514; 0,066528; 
4,731560; 0,067856; 
4,731606; 0,065643; 
4,731652; 0,067947; 
4,731698; 0,069733; 
4,731744; 0,067017; 
4,731790; 0,069397; 
4,731836; 0,068970; 
4,731882; 0,070023; 
4,731928; 0,069305; 
4,731974; 0,071198; 
4,732020; 0,071320; 
4,732066; 0,070908; 
4,732112; 0,070587; 
4,732158; 0,069641; 
4,732204; 0,072067; 
4,732250; 0,071808; 
4,732296; 0,074371; 
4,732342; 0,073044; 
4,732388; 0,074066; 
4,732434; 0,075104; 
4,732480; 0,076111; 
4,732526; 0,074341; 
4,732572; 0,077713; 
4,732618; 0,078613; 
4,732664; 0,078247; 
4,732710; 0,078751; 
4,732756; 0,078491; 
4,732802; 0,078873; 
4,732848; 0,078934; 
4,732894; 0,081711; 
4,732940; 0,082123; 
4,732986; 0,082977; 
4,733032; 0,083405; 
4,733078; 0,083008; 
4,733124; 0,083984; 
4,733170; 0,084381; 
4,733216; 0,085190; 
4,733262; 0,083740; 
4,733308; 0,085449; 
4,733354; 0,083618; 
4,733400; 0,085190; 
4,733446; 0,085938; 
4,733492; 0,087204; 
4,733538; 0,088165; 
4,733584; 0,088974; 
4,733630; 0,088791; 
4,733676; 0,089752; 
4,733722; 0,089874; 
4,733768; 0,092346; 
4,733814; 0,091980; 
4,733860; 0,091858; 
4,733906; 0,093704; 
4,733952; 0,093414; 
4,733998; 0,093719; 
4,734044; 0,095490; 
4,734090; 0,096985; 
4,734136; 0,096924; 
4,734182; 0,096924; 
4,734228; 0,098633; 
4,734274; 0,099777; 
4,734320; 0,099899; 
4,734366; 0,099670; 
4,734412; 0,100128; 
4,734458; 0,102966; 
4,734504; 0,103378; 
4,734550; 0,103699; 
4,734596; 0,105103; 
4,734642; 0,104248; 
4,734688; 0,106461; 
4,734734; 0,106232; 
4,734780; 0,107819; 
4,734826; 0,108521; 
4,734872; 0,109116; 
4,734918; 0,110504; 
4,734964; 0,110382; 
4,735010; 0,112213; 
4,735056; 0,113678; 
4,735102; 0,112427; 
4,735148; 0,114624; 
4,735194; 0,113922; 
4,735240; 0,115417; 
4,735286; 0,116501; 
4,735332; 0,117935; 
4,735378; 0,118958; 
4,735424; 0,119659; 
4,735470; 0,121216; 
4,735516; 0,120026; 
4,735562; 0,121033; 
4,735608; 0,122711; 
4,735654; 0,122879; 
4,735700; 0,122238; 
4,735746; 0,125565; 
4,735792; 0,124542; 
4,735838; 0,125641; 
4,735884; 0,126205; 
4,735930; 0,130493; 
4,735976; 0,128586; 
4,736022; 0,128906; 
4,736068; 0,129700; 
4,736114; 0,131195; 
4,736160; 0,132965; 
4,736206; 0,134186; 
4,736252; 0,134369; 
4,736298; 0,132996; 
4,736344; 0,136292; 
4,736390; 0,135666; 
4,736436; 0,138306; 
4,736482; 0,137909; 
4,736528; 0,139282; 
4,736574; 0,140610; 
4,736620; 0,140381; 
4,736666; 0,141663; 
4,736712; 0,141449; 
4,736758; 0,144089; 
4,736804; 0,142792; 
4,736850; 0,145264; 
4,736896; 0,145584; 
4,736942; 0,147369; 
4,736988; 0,149384; 
4,737034; 0,148651; 
4,737080; 0,148132; 
4,737126; 0,150482; 
4,737172; 0,151306; 
4,737218; 0,152039; 
4,737264; 0,154999; 
4,737310; 0,156311; 
4,737356; 0,158081; 
4,737402; 0,156372; 
4,737448; 0,159454; 
4,737494; 0,157684; 
4,737540; 0,160950; 
4,737586; 0,161926; 
4,737632; 0,161774; 
4,737678; 0,161530; 
4,737724; 0,163422; 
4,737770; 0,164276; 
4,737816; 0,164368; 
4,737862; 0,163925; 
4,737908; 0,166077; 
4,737954; 0,168121; 
4,738000; 0,167709; 
4,738046; 0,167374; 
4,738092; 0,169983; 
4,738138; 0,171356; 
4,738184; 0,172562; 
4,738230; 0,175659; 
4,738276; 0,173523; 
4,738322; 0,173981; 
4,738368; 0,176376; 
4,738414; 0,176147; 
4,738460; 0,177338; 
4,738506; 0,179016; 
4,738552; 0,178970; 
4,738598; 0,180099; 
4,738644; 0,181412; 
4,738690; 0,181061; 
4,738736; 0,182037; 
4,738782; 0,183105; 
4,738828; 0,183411; 
4,738874; 0,183121; 
4,738920; 0,187714; 
4,738966; 0,186569; 
4,739012; 0,189484; 
4,739058; 0,188309; 
4,739104; 0,188904; 
4,739150; 0,189209; 
4,739196; 0,190491; 
4,739242; 0,193420; 
4,739288; 0,191925; 
4,739334; 0,192886; 
4,739380; 0,192596; 
4,739426; 0,194153; 
4,739472; 0,196320; 
4,739518; 0,197388; 
4,739564; 0,198746; 
4,739610; 0,197510; 
4,739656; 0,198959; 
4,739702; 0,198883; 
4,739748; 0,200516; 
4,739794; 0,201080; 
4,739840; 0,202637; 
4,739886; 0,201508; 
4,739932; 0,202576; 
4,739978; 0,202866; 
4,740024; 0,203796; 
4,740070; 0,203979; 
4,740116; 0,205841; 
4,740162; 0,206055; 
4,740208; 0,205963; 
4,740254; 0,206619; 
4,740300; 0,210007; 
4,740346; 0,210693; 
4,740392; 0,210815; 
4,740438; 0,211243; 
4,740484; 0,211151; 
4,740530; 0,212128; 
4,740576; 0,212799; 
4,740622; 0,213104; 
4,740668; 0,214676; 
4,740714; 0,214569; 
4,740760; 0,215240; 
4,740806; 0,216919; 
4,740852; 0,216370; 
4,740898; 0,217499; 
4,740944; 0,218491; 
4,740990; 0,218369; 
4,741036; 0,218170; 
4,741082; 0,219055; 
4,741128; 0,219238; 
4,741174; 0,221359; 
4,741220; 0,220215; 
4,741266; 0,220779; 
4,741312; 0,222656; 
4,741358; 0,221588; 
4,741404; 0,221680; 
4,741450; 0,223633; 
4,741496; 0,223297; 
4,741542; 0,227112; 
4,741588; 0,225555; 
4,741634; 0,225800; 
4,741680; 0,225922; 
4,741726; 0,226563; 
4,741772; 0,225983; 
4,741818; 0,227051; 
4,741864; 0,225906; 
4,741910; 0,228256; 
4,741956; 0,229156; 
4,742002; 0,228699; 
4,742048; 0,230103; 
4,742094; 0,228668; 
4,742140; 0,229614; 
4,742186; 0,230057; 
4,742232; 0,229721; 
4,742278; 0,229187; 
4,742324; 0,230835; 
4,742370; 0,232422; 
4,742416; 0,230759; 
4,742462; 0,230225; 
4,742508; 0,231201; 
4,742554; 0,231689; 
4,742600; 0,232819; 
4,742646; 0,233246; 
4,742692; 0,232941; 
4,742738; 0,232590; 
4,742784; 0,234528; 
4,742830; 0,234283; 
4,742876; 0,233917; 
4,742922; 0,233749; 
4,742968; 0,232880; 
4,743014; 0,233566; 
4,743060; 0,233139; 
4,743106; 0,235519; 
4,743152; 0,233749; 
4,743198; 0,233643; 
4,743244; 0,233856; 
