Time [s]; Channel 1 [V]; 
5,525428; 0,154816; 
5,525474; 0,153717; 
5,525520; 0,155716; 
5,525566; 0,154663; 
5,525612; 0,154175; 
5,525658; 0,153473; 
5,525704; 0,154907; 
5,525750; 0,153702; 
5,525796; 0,153931; 
5,525842; 0,156540; 
5,525888; 0,156555; 
5,525934; 0,154556; 
5,525980; 0,155243; 
5,526026; 0,155670; 
5,526072; 0,155914; 
5,526118; 0,154129; 
5,526164; 0,155579; 
5,526210; 0,154800; 
5,526256; 0,155884; 
5,526302; 0,156494; 
5,526348; 0,156433; 
5,526394; 0,156418; 
5,526440; 0,154449; 
5,526486; 0,155334; 
5,526532; 0,155991; 
5,526578; 0,157303; 
5,526624; 0,154617; 
5,526670; 0,155701; 
5,526716; 0,155579; 
5,526762; 0,154816; 
5,526808; 0,154587; 
5,526854; 0,157227; 
5,526900; 0,152740; 
5,526946; 0,156967; 
5,526992; 0,155487; 
5,527038; 0,155457; 
5,527084; 0,154129; 
5,527130; 0,156250; 
5,527176; 0,153336; 
5,527222; 0,156860; 
5,527268; 0,154755; 
5,527314; 0,154312; 
5,527360; 0,157700; 
5,527406; 0,155731; 
5,527452; 0,155182; 
5,527498; 0,156082; 
5,527544; 0,155457; 
5,527590; 0,155579; 
5,527636; 0,154358; 
5,527682; 0,157104; 
5,527728; 0,157562; 
5,527774; 0,154663; 
5,527820; 0,155869; 
5,527866; 0,154816; 
5,527912; 0,156677; 
5,527958; 0,155472; 
5,528004; 0,155151; 
5,528050; 0,156342; 
5,528096; 0,156143; 
5,528142; 0,154694; 
5,528188; 0,156006; 
5,528234; 0,155701; 
5,528280; 0,155945; 
5,528326; 0,155853; 
5,528372; 0,155792; 
5,528418; 0,154907; 
5,528464; 0,155045; 
5,528510; 0,155792; 
5,528556; 0,155014; 
5,528602; 0,154816; 
5,528648; 0,155518; 
5,528694; 0,156448; 
5,528740; 0,156815; 
5,528786; 0,155731; 
5,528832; 0,156677; 
5,528878; 0,155151; 
5,528924; 0,154907; 
5,528970; 0,156952; 
5,529016; 0,154663; 
5,529062; 0,155487; 
5,529108; 0,158035; 
5,529154; 0,154724; 
5,529200; 0,155319; 
5,529246; 0,156021; 
5,529292; 0,156860; 
5,529338; 0,155151; 
5,529384; 0,155365; 
5,529430; 0,156189; 
5,529476; 0,156631; 
5,529522; 0,155090; 
5,529568; 0,154633; 
5,529614; 0,155762; 
5,529660; 0,155350; 
5,529706; 0,153748; 
5,529752; 0,154144; 
5,529798; 0,155594; 
5,529844; 0,156982; 
5,529890; 0,156860; 
5,529936; 0,156281; 
5,529982; 0,156174; 
5,530028; 0,155106; 
5,530074; 0,154831; 
5,530120; 0,155518; 
5,530166; 0,157196; 
5,530212; 0,156097; 
5,530258; 0,155106; 
5,530304; 0,156494; 
5,530350; 0,153229; 
5,530396; 0,156067; 
5,530442; 0,157593; 
5,530488; 0,155014; 
5,530534; 0,154419; 
5,530580; 0,155579; 
5,530626; 0,156296; 
5,530672; 0,156723; 
5,530718; 0,154556; 
5,530764; 0,155365; 
5,530810; 0,156769; 
5,530856; 0,154297; 
5,530902; 0,155823; 
5,530948; 0,154602; 
5,530994; 0,154755; 
5,531040; 0,154297; 
5,531086; 0,153259; 
5,531132; 0,153610; 
5,531178; 0,157806; 
5,531224; 0,155228; 
5,531270; 0,155151; 
5,531316; 0,158081; 
5,531362; 0,154846; 
5,531408; 0,156433; 
5,531454; 0,155701; 
5,531500; 0,154739; 
5,531546; 0,155869; 
5,531592; 0,154678; 
5,531638; 0,157837; 
5,531684; 0,157883; 
5,531730; 0,156738; 
5,531776; 0,154617; 
5,531822; 0,155930; 
5,531868; 0,157623; 
5,531914; 0,156113; 
5,531960; 0,154373; 
5,532006; 0,154785; 
5,532052; 0,156036; 
5,532098; 0,155212; 
5,532144; 0,155472; 
5,532190; 0,155197; 
5,532236; 0,154373; 
5,532282; 0,158005; 
5,532328; 0,155090; 
5,532374; 0,156921; 
5,532420; 0,154785; 
5,532466; 0,155716; 
5,532512; 0,156479; 
5,532558; 0,156769; 
5,532604; 0,156982; 
5,532650; 0,155518; 
5,532696; 0,155090; 
5,532742; 0,157639; 
5,532788; 0,155212; 
5,532834; 0,158203; 
5,532880; 0,157745; 
5,532926; 0,155090; 
5,532972; 0,156311; 
5,533018; 0,157043; 
5,533064; 0,154297; 
5,533110; 0,156784; 
5,533156; 0,155670; 
5,533202; 0,157303; 
5,533248; 0,155182; 
5,533294; 0,155136; 
5,533340; 0,156296; 
5,533386; 0,155228; 
5,533432; 0,158752; 
5,533478; 0,156982; 
5,533524; 0,157516; 
5,533570; 0,156311; 
5,533616; 0,155640; 
5,533662; 0,156418; 
5,533708; 0,156113; 
5,533754; 0,156799; 
5,533800; 0,156067; 
5,533846; 0,157837; 
5,533892; 0,156555; 
5,533938; 0,156326; 
5,533984; 0,157608; 
5,534030; 0,156250; 
5,534076; 0,154633; 
5,534122; 0,156723; 
5,534168; 0,155823; 
5,534214; 0,156937; 
5,534260; 0,156479; 
5,534306; 0,156021; 
5,534352; 0,156296; 
5,534398; 0,156876; 
5,534444; 0,155487; 
5,534490; 0,156128; 
5,534536; 0,155899; 
5,534582; 0,156876; 
5,534628; 0,154053; 
5,534674; 0,155624; 
5,534720; 0,156494; 
5,534766; 0,156082; 
5,534812; 0,155426; 
5,534858; 0,156036; 
5,534904; 0,156616; 
5,534950; 0,157364; 
5,534996; 0,154373; 
5,535042; 0,154724; 
5,535088; 0,156250; 
5,535134; 0,156891; 
5,535180; 0,155472; 
5,535226; 0,158066; 
5,535272; 0,156525; 
5,535318; 0,156998; 
5,535364; 0,156647; 
5,535410; 0,156128; 
5,535456; 0,155273; 
5,535502; 0,156799; 
5,535548; 0,156311; 
5,535594; 0,156204; 
5,535640; 0,154083; 
5,535686; 0,154816; 
5,535732; 0,158310; 
5,535778; 0,156998; 
5,535824; 0,153717; 
5,535870; 0,157654; 
5,535916; 0,157227; 
5,535962; 0,157043; 
5,536008; 0,156830; 
5,536054; 0,156754; 
5,536100; 0,156708; 
5,536146; 0,157150; 
5,536192; 0,155914; 
5,536238; 0,154877; 
5,536284; 0,154419; 
5,536330; 0,156860; 
5,536376; 0,155807; 
5,536422; 0,155655; 
5,536468; 0,158051; 
5,536514; 0,157898; 
5,536560; 0,156342; 
5,536606; 0,156250; 
5,536652; 0,156647; 
5,536698; 0,158203; 
5,536744; 0,157104; 
5,536790; 0,157593; 
5,536836; 0,156723; 
5,536882; 0,156784; 
5,536928; 0,155914; 
5,536974; 0,156860; 
5,537020; 0,155960; 
5,537066; 0,156677; 
5,537112; 0,156113; 
5,537158; 0,155579; 
5,537204; 0,155548; 
5,537250; 0,156219; 
5,537296; 0,156738; 
5,537342; 0,156433; 
5,537388; 0,155243; 
5,537434; 0,157059; 
5,537480; 0,156921; 
5,537526; 0,158081; 
5,537572; 0,155945; 
5,537618; 0,155914; 
5,537664; 0,156204; 
5,537710; 0,155029; 
5,537756; 0,157318; 
5,537802; 0,157883; 
5,537848; 0,155579; 
5,537894; 0,156555; 
5,537940; 0,155182; 
5,537986; 0,159012; 
5,538032; 0,160873; 
5,538078; 0,157028; 
5,538124; 0,156448; 
5,538170; 0,156647; 
5,538216; 0,157166; 
5,538262; 0,157776; 
5,538308; 0,156937; 
5,538354; 0,158569; 
5,538400; 0,156158; 
5,538446; 0,156219; 
5,538492; 0,156281; 
5,538538; 0,156021; 
5,538584; 0,156555; 
5,538630; 0,157013; 
5,538676; 0,157928; 
5,538722; 0,155563; 
5,538768; 0,157501; 
5,538814; 0,157318; 
5,538860; 0,156509; 
5,538906; 0,156586; 
5,538952; 0,155304; 
5,538998; 0,155945; 
5,539044; 0,157547; 
5,539090; 0,155762; 
5,539136; 0,156677; 
5,539182; 0,154205; 
5,539228; 0,156708; 
5,539274; 0,156418; 
5,539320; 0,156921; 
5,539366; 0,157104; 
5,539412; 0,156067; 
5,539458; 0,159439; 
5,539504; 0,156509; 
5,539550; 0,158569; 
5,539596; 0,156982; 
5,539642; 0,155304; 
5,539688; 0,159424; 
5,539734; 0,158112; 
5,539780; 0,156372; 
5,539826; 0,154739; 
5,539872; 0,158051; 
5,539918; 0,154419; 
5,539964; 0,155518; 
5,540010; 0,157516; 
5,540056; 0,154953; 
5,540102; 0,157303; 
5,540148; 0,158936; 
5,540194; 0,158081; 
5,540240; 0,158752; 
5,540286; 0,156570; 
5,540332; 0,157623; 
5,540378; 0,156189; 
5,540424; 0,157852; 
5,540470; 0,157150; 
5,540516; 0,156982; 
5,540562; 0,155914; 
5,540608; 0,156067; 
5,540654; 0,157349; 
5,540700; 0,156067; 
5,540746; 0,156677; 
5,540792; 0,157364; 
5,540838; 0,158203; 
5,540884; 0,154343; 
5,540930; 0,155609; 
5,540976; 0,157486; 
5,541022; 0,158386; 
5,541068; 0,157059; 
5,541114; 0,157043; 
5,541160; 0,157043; 
5,541206; 0,157104; 
5,541252; 0,156006; 
5,541298; 0,157288; 
5,541344; 0,156860; 
5,541390; 0,156860; 
5,541436; 0,157730; 
5,541482; 0,157776; 
5,541528; 0,157120; 
5,541574; 0,159592; 
5,541620; 0,156433; 
5,541666; 0,156158; 
5,541712; 0,157928; 
5,541758; 0,158264; 
5,541804; 0,157806; 
5,541850; 0,155457; 
5,541896; 0,157394; 
5,541942; 0,157654; 
5,541988; 0,156723; 
5,542034; 0,157379; 
5,542080; 0,157349; 
5,542126; 0,156494; 
5,542172; 0,156891; 
5,542218; 0,156921; 
5,542264; 0,157181; 
5,542310; 0,158264; 
5,542356; 0,157715; 
5,542402; 0,157349; 
5,542448; 0,157959; 
5,542494; 0,157013; 
5,542540; 0,156616; 
5,542586; 0,156769; 
5,542632; 0,155807; 
5,542678; 0,156952; 
5,542724; 0,157166; 
5,542770; 0,158966; 
5,542816; 0,156555; 
5,542862; 0,157196; 
5,542908; 0,156921; 
5,542954; 0,157745; 
5,543000; 0,158463; 
5,543046; 0,158112; 
5,543092; 0,157272; 
5,543138; 0,156250; 
5,543184; 0,156464; 
5,543230; 0,159332; 
5,543276; 0,156067; 
5,543322; 0,156570; 
5,543368; 0,156616; 
5,543414; 0,155273; 
5,543460; 0,157578; 
5,543506; 0,156174; 
5,543552; 0,157013; 
5,543598; 0,156860; 
5,543644; 0,158310; 
5,543690; 0,158325; 
5,543736; 0,157227; 
5,543782; 0,158203; 
5,543828; 0,160355; 
5,543874; 0,157547; 
5,543920; 0,156128; 
5,543966; 0,157440; 
5,544012; 0,157516; 
5,544058; 0,156403; 
5,544104; 0,157150; 
5,544150; 0,157532; 
5,544196; 0,160629; 
5,544242; 0,156372; 
5,544288; 0,156433; 
5,544334; 0,158691; 
5,544380; 0,157913; 
5,544426; 0,157043; 
5,544472; 0,157410; 
5,544518; 0,156860; 
5,544564; 0,156464; 
5,544610; 0,157379; 
5,544656; 0,157120; 
5,544702; 0,156799; 
5,544748; 0,156799; 
5,544794; 0,157364; 
5,544840; 0,157501; 
5,544886; 0,156738; 
5,544932; 0,158020; 
5,544978; 0,157166; 
5,545024; 0,158020; 
5,545070; 0,159180; 
5,545116; 0,157761; 
5,545162; 0,157059; 
5,545208; 0,158081; 
5,545254; 0,158203; 
5,545300; 0,158264; 
5,545346; 0,156860; 
5,545392; 0,156982; 
5,545438; 0,158508; 
5,545484; 0,158295; 
5,545530; 0,156815; 
5,545576; 0,158752; 
5,545622; 0,158356; 
5,545668; 0,157043; 
5,545714; 0,156693; 
5,545760; 0,157761; 
5,545806; 0,156265; 
5,545852; 0,158035; 
5,545898; 0,156830; 
5,545944; 0,158661; 
5,545990; 0,157486; 
5,546036; 0,157959; 
5,546082; 0,157059; 
5,546128; 0,156708; 
5,546174; 0,154724; 
5,546220; 0,157959; 
5,546266; 0,157379; 
5,546312; 0,156616; 
5,546358; 0,157059; 
5,546404; 0,158630; 
5,546450; 0,157837; 
5,546496; 0,156799; 
5,546542; 0,157959; 
5,546588; 0,157227; 
5,546634; 0,156555; 
5,546680; 0,156723; 
5,546726; 0,157990; 
5,546772; 0,157547; 
5,546818; 0,158203; 
5,546864; 0,157349; 
5,546910; 0,156372; 
5,546956; 0,156494; 
5,547002; 0,156754; 
5,547048; 0,157837; 
5,547094; 0,159180; 
5,547140; 0,157593; 
5,547186; 0,156494; 
5,547232; 0,157394; 
5,547278; 0,157150; 
5,547324; 0,157806; 
5,547370; 0,157959; 
5,547416; 0,156143; 
5,547462; 0,158646; 
5,547508; 0,158661; 
5,547554; 0,158600; 
5,547600; 0,156708; 
5,547646; 0,158203; 
5,547692; 0,157227; 
5,547738; 0,158203; 
5,547784; 0,157227; 
5,547830; 0,157898; 
5,547876; 0,157654; 
5,547922; 0,157806; 
5,547968; 0,157074; 
5,548014; 0,156769; 
5,548060; 0,157074; 
5,548106; 0,157501; 
5,548152; 0,156982; 
5,548198; 0,159241; 
5,548244; 0,159088; 
5,548290; 0,157730; 
5,548336; 0,157013; 
5,548382; 0,157394; 
5,548428; 0,157776; 
5,548474; 0,158783; 
5,548520; 0,157028; 
5,548566; 0,157578; 
5,548612; 0,156464; 
5,548658; 0,158081; 
5,548704; 0,158417; 
5,548750; 0,159668; 
5,548796; 0,157623; 
5,548842; 0,158081; 
5,548888; 0,160400; 
5,548934; 0,158081; 
5,548980; 0,156891; 
5,549026; 0,159058; 
5,549072; 0,158951; 
5,549118; 0,156265; 
5,549164; 0,156830; 
5,549210; 0,157623; 
5,549256; 0,159470; 
5,549302; 0,157883; 
5,549348; 0,158539; 
5,549394; 0,159119; 
5,549440; 0,158112; 
5,549486; 0,158401; 
5,549532; 0,159180; 
5,549578; 0,157227; 
5,549624; 0,157776; 
5,549670; 0,156647; 
5,549716; 0,159180; 
5,549762; 0,157928; 
5,549808; 0,158035; 
5,549854; 0,157654; 
5,549900; 0,156067; 
5,549946; 0,158600; 
5,549992; 0,158081; 
5,550038; 0,158585; 
5,550084; 0,157623; 
5,550130; 0,157959; 
5,550176; 0,157715; 
5,550222; 0,158768; 
5,550268; 0,158783; 
5,550314; 0,158447; 
5,550360; 0,155975; 
5,550406; 0,160370; 
5,550452; 0,156372; 
5,550498; 0,157166; 
5,550544; 0,156372; 
5,550590; 0,158600; 
5,550636; 0,159988; 
5,550682; 0,157516; 
5,550728; 0,159622; 
5,550774; 0,157547; 
5,550820; 0,158844; 
5,550866; 0,158875; 
5,550912; 0,156677; 
5,550958; 0,157104; 
5,551004; 0,157806; 
5,551050; 0,155518; 
5,551096; 0,158691; 
5,551142; 0,156952; 
5,551188; 0,159210; 
5,551234; 0,157715; 
5,551280; 0,158630; 
5,551326; 0,158615; 
5,551372; 0,157654; 
5,551418; 0,157303; 
5,551464; 0,159363; 
5,551510; 0,157852; 
5,551556; 0,158615; 
5,551602; 0,157425; 
5,551648; 0,158447; 
5,551694; 0,156769; 
5,551740; 0,158203; 
5,551786; 0,156372; 
5,551832; 0,158203; 
5,551878; 0,157822; 
5,551924; 0,159546; 
5,551970; 0,158661; 
5,552016; 0,156937; 
5,552062; 0,156540; 
5,552108; 0,158279; 
5,552154; 0,158417; 
5,552200; 0,159821; 
5,552246; 0,157578; 
5,552292; 0,158203; 
5,552338; 0,156113; 
5,552384; 0,158569; 
5,552430; 0,156937; 
5,552476; 0,158081; 
5,552522; 0,157089; 
5,552568; 0,158203; 
5,552614; 0,157150; 
5,552660; 0,156311; 
5,552706; 0,160156; 
5,552752; 0,159393; 
5,552798; 0,159943; 
5,552844; 0,157913; 
5,552890; 0,158508; 
5,552936; 0,159378; 
5,552982; 0,158722; 
5,553028; 0,158325; 
5,553074; 0,159241; 
5,553120; 0,159729; 
5,553166; 0,157623; 
5,553212; 0,159180; 
5,553258; 0,159744; 
5,553304; 0,158081; 
5,553350; 0,159119; 
5,553396; 0,157242; 
5,553442; 0,159393; 
5,553488; 0,158829; 
5,553534; 0,158203; 
5,553580; 0,156860; 
5,553626; 0,159698; 
5,553672; 0,159058; 
5,553718; 0,157791; 
5,553764; 0,159912; 
5,553810; 0,158081; 
5,553856; 0,160675; 
5,553902; 0,158600; 
5,553948; 0,158997; 
5,553994; 0,158234; 
5,554040; 0,160065; 
5,554086; 0,158905; 
5,554132; 0,159546; 
5,554178; 0,160461; 
5,554224; 0,159103; 
5,554270; 0,159058; 
5,554316; 0,160614; 
5,554362; 0,160309; 
5,554408; 0,157379; 
5,554454; 0,158691; 
5,554500; 0,160416; 
5,554546; 0,160263; 
5,554592; 0,158524; 
5,554638; 0,159027; 
5,554684; 0,158096; 
5,554730; 0,160934; 
5,554776; 0,158005; 
5,554822; 0,158081; 
5,554868; 0,158569; 
5,554914; 0,157944; 
5,554960; 0,157730; 
5,555006; 0,158279; 
5,555052; 0,159485; 
5,555098; 0,159943; 
5,555144; 0,159302; 
5,555190; 0,156799; 
5,555236; 0,157486; 
5,555282; 0,159485; 
5,555328; 0,157990; 
5,555374; 0,160431; 
5,555420; 0,158356; 
5,555466; 0,158737; 
5,555512; 0,157867; 
5,555558; 0,158768; 
5,555604; 0,159592; 
5,555650; 0,159180; 
5,555696; 0,157730; 
5,555742; 0,157761; 
5,555788; 0,158295; 
5,555834; 0,157532; 
5,555880; 0,161209; 
5,555926; 0,159409; 
5,555972; 0,158371; 
5,556018; 0,159424; 
5,556064; 0,158218; 
5,556110; 0,160767; 
5,556156; 0,159149; 
5,556202; 0,160156; 
5,556248; 0,158249; 
5,556294; 0,159576; 
5,556340; 0,159866; 
5,556386; 0,159683; 
5,556432; 0,160339; 
5,556478; 0,158707; 
5,556524; 0,159027; 
5,556570; 0,157578; 
5,556616; 0,158295; 
5,556662; 0,159576; 
5,556708; 0,158112; 
5,556754; 0,159653; 
5,556800; 0,159729; 
5,556846; 0,159668; 
5,556892; 0,158325; 
5,556938; 0,157883; 
5,556984; 0,158356; 
5,557030; 0,159805; 
5,557076; 0,159088; 
5,557122; 0,158905; 
5,557168; 0,159729; 
5,557214; 0,159973; 
5,557260; 0,157532; 
5,557306; 0,158752; 
5,557352; 0,159073; 
5,557398; 0,160889; 
5,557444; 0,160156; 
5,557490; 0,159424; 
5,557536; 0,160034; 
5,557582; 0,158661; 
5,557628; 0,159988; 
5,557674; 0,158203; 
5,557720; 0,159637; 
5,557766; 0,160156; 
5,557812; 0,159683; 
5,557858; 0,160721; 
5,557904; 0,159058; 
5,557950; 0,160446; 
5,557996; 0,159012; 
5,558042; 0,159927; 
5,558088; 0,158447; 
5,558134; 0,158691; 
5,558180; 0,159241; 
5,558226; 0,159622; 
5,558272; 0,157990; 
5,558318; 0,159363; 
5,558364; 0,160553; 
5,558410; 0,159531; 
5,558456; 0,159958; 
5,558502; 0,159088; 
5,558548; 0,158905; 
5,558594; 0,159637; 
5,558640; 0,158524; 
5,558686; 0,158600; 
5,558732; 0,161133; 
5,558778; 0,157761; 
5,558824; 0,158722; 
5,558870; 0,160278; 
5,558916; 0,160172; 
5,558962; 0,159424; 
5,559008; 0,158813; 
5,559054; 0,157928; 
5,559100; 0,157288; 
5,559146; 0,158417; 
5,559192; 0,157532; 
5,559238; 0,158844; 
5,559284; 0,159973; 
5,559330; 0,159363; 
5,559376; 0,159119; 
5,559422; 0,160477; 
5,559468; 0,159515; 
5,559514; 0,157501; 
5,559560; 0,159546; 
5,559606; 0,159241; 
5,559652; 0,160614; 
5,559698; 0,157974; 
5,559744; 0,159485; 
5,559790; 0,160995; 
5,559836; 0,159485; 
5,559882; 0,159180; 
5,559928; 0,160767; 
5,559974; 0,160522; 
5,560020; 0,160156; 
5,560066; 0,160477; 
5,560112; 0,158844; 
5,560158; 0,160355; 
5,560204; 0,157684; 
5,560250; 0,160309; 
5,560296; 0,159363; 
5,560342; 0,159485; 
5,560388; 0,159103; 
5,560434; 0,161392; 
5,560480; 0,158203; 
5,560526; 0,159088; 
5,560572; 0,160156; 
5,560618; 0,160156; 
5,560664; 0,160568; 
5,560710; 0,159149; 
5,560756; 0,159271; 
5,560802; 0,158752; 
5,560848; 0,159744; 
5,560894; 0,160828; 
5,560940; 0,160889; 
5,560986; 0,161438; 
5,561032; 0,159958; 
5,561078; 0,158722; 
5,561124; 0,159515; 
5,561170; 0,159424; 
5,561216; 0,160583; 
5,561262; 0,158661; 
5,561308; 0,158768; 
5,561354; 0,159988; 
5,561400; 0,159805; 
5,561446; 0,159744; 
5,561492; 0,159332; 
5,561538; 0,160965; 
5,561584; 0,158569; 
5,561630; 0,159653; 
5,561676; 0,161255; 
5,561722; 0,159302; 
5,561768; 0,157303; 
5,561814; 0,159973; 
5,561860; 0,160858; 
5,561906; 0,158279; 
5,561952; 0,157593; 
5,561998; 0,160156; 
5,562044; 0,159943; 
5,562090; 0,159454; 
5,562136; 0,161835; 
5,562182; 0,160950; 
5,562228; 0,160217; 
5,562274; 0,158951; 
5,562320; 0,160797; 
5,562366; 0,161011; 
5,562412; 0,160583; 
5,562458; 0,161285; 
5,562504; 0,159592; 
5,562550; 0,160202; 
5,562596; 0,160477; 
5,562642; 0,159409; 
5,562688; 0,159622; 
5,562734; 0,160065; 
5,562780; 0,159119; 
5,562826; 0,159424; 
5,562872; 0,160629; 
5,562918; 0,158875; 
5,562964; 0,158997; 
5,563010; 0,159897; 
5,563056; 0,161331; 
5,563102; 0,161285; 
5,563148; 0,158356; 
5,563194; 0,159882; 
5,563240; 0,159912; 
5,563286; 0,160385; 
5,563332; 0,158203; 
5,563378; 0,158661; 
5,563424; 0,159912; 
5,563470; 0,160217; 
5,563516; 0,160355; 
5,563562; 0,160034; 
5,563608; 0,160431; 
5,563654; 0,159973; 
5,563700; 0,160217; 
5,563746; 0,159500; 
5,563792; 0,159668; 
5,563838; 0,159897; 
5,563884; 0,160553; 
5,563930; 0,159622; 
5,563976; 0,158844; 
5,564022; 0,157837; 
5,564068; 0,161011; 
5,564114; 0,160034; 
5,564160; 0,158844; 
5,564206; 0,159729; 
5,564252; 0,158951; 
5,564298; 0,161148; 
5,564344; 0,161133; 
5,564390; 0,159332; 
5,564436; 0,159561; 
5,564482; 0,159180; 
5,564528; 0,158020; 
5,564574; 0,160278; 
5,564620; 0,158569; 
5,564666; 0,160278; 
5,564712; 0,156403; 
5,564758; 0,159058; 
5,564804; 0,159729; 
5,564850; 0,161041; 
5,564896; 0,160873; 
5,564942; 0,158997; 
5,564988; 0,161926; 
5,565034; 0,160156; 
5,565080; 0,159607; 
5,565126; 0,158890; 
5,565172; 0,159210; 
5,565218; 0,161377; 
5,565264; 0,160797; 
5,565310; 0,159927; 
5,565356; 0,159744; 
5,565402; 0,160797; 
5,565448; 0,159607; 
5,565494; 0,159927; 
5,565540; 0,159576; 
5,565586; 0,158417; 
5,565632; 0,159958; 
5,565678; 0,160309; 
5,565724; 0,160156; 
5,565770; 0,159180; 
5,565816; 0,162704; 
5,565862; 0,159744; 
5,565908; 0,161774; 
5,565954; 0,159775; 
5,566000; 0,161194; 
5,566046; 0,160507; 
5,566092; 0,161835; 
5,566138; 0,160507; 
5,566184; 0,160034; 
5,566230; 0,160919; 
5,566276; 0,158813; 
5,566322; 0,159454; 
5,566368; 0,160233; 
5,566414; 0,159988; 
5,566460; 0,158875; 
5,566506; 0,160431; 
5,566552; 0,159637; 
5,566598; 0,160110; 
5,566644; 0,159607; 
5,566690; 0,160339; 
5,566736; 0,160767; 
5,566782; 0,160995; 
5,566828; 0,160278; 
5,566874; 0,157974; 
5,566920; 0,159332; 
5,566966; 0,158661; 
5,567012; 0,157455; 
5,567058; 0,161987; 
5,567104; 0,159866; 
5,567150; 0,160263; 
5,567196; 0,159927; 
5,567242; 0,158569; 
5,567288; 0,159729; 
5,567334; 0,159790; 
5,567380; 0,159698; 
5,567426; 0,157654; 
5,567472; 0,160156; 
5,567518; 0,160629; 
5,567564; 0,160156; 
5,567610; 0,160294; 
5,567656; 0,159454; 
5,567702; 0,158783; 
5,567748; 0,161209; 
5,567794; 0,158951; 
5,567840; 0,159683; 
5,567886; 0,160736; 
5,567932; 0,159424; 
5,567978; 0,158997; 
5,568024; 0,160767; 
5,568070; 0,160370; 
5,568116; 0,162125; 
5,568162; 0,159393; 
5,568208; 0,158600; 
5,568254; 0,158112; 
5,568300; 0,161621; 
5,568346; 0,162354; 
5,568392; 0,161774; 
5,568438; 0,160950; 
5,568484; 0,162231; 
5,568530; 0,160492; 
5,568576; 0,160553; 
5,568622; 0,161041; 
5,568668; 0,158722; 
5,568714; 0,162109; 
5,568760; 0,158997; 
5,568806; 0,158905; 
5,568852; 0,159576; 
5,568898; 0,160629; 
5,568944; 0,160889; 
5,568990; 0,161133; 
5,569036; 0,160187; 
5,569082; 0,160309; 
5,569128; 0,159698; 
5,569174; 0,160706; 
5,569220; 0,160965; 
5,569266; 0,159927; 
5,569312; 0,160172; 
5,569358; 0,160065; 
5,569404; 0,161285; 
5,569450; 0,160278; 
5,569496; 0,159622; 
5,569542; 0,158325; 
5,569588; 0,161835; 
5,569634; 0,160385; 
5,569680; 0,161209; 
5,569726; 0,160858; 
5,569772; 0,160797; 
5,569818; 0,160583; 
5,569864; 0,159485; 
5,569910; 0,160477; 
5,569956; 0,160950; 
5,570002; 0,160706; 
5,570048; 0,162491; 
5,570094; 0,160065; 
5,570140; 0,160767; 
5,570186; 0,160156; 
5,570232; 0,161621; 
5,570278; 0,160339; 
5,570324; 0,160522; 
5,570370; 0,161194; 
5,570416; 0,159195; 
5,570462; 0,159637; 
5,570508; 0,159348; 
5,570554; 0,159622; 
5,570600; 0,160583; 
5,570646; 0,160156; 
5,570692; 0,160645; 
5,570738; 0,159241; 
5,570784; 0,160461; 
5,570830; 0,161255; 
5,570876; 0,160751; 
5,570922; 0,159210; 
5,570968; 0,160645; 
5,571014; 0,160324; 
5,571060; 0,158722; 
5,571106; 0,159866; 
5,571152; 0,160278; 
5,571198; 0,158844; 
5,571244; 0,162109; 
5,571290; 0,161011; 
5,571336; 0,160233; 
5,571382; 0,159332; 
5,571428; 0,160965; 
5,571474; 0,160049; 
5,571520; 0,161987; 
5,571566; 0,160461; 
5,571612; 0,160522; 
5,571658; 0,160812; 
5,571704; 0,160843; 
5,571750; 0,160294; 
5,571796; 0,159958; 
5,571842; 0,163086; 
5,571888; 0,161163; 
5,571934; 0,160660; 
5,571980; 0,159256; 
5,572026; 0,160339; 
5,572072; 0,160156; 
5,572118; 0,161407; 
5,572164; 0,160706; 
5,572210; 0,157990; 
5,572256; 0,160034; 
5,572302; 0,159424; 
5,572348; 0,159378; 
5,572394; 0,161987; 
5,572440; 0,161285; 
5,572486; 0,160522; 
5,572532; 0,159744; 
5,572578; 0,160767; 
5,572624; 0,159744; 
5,572670; 0,160736; 
5,572716; 0,160980; 
5,572762; 0,160919; 
5,572808; 0,160278; 
5,572854; 0,159515; 
5,572900; 0,160400; 
5,572946; 0,160400; 
5,572992; 0,162125; 
5,573038; 0,162109; 
5,573084; 0,161163; 
5,573130; 0,161407; 
5,573176; 0,162231; 
5,573222; 0,163239; 
5,573268; 0,161713; 
5,573314; 0,159332; 
5,573360; 0,160614; 
5,573406; 0,161667; 
5,573452; 0,161530; 
5,573498; 0,160522; 
5,573544; 0,160858; 
5,573590; 0,159485; 
5,573636; 0,159622; 
5,573682; 0,160995; 
5,573728; 0,161804; 
5,573774; 0,161774; 
5,573820; 0,160309; 
5,573866; 0,161255; 
5,573912; 0,161011; 
5,573958; 0,163239; 
5,574004; 0,162231; 
5,574050; 0,161255; 
5,574096; 0,161346; 
5,574142; 0,160767; 
5,574188; 0,162491; 
5,574234; 0,162659; 
5,574280; 0,162415; 
5,574326; 0,160217; 
5,574372; 0,160156; 
5,574418; 0,161819; 
5,574464; 0,161652; 
5,574510; 0,162231; 
5,574556; 0,162125; 
5,574602; 0,160904; 
5,574648; 0,160416; 
5,574694; 0,163605; 
5,574740; 0,160339; 
5,574786; 0,160736; 
5,574832; 0,161316; 
