Time [s]	 Channel 1 [V]	 
4.12436	0.069061	 
4.124406	0.069565	 
4.124452	0.069794	 
4.124498	0.067902	 
4.124544	0.068222	 
4.12459	0.067719	 
4.124636	0.067352	 
4.124682	0.066895	 
4.124728	0.067383	 
4.124774	0.067307	 
4.12482	0.066147	 
4.124866	0.066406	 
4.124912	0.067322	 
4.124958	0.065308	 
4.125004	0.066452	 
4.12505	0.067047	 
4.125096	0.068359	 
4.125142	0.065933	 
4.125188	0.067993	 
4.125234	0.066071	 
4.12528	0.066254	 
4.125326	0.067307	 
4.125372	0.066559	 
4.125418	0.065735	 
4.125464	0.065109	 
4.12551	0.062927	 
4.125556	0.065643	 
4.125602	0.064575	 
4.125648	0.066406	 
4.125694	0.06459	 
4.12574	0.064178	 
4.125786	0.066132	 
4.125832	0.064056	 
4.125878	0.065399	 
4.125924	0.063766	 
4.12597	0.063751	 
4.126016	0.063614	 
4.126062	0.064331	 
4.126108	0.064087	 
4.126154	0.06517	 
4.1262	0.06311	 
4.126246	0.062775	 
4.126292	0.064163	 
4.126338	0.063873	 
4.126384	0.064453	 
4.12643	0.064331	 
4.126476	0.065018	 
4.126522	0.063293	 
4.126568	0.065521	 
4.126614	0.063934	 
4.12666	0.06366	 
4.126706	0.065063	 
4.126752	0.064484	 
4.126798	0.064575	 
4.126844	0.064911	 
4.12689	0.06604	 
4.126936	0.065033	 
4.126982	0.06424	 
4.127028	0.066559	 
4.127074	0.064102	 
4.12712	0.065018	 
4.127166	0.065369	 
4.127212	0.064484	 
4.127258	0.064331	 
4.127304	0.066986	 
4.12735	0.067154	 
4.127396	0.065247	 
4.127442	0.068802	 
4.127488	0.066971	 
4.127534	0.066055	 
4.12758	0.066422	 
4.127626	0.066193	 
4.127672	0.065491	 
4.127718	0.065887	 
4.127764	0.066406	 
4.12781	0.068481	 
4.127856	0.06778	 
4.127902	0.067932	 
4.127948	0.067474	 
4.127994	0.068573	 
4.12804	0.069366	 
4.128086	0.068359	 
4.128132	0.069519	 
4.128178	0.07019	 
4.128224	0.06955	 
4.12827	0.068146	 
4.128316	0.071442	 
4.128362	0.06955	 
4.128408	0.07164	 
4.128454	0.072571	 
4.1285	0.070435	 
4.128546	0.070435	 
4.128592	0.071777	 
4.128638	0.069427	 
4.128684	0.071579	 
4.12873	0.072647	 
4.128776	0.072678	 
4.128822	0.074127	 
4.128868	0.073059	 
4.128914	0.073227	 
4.12896	0.073547	 
4.129006	0.074036	 
4.129052	0.073181	 
4.129098	0.074371	 
4.129144	0.076416	 
4.12919	0.078949	 
4.129236	0.076218	 
4.129282	0.076721	 
4.129328	0.076782	 
4.129374	0.076569	 
4.12942	0.078125	 
4.129466	0.077347	 
4.129512	0.078308	 
4.129558	0.078735	 
4.129604	0.078552	 
4.12965	0.080719	 
4.129696	0.081879	 
4.129742	0.079834	 
4.129788	0.083206	 
4.129834	0.082825	 
4.12988	0.083786	 
4.129926	0.08313	 
4.129972	0.082794	 
4.130018	0.083847	 
4.130064	0.083588	 
4.13011	0.084549	 
4.130156	0.085358	 
4.130202	0.086426	 
4.130248	0.085358	 
4.130294	0.088104	 
4.13034	0.08667	 
4.130386	0.086899	 
4.130432	0.085938	 
4.130478	0.087799	 
4.130524	0.087402	 
4.13057	0.0914	 
4.130616	0.090591	 
4.130662	0.089966	 
4.130708	0.091476	 
4.130754	0.093658	 
4.1308	0.090698	 
4.130846	0.090881	 
4.130892	0.093475	 
4.130938	0.093079	 
4.130984	0.095367	 
4.13103	0.093781	 
4.131076	0.094162	 
4.131122	0.096771	 
4.131168	0.097107	 
4.131214	0.096344	 
4.13126	0.098114	 
4.131306	0.099182	 
4.131352	0.09877	 
4.131398	0.099976	 
4.131444	0.099777	 
4.13149	0.101395	 
4.131536	0.102264	 
4.131582	0.103088	 
4.131628	0.101822	 
4.131674	0.103455	 
4.13172	0.103714	 
4.131766	0.104507	 
4.131812	0.106171	 
4.131858	0.107285	 
4.131904	0.105667	 
4.13195	0.1073	 
4.131996	0.107483	 
4.132042	0.108994	 
4.132088	0.109406	 
4.132134	0.110794	 
4.13218	0.110168	 
4.132226	0.110474	 
4.132272	0.112213	 
4.132318	0.113525	 
4.132364	0.112946	 
4.13241	0.112671	 
4.132456	0.116272	 
4.132502	0.115311	 
4.132548	0.116638	 
4.132594	0.118927	 
4.13264	0.117981	 
4.132686	0.118576	 
4.132732	0.119202	 
4.132778	0.118958	 
4.132824	0.120148	 
4.13287	0.120102	 
4.132916	0.123322	 
4.132962	0.122482	 
4.133008	0.123245	 
4.133054	0.123932	 
4.1331	0.125031	 
4.133146	0.125732	 
4.133192	0.1259	 
4.133238	0.127731	 
4.133284	0.128784	 
4.13333	0.130859	 
4.133376	0.131165	 
4.133422	0.130676	 
4.133468	0.129761	 
4.133514	0.131119	 
4.13356	0.132294	 
4.133606	0.13446	 
4.133652	0.134399	 
4.133698	0.134995	 
4.133744	0.136505	 
4.13379	0.137329	 
4.133836	0.138763	 
4.133882	0.138138	 
4.133928	0.140686	 
4.133974	0.138992	 
4.13402	0.14212	 
4.134066	0.141922	 
4.134112	0.144043	 
4.134158	0.1427	 
4.134204	0.14415	 
4.13425	0.145966	 
4.134296	0.146378	 
4.134342	0.147095	 
4.134388	0.147095	 
4.134434	0.147797	 
4.13448	0.1492	 
4.134526	0.149689	 
4.134572	0.149918	 
4.134618	0.152649	 
4.134664	0.154999	 
4.13471	0.152924	 
4.134756	0.153809	 
4.134802	0.155396	 
4.134848	0.15564	 
4.134894	0.157043	 
4.13494	0.157776	 
4.134986	0.159424	 
4.135032	0.159546	 
4.135078	0.159546	 
4.135124	0.162384	 
4.13517	0.161713	 
4.135216	0.161804	 
4.135262	0.163086	 
4.135308	0.164581	 
4.135354	0.165375	 
4.1354	0.164948	 
4.135446	0.167313	 
4.135492	0.165924	 
4.135538	0.169601	 
4.135584	0.170074	 
4.13563	0.168533	 
4.135676	0.170166	 
4.135722	0.170776	 
4.135768	0.171677	 
4.135814	0.172485	 
4.13586	0.171539	 
4.135906	0.172607	 
4.135952	0.174713	 
4.135998	0.175842	 
4.136044	0.176666	 
4.13609	0.176331	 
4.136136	0.178787	 
4.136182	0.179413	 
4.136228	0.180771	 
4.136274	0.181763	 
4.13632	0.18074	 
4.136366	0.182526	 
4.136412	0.182922	 
4.136458	0.18396	 
4.136504	0.186188	 
4.13655	0.184113	 
4.136596	0.186203	 
4.136642	0.185806	 
4.136688	0.187988	 
4.136734	0.18718	 
4.13678	0.19072	 
4.136826	0.190689	 
4.136872	0.191818	 
4.136918	0.192322	 
4.136964	0.193268	 
4.13701	0.192017	 
4.137056	0.194229	 
4.137102	0.19545	 
4.137148	0.195007	 
4.137194	0.19574	 
4.13724	0.197449	 
4.137286	0.196228	 
4.137332	0.198975	 
4.137378	0.198303	 
4.137424	0.19928	 
4.13747	0.200348	 
4.137516	0.200653	 
4.137562	0.201172	 
4.137608	0.201965	 
4.137654	0.203033	 
4.1377	0.203766	 
4.137746	0.205795	 
4.137792	0.205292	 
4.137838	0.204498	 
4.137884	0.204773	 
4.13793	0.206573	 
4.137976	0.206726	 
4.138022	0.208527	 
4.138068	0.20871	 
4.138114	0.208221	 
4.13816	0.208344	 
4.138206	0.210815	 
4.138252	0.211594	 
4.138298	0.210938	 
4.138344	0.212326	 
4.13839	0.211594	 
4.138436	0.211243	 
4.138482	0.214569	 
4.138528	0.215958	 
4.138574	0.216522	 
4.13862	0.214081	 
4.138666	0.216278	 
4.138712	0.216949	 
4.138758	0.217056	 
4.138804	0.215607	 
4.13885	0.216797	 
4.138896	0.21814	 
4.138942	0.218994	 
4.138988	0.219086	 
4.139034	0.219254	 
4.13908	0.21994	 
4.139126	0.220367	 
4.139172	0.222015	 
4.139218	0.218842	 
4.139264	0.222656	 
4.13931	0.223694	 
4.139356	0.22229	 
4.139402	0.223846	 
4.139448	0.225235	 
4.139494	0.224487	 
4.13954	0.223267	 
4.139586	0.22493	 
4.139632	0.223953	 
4.139678	0.227997	 
4.139724	0.226273	 
4.13977	0.227814	 
4.139816	0.225983	 
4.139862	0.228027	 
4.139908	0.227356	 
4.139954	0.226563	 
4.14	0.228149	 
4.140046	0.227219	 
4.140092	0.228912	 
4.140138	0.228271	 
4.140184	0.227432	 
4.14023	0.22966	 
4.140276	0.229019	 
4.140322	0.231369	 
4.140368	0.230286	 
4.140414	0.230057	 
4.14046	0.232056	 
4.140506	0.232544	 
4.140552	0.232773	 
4.140598	0.233063	 
4.140644	0.232681	 
4.14069	0.232483	 
4.140736	0.232025	 
4.140782	0.233185	 
4.140828	0.232788	 
4.140874	0.233063	 
4.14092	0.234879	 
4.140966	0.233978	 
4.141012	0.233612	 
4.141058	0.23201	 
4.141104	0.234924	 
4.14115	0.234604	 
4.141196	0.232422	 
4.141242	0.233307	 
4.141288	0.23465	 
4.141334	0.233551	 
4.14138	0.235016	 
4.141426	0.232208	 
4.141472	0.23349	 
4.141518	0.234894	 
4.141564	0.234589	 
4.14161	0.234741	 
4.141656	0.234039	 
4.141702	0.234955	 
4.141748	0.234772	 
4.141794	0.234055	 
4.14184	0.233627	 
4.141886	0.233154	 
4.141932	0.234039	 
4.141978	0.233521	 
4.142024	0.235626	 
4.14207	0.233307	 
4.142116	0.234116	 
4.142162	0.233917	 
4.142208	0.233627	 
4.142254	0.231506	 
4.1423	0.233063	 
4.142346	0.234528	 
4.142392	0.23233	 
4.142438	0.231461	 
4.142484	0.2323	 
4.14253	0.232239	 
4.142576	0.231842	 
4.142622	0.232254	 
4.142668	0.23201	 
4.142714	0.230164	 
4.14276	0.23114	 
4.142806	0.23204	 
4.142852	0.232391	 
4.142898	0.228668	 
4.142944	0.23085	 
4.14299	0.229401	 
4.143036	0.229309	 
4.143082	0.227112	 
4.143128	0.229553	 
4.143174	0.229156	 
4.14322	0.228165	 
4.143266	0.228302	 
4.143312	0.226837	 
4.143358	0.227219	 
4.143404	0.226563	 
4.14345	0.225159	 
4.143496	0.226227	 
4.143542	0.22464	 
4.143588	0.225067	 
4.143634	0.225708	 
4.14368	0.224121	 
4.143726	0.223206	 
4.143772	0.22348	 
4.143818	0.224136	 
4.143864	0.221497	 
4.14391	0.221619	 
4.143956	0.221008	 
4.144002	0.219986	 
4.144048	0.219727	 
4.144094	0.219604	 
4.14414	0.219208	 
4.144186	0.219879	 
4.144232	0.219147	 
4.144278	0.218414	 
4.144324	0.216034	 
4.14437	0.216415	 
4.144416	0.216064	 
4.144462	0.216797	 
4.144508	0.2155	 
4.144554	0.21402	 
4.1446	0.214066	 
4.144646	0.213776	 
4.144692	0.214066	 
4.144738	0.212189	 
4.144784	0.21199	 
4.14483	0.210373	 
4.144876	0.209991	 
4.144922	0.211609	 
4.144968	0.207672	 
4.145014	0.208221	 
4.14506	0.212234	 
4.145106	0.208084	 
4.145152	0.205933	 
4.145198	0.206131	 
4.145244	0.204529	 
4.14529	0.205078	 
4.145336	0.205078	 
4.145382	0.203491	 
4.145428	0.202698	 
4.145474	0.201599	 
4.14552	0.201996	 
4.145566	0.201202	 
4.145612	0.200928	 
4.145658	0.200928	 
4.145704	0.200058	 
4.14575	0.196899	 
4.145796	0.1978	 
4.145842	0.196228	 
4.145888	0.196747	 
4.145934	0.195313	 
4.14598	0.194458	 
4.146026	0.191956	 
4.146072	0.192078	 
4.146118	0.192261	 
4.146164	0.19162	 
4.14621	0.190399	 
4.146256	0.189636	 
4.146302	0.188675	 
4.146348	0.188293	 
4.146394	0.186218	 
4.14644	0.184891	 
4.146486	0.185944	 
4.146532	0.183609	 
4.146578	0.184296	 
4.146624	0.183685	 
4.14667	0.182037	 
4.146716	0.179016	 
4.146762	0.181641	 
4.146808	0.179138	 
4.146854	0.178207	 
4.1469	0.178452	 
4.146946	0.176819	 
4.146992	0.177582	 
4.147038	0.17627	 
4.147084	0.174683	 
4.14713	0.175018	 
4.147176	0.173584	 
4.147222	0.172379	 
4.147268	0.173462	 
4.147314	0.171021	 
4.14736	0.168823	 
4.147406	0.16774	 
4.147452	0.168121	 
4.147498	0.167114	 
4.147544	0.165298	 
4.14759	0.165619	 
4.147636	0.165466	 
4.147682	0.163727	 
4.147728	0.163208	 
4.147774	0.162384	 
4.14782	0.161575	 
4.147866	0.160477	 
4.147912	0.158752	 
4.147958	0.158951	 
4.148004	0.157562	 
4.14805	0.157791	 
4.148096	0.156189	 
4.148142	0.153702	 
4.148188	0.154877	 
4.148234	0.153473	 
4.14828	0.150879	 
4.148326	0.15065	 
4.148372	0.150391	 
4.148418	0.149109	 
4.148464	0.149384	 
4.14851	0.148804	 
4.148556	0.146606	 
4.148602	0.145767	 
4.148648	0.146545	 
4.148694	0.145554	 
4.14874	0.143646	 
4.148786	0.141724	 
4.148832	0.142029	 
4.148878	0.141907	 
4.148924	0.138672	 
4.14897	0.139023	 
4.149016	0.139099	 
4.149062	0.138199	 
4.149108	0.136353	 
4.149154	0.137573	 
4.1492	0.135071	 
4.149246	0.13443	 
4.149292	0.133408	 
4.149338	0.133011	 
4.149384	0.131256	 
4.14943	0.130142	 
4.149476	0.130325	 
4.149522	0.127411	 
4.149568	0.127411	 
4.149614	0.127304	 
4.14966	0.126541	 
4.149706	0.12587	 
4.149752	0.124817	 
4.149798	0.124557	 
4.149844	0.123444	 
4.14989	0.120605	 
4.149936	0.120331	 
4.149982	0.120743	 
4.150028	0.117554	 
4.150074	0.119232	 
4.15012	0.116684	 
4.150166	0.11676	 
4.150212	0.117935	 
4.150258	0.116104	 
4.150304	0.114563	 
4.15035	0.113663	 
4.150396	0.114044	 
4.150442	0.113068	 
4.150488	0.111877	 
4.150534	0.111115	 
4.15058	0.109497	 
4.150626	0.107941	 
4.150672	0.108337	 
4.150718	0.108124	 
4.150764	0.106766	 
4.15081	0.105865	 
4.150856	0.105896	 
4.150902	0.105133	 
4.150948	0.103027	 
4.150994	0.102524	 
4.15104	0.101379	 
4.151086	0.102219	 
4.151132	0.101379	 
4.151178	0.098724	 
4.151224	0.098511	 
4.15127	0.097229	 
4.151316	0.097107	 
4.151362	0.096954	 
4.151408	0.095535	 
4.151454	0.095963	 
4.1515	0.094803	 
4.151546	0.094742	 
4.151592	0.093216	 
4.151638	0.094009	 
4.151684	0.093781	 
4.15173	0.091125	 
4.151776	0.092163	 
4.151822	0.090302	 
4.151868	0.090851	 
4.151914	0.091003	 
4.15196	0.090134	 
4.152006	0.088074	 
4.152052	0.087799	 
4.152098	0.088379	 
4.152144	0.087784	 
4.15219	0.084534	 
4.152236	0.083801	 
4.152282	0.084961	 
4.152328	0.085846	 
4.152374	0.084793	 
4.15242	0.08342	 
4.152466	0.081757	 
4.152512	0.07901	 
4.152558	0.082764	 
4.152604	0.080078	 
4.15265	0.078125	 
4.152696	0.079987	 
4.152742	0.07962	 
4.152788	0.079681	 
4.152834	0.078033	 
4.15288	0.079117	 
4.152926	0.079163	 
4.152972	0.076996	 
4.153018	0.075195	 
4.153064	0.07637	 
4.15311	0.076523	 
4.153156	0.075058	 
4.153202	0.074127	 
4.153248	0.074814	 
4.153294	0.072784	 
4.15334	0.074493	 
4.153386	0.070313	 
4.153432	0.071167	 
4.153478	0.072479	 
4.153524	0.070862	 
4.15357	0.070541	 
4.153616	0.070526	 
4.153662	0.070099	 
4.153708	0.072266	 
4.153754	0.069641	 
4.1538	0.069687	 
4.153846	0.069061	 
4.153892	0.067307	 
4.153938	0.067291	 
4.153984	0.068619	 
4.15403	0.068192	 
4.154076	0.068359	 
4.154122	0.067932	 
4.154168	0.06665	 
4.154214	0.065933	 
4.15426	0.068253	 
4.154306	0.06665	 
4.154352	0.06604	 
4.154398	0.067627	 
4.154444	0.06485	 
4.15449	0.065826	 
4.154536	0.06543	 
4.154582	0.066452	 
4.154628	0.065826	 
4.154674	0.066406	 
4.15472	0.065048	 
4.154766	0.065002	 
4.154812	0.065201	 
4.154858	0.066467	 
4.154904	0.065918	 
4.15495	0.062622	 
4.154996	0.064606	 
4.155042	0.066071	 
4.155088	0.064758	 
4.155134	0.064453	 
4.15518	0.064575	 
4.155226	0.062622	 
4.155272	0.062943	 
4.155318	0.065338	 
4.155364	0.064163	 
4.15541	0.064453	 
4.155456	0.065369	 
4.155502	0.064819	 
4.155548	0.064255	 
4.155594	0.064636	 
4.15564	0.064957	 
4.155686	0.065308	 
4.155732	0.06456	 
4.155778	0.065125	 
4.155824	0.065063	 
4.15587	0.062653	 
4.155916	0.064056	 
4.155962	0.066925	 
4.156008	0.065735	 
4.156054	0.064285	 
4.1561	0.065735	 
4.156146	0.065201	 
4.156192	0.067047	 
4.156238	0.067902	 
4.156284	0.067581	 
4.15633	0.066132	 
4.156376	0.066757	 
4.156422	0.065735	 
4.156468	0.068115	 
4.156514	0.065903	 
4.15656	0.068436	 
4.156606	0.067291	 
4.156652	0.065552	 
4.156698	0.06987	 
4.156744	0.06778	 
4.15679	0.068268	 
4.156836	0.069977	 
4.156882	0.069443	 
4.156928	0.070694	 
4.156974	0.070404	 
4.15702	0.070801	 
4.157066	0.072281	 
4.157112	0.070465	 
4.157158	0.071075	 
4.157204	0.071426	 
4.15725	0.072968	 
4.157296	0.072876	 
4.157342	0.075073	 
4.157388	0.073364	 
4.157434	0.073776	 
4.15748	0.073669	 
4.157526	0.072922	 
4.157572	0.076569	 
4.157618	0.074966	 
4.157664	0.075439	 
4.15771	0.078827	 
4.157756	0.077667	 
4.157802	0.077866	 
4.157848	0.078751	 
4.157894	0.078735	 
4.15794	0.079117	 
4.157986	0.0802	 
4.158032	0.081451	 
4.158078	0.080093	 
4.158124	0.082489	 
4.15817	0.082733	 
4.158216	0.083435	 
4.158262	0.083298	 
4.158308	0.085266	 
4.158354	0.085083	 
4.1584	0.085693	 
4.158446	0.086502	 
4.158492	0.086578	 
4.158538	0.087433	 
4.158584	0.086105	 
4.15863	0.088516	 
4.158676	0.088318	 
4.158722	0.090439	 
4.158768	0.090454	 
4.158814	0.092682	 
4.15886	0.089859	 
4.158906	0.092178	 
4.158952	0.091553	 
4.158998	0.091293	 
4.159044	0.091995	 
4.15909	0.096252	 
4.159136	0.094543	 
4.159182	0.096039	 
4.159228	0.095856	 
4.159274	0.097321	 
4.15932	0.09848	 
4.159366	0.09642	 
4.159412	0.099884	 
4.159458	0.100311	 
4.159504	0.101929	 
4.15955	0.103683	 
4.159596	0.101074	 
4.159642	0.103882	 
4.159688	0.104568	 
4.159734	0.104202	 
4.15978	0.105972	 
4.159826	0.108292	 
4.159872	0.106995	 
4.159918	0.108612	 
4.159964	0.109497	 
4.16001	0.110413	 
4.160056	0.111115	 
4.160102	0.113068	 
4.160148	0.112366	 
4.160194	0.113342	 
4.16024	0.114624	 
4.160286	0.116028	 
4.160332	0.11676	 
4.160378	0.116287	 
4.160424	0.118179	 
4.16047	0.119461	 
4.160516	0.119019	 
4.160562	0.120972	 
4.160608	0.121353	 
4.160654	0.12291	 
4.1607	0.123474	 
4.160746	0.124512	 
4.160792	0.125061	 
4.160838	0.125854	 
4.160884	0.125305	 
4.16093	0.127838	 
4.160976	0.129074	 
4.161022	0.129807	 
4.161068	0.131912	 
4.161114	0.133713	 
4.16116	0.131561	 
4.161206	0.133453	 
4.161252	0.137756	 
4.161298	0.135025	 
4.161344	0.137466	 
4.16139	0.137512	 
4.161436	0.137634	 
4.161482	0.139587	 
4.161528	0.140244	 
4.161574	0.142258	 
4.16162	0.141983	 
4.161666	0.143723	 
4.161712	0.143997	 
4.161758	0.145264	 
4.161804	0.148117	 
4.16185	0.146606	 
4.161896	0.149231	 
4.161942	0.150024	 
4.161988	0.149796	 
4.162034	0.151443	 
4.16208	0.152374	 
4.162126	0.153397	 
4.162172	0.152725	 
4.162218	0.155029	 
4.162264	0.154343	 
4.16231	0.157776	 
4.162356	0.157303	 
4.162402	0.15892	 
4.162448	0.158737	 
4.162494	0.161438	 
4.16254	0.161407	 
4.162586	0.163651	 
4.162632	0.162476	 
4.162678	0.164185	 
4.162724	0.165817	 
4.16277	0.165588	 
4.162816	0.167389	 
4.162862	0.16922	 
4.162908	0.167542	 
4.162954	0.17038	 
4.163	0.1698	 
4.163046	0.170853	 
4.163092	0.173706	 
4.163138	0.173859	 
4.163184	0.175293	 
4.16323	0.175629	 
4.163276	0.17543	 
4.163322	0.177963	 
4.163368	0.178864	 
4.163414	0.182495	 
4.16346	0.181396	 
4.163506	0.181274	 
4.163552	0.182251	 
4.163598	0.182739	 
4.163644	0.184235	 
4.16369	0.183395	 
4.163736	0.185547	 
4.163782	0.185364	 
4.163828	0.186951	 
4.163874	0.188507	 
4.16392	0.18692	 
4.163966	0.190826	 
4.164012	0.191589	 
4.164058	0.190994	 
4.164104	0.193024	 
4.16415	0.194122	 
4.164196	0.192947	 
4.164242	0.194656	 
4.164288	0.196899	 
4.164334	0.19519	 
4.16438	0.196274	 
4.164426	0.197586	 
4.164472	0.198074	 
4.164518	0.197968	 
4.164564	0.198578	 
4.16461	0.200073	 
4.164656	0.201813	 
4.164702	0.201172	 
4.164748	0.202408	 
4.164794	0.204987	 
4.16484	0.204147	 
4.164886	0.204651	 
4.164932	0.206284	 
4.164978	0.206573	 
4.165024	0.208984	 
4.16507	0.210205	 
4.165116	0.210663	 
4.165162	0.210236	 
4.165208	0.211578	 
4.165254	0.212189	 
4.1653	0.211838	 
4.165346	0.212006	 
4.165392	0.212891	 
4.165438	0.211426	 
4.165484	0.215118	 
4.16553	0.215973	 
4.165576	0.215332	 
4.165622	0.216309	 
4.165668	0.217163	 
4.165714	0.216461	 
4.16576	0.218613	 
4.165806	0.21701	 
4.165852	0.218811	 
4.165898	0.219482	 
4.165944	0.220428	 
4.16599	0.220184	 
4.166036	0.220825	 
4.166082	0.220459	 
4.166128	0.221939	 
4.166174	0.222717	 
4.16622	0.220703	 
4.166266	0.223633	 
4.166312	0.224091	 
4.166358	0.221863	 
4.166404	0.224243	 
4.16645	0.226303	 
4.166496	0.224869	 
4.166542	0.22757	 
4.166588	0.225494	 
4.166634	0.2276	 
4.16668	0.22937	 
4.166726	0.228378	 
4.166772	0.229019	 
4.166818	0.227676	 
4.166864	0.229248	 
4.16691	0.229431	 
4.166956	0.230469	 
4.167002	0.230621	 
4.167048	0.229218	 
4.167094	0.232635	 
4.16714	0.231232	 
4.167186	0.230301	 
4.167232	0.230469	 
4.167278	0.231262	 
4.167324	0.231445	 
4.16737	0.23291	 
4.167416	0.231995	 
4.167462	0.233307	 
4.167508	0.230789	 
4.167554	0.232574	 
4.1676	0.233002	 
4.167646	0.233505	 
4.167692	0.232574	 
4.167738	0.233307	 
4.167784	0.232086	 
4.16783	0.234009	 
4.167876	0.233063	 
4.167922	0.234207	 
4.167968	0.232025	 
4.168014	0.232971	 
4.16806	0.231873	 
4.168106	0.23349	 
4.168152	0.231628	 
4.168198	0.234863	 
4.168244	0.231323	 
4.16829	0.234192	 
4.168336	0.234863	 
4.168382	0.232178	 
4.168428	0.233093	 
4.168474	0.234436	 
4.16852	0.233673	 
4.168566	0.2341	 
4.168612	0.233536	 
4.168658	0.232666	 
4.168704	0.234863	 
4.16875	0.234863	 
4.168796	0.232254	 
4.168842	0.235352	 
4.168888	0.23233	 
4.168934	0.235138	 
4.16898	0.232788	 
4.169026	0.232544	 
4.169072	0.231445	 
4.169118	0.233032	 
4.169164	0.230621	 
4.16921	0.232544	 
4.169256	0.23175	 
4.169302	0.232666	 
4.169348	0.231552	 
4.169394	0.231033	 
4.16944	0.230576	 
4.169486	0.230179	 
4.169532	0.230103	 
4.169578	0.23053	 
4.169624	0.228119	 
4.16967	0.229568	 
4.169716	0.228638	 
4.169762	0.228516	 
4.169808	0.228714	 
4.169854	0.226868	 
4.1699	0.228088	 
4.169946	0.227737	 
4.169992	0.228683	 
4.170038	0.227692	 
4.170084	0.225174	 
4.17013	0.225189	 
4.170176	0.224869	 
4.170222	0.225433	 
4.170268	0.22403	 
4.170314	0.224442	 
4.17036	0.222992	 
4.170406	0.224411	 
4.170452	0.222656	 
4.170498	0.222733	 
4.170544	0.223755	 
4.17059	0.221497	 
4.170636	0.222855	 
4.170682	0.22229	 
4.170728	0.220169	 
4.170774	0.218842	 
4.17082	0.219437	 
4.170866	0.220291	 
4.170912	0.216797	 
4.170958	0.217773	 
4.171004	0.21698	 
4.17105	0.216934	 
4.171096	0.215118	 
4.171142	0.21521	 
4.171188	0.214615	 
4.171234	0.21524	 
4.17128	0.214355	 
4.171326	0.213791	 
4.171372	0.211624	 
4.171418	0.212006	 
4.171464	0.210602	 
4.17151	0.211426	 
4.171556	0.210159	 
4.171602	0.209229	 
4.171648	0.209274	 
4.171694	0.208374	 
4.17174	0.209229	 
4.171786	0.205109	 
4.171832	0.206818	 
4.171878	0.204391	 
4.171924	0.203918	 
4.17197	0.205353	 
4.172016	0.202393	 
4.172062	0.202209	 
4.172108	0.201004	 
4.172154	0.201172	 
4.1722	0.19931	 
4.172246	0.200623	 
4.172292	0.197479	 
4.172338	0.198883	 
4.172384	0.197632	 
4.17243	0.197388	 
4.172476	0.197266	 
4.172522	0.193573	 
4.172568	0.194336	 
4.172614	0.193375	 
4.17266	0.194519	 
4.172706	0.192169	 
4.172752	0.190277	 
4.172798	0.191223	 
4.172844	0.188858	 
4.17289	0.18811	 
4.172936	0.188843	 
4.172982	0.186722	 
4.173028	0.185349	 
4.173074	0.184097	 
4.17312	0.185547	 
4.173166	0.183319	 
4.173212	0.182449	 
4.173258	0.181503	 
4.173304	0.181824	 
4.17335	0.180908	 
4.173396	0.180649	 
4.173442	0.179382	 
4.173488	0.176575	 
4.173534	0.176758	 
4.17358	0.177032	 
4.173626	0.177155	 
4.173672	0.175354	 
4.173718	0.17395	 
4.173764	0.173218	 
4.17381	0.173843	 
4.173856	0.172394	 
4.173902	0.170914	 
4.173948	0.168808	 
4.173994	0.169754	 
4.17404	0.169266	 
4.174086	0.167297	 
4.174132	0.166245	 
4.174178	0.164307	 
4.174224	0.165833	 
4.17427	0.164627	 
4.174316	0.162109	 
4.174362	0.163696	 
4.174408	0.162003	 
4.174454	0.158661	 
4.1745	0.159546	 
4.174546	0.157623	 
4.174592	0.157852	 
4.174638	0.157471	 
4.174684	0.156174	 
4.17473	0.156143	 
4.174776	0.15509	 
4.174822	0.154556	 
4.174868	0.152588	 
4.174914	0.1521	 
4.17496	0.151001	 
4.175006	0.150528	 
4.175052	0.15062	 
4.175098	0.149918	 
4.175144	0.147476	 
4.17519	0.147095	 
4.175236	0.147461	 
4.175282	0.145676	 
4.175328	0.145172	 
4.175374	0.142166	 
4.17542	0.141983	 
4.175466	0.141602	 
4.175512	0.142578	 
4.175558	0.140106	 
4.175604	0.140396	 
4.17565	0.139771	 
4.175696	0.139404	 
4.175742	0.137115	 
4.175788	0.137604	 
4.175834	0.135757	 
4.17588	0.135208	 
4.175926	0.13327	 
4.175972	0.132431	 
4.176018	0.132935	 
4.176064	0.132706	 
4.17611	0.129333	 
4.176156	0.129913	 
4.176202	0.127991	 
4.176248	0.12677	 
4.176294	0.127258	 
4.17634	0.124573	 
4.176386	0.126251	 
4.176432	0.124207	 
4.176478	0.123535	 
4.176524	0.124741	 
4.17657	0.124054	 
4.176616	0.119461	 
4.176662	0.1203	 
4.176708	0.119614	 
4.176754	0.117294	 
4.1768	0.119141	 
4.176846	0.117004	 
4.176892	0.116165	 
4.176938	0.116653	 
4.176984	0.114319	 
4.17703	0.112549	 
4.177076	0.11557	 
4.177122	0.112122	 
4.177168	0.112366	 
4.177214	0.111725	 
4.17726	0.110901	 
4.177306	0.108704	 
4.177352	0.108276	 
4.177398	0.108063	 
4.177444	0.108032	 
4.17749	0.108124	 
4.177536	0.106995	 
4.177582	0.106995	 
4.177628	0.105179	 
4.177674	0.104706	 
4.17772	0.104401	 
4.177766	0.104858	 
4.177812	0.103882	 
4.177858	0.100067	 
4.177904	0.100616	 
