Time [s]	 Channel 1 [V]	 
3.226854	0.136795	 
3.2269	0.136841	 
3.226946	0.135452	 
3.226992	0.134857	 
3.227038	0.134521	 
3.227084	0.132843	 
3.22713	0.131699	 
3.227176	0.133301	 
3.227222	0.131348	 
3.227268	0.128296	 
3.227314	0.125732	 
3.22736	0.12674	 
3.227406	0.126221	 
3.227452	0.124451	 
3.227498	0.12413	 
3.227544	0.123688	 
3.22759	0.120697	 
3.227636	0.122009	 
3.227682	0.120239	 
3.227728	0.118271	 
3.227774	0.119019	 
3.22782	0.117355	 
3.227866	0.116425	 
3.227912	0.115234	 
3.227958	0.113739	 
3.228004	0.114639	 
3.22805	0.111694	 
3.228096	0.112244	 
3.228142	0.109344	 
3.228188	0.108658	 
3.228234	0.108917	 
3.22828	0.109146	 
3.228326	0.10611	 
3.228372	0.105377	 
3.228418	0.105713	 
3.228464	0.102859	 
3.22851	0.103058	 
3.228556	0.101898	 
3.228602	0.101349	 
3.228648	0.10141	 
3.228694	0.101166	 
3.22874	0.098602	 
3.228786	0.099854	 
3.228832	0.096832	 
3.228878	0.095932	 
3.228924	0.094696	 
3.22897	0.094879	 
3.229016	0.093567	 
3.229062	0.095078	 
3.229108	0.092834	 
3.229154	0.092041	 
3.2292	0.090988	 
3.229246	0.091553	 
3.229292	0.088211	 
3.229338	0.088211	 
3.229384	0.086624	 
3.22943	0.086975	 
3.229476	0.087357	 
3.229522	0.086685	 
3.229568	0.085663	 
3.229614	0.084137	 
3.22966	0.082916	 
3.229706	0.080994	 
3.229752	0.081482	 
3.229798	0.083435	 
3.229844	0.080444	 
3.22989	0.07959	 
3.229936	0.077606	 
3.229982	0.079391	 
3.230028	0.077026	 
3.230074	0.078888	 
3.23012	0.078445	 
3.230166	0.075836	 
3.230212	0.073746	 
3.230258	0.074432	 
3.230304	0.075577	 
3.23035	0.075851	 
3.230396	0.073914	 
3.230442	0.071716	 
3.230488	0.070877	 
3.230534	0.071503	 
3.23058	0.070053	 
3.230626	0.07135	 
3.230672	0.071503	 
3.230718	0.069427	 
3.230764	0.070343	 
3.23081	0.068604	 
3.230856	0.067505	 
3.230902	0.069077	 
3.230948	0.067261	 
3.230994	0.066284	 
3.23104	0.066986	 
3.231086	0.066772	 
3.231132	0.067535	 
3.231178	0.064957	 
3.231224	0.064255	 
3.23127	0.065796	 
3.231316	0.065292	 
3.231362	0.064209	 
3.231408	0.06398	 
3.231454	0.063797	 
3.2315	0.063477	 
3.231546	0.062531	 
3.231592	0.062866	 
3.231638	0.062012	 
3.231684	0.062881	 
3.23173	0.062195	 
3.231776	0.063004	 
3.231822	0.061493	 
3.231868	0.0616	 
3.231914	0.061401	 
3.23196	0.06131	 
3.232006	0.062103	 
3.232052	0.059998	 
3.232098	0.060547	 
3.232144	0.060547	 
3.23219	0.058762	 
3.232236	0.059601	 
3.232282	0.059631	 
3.232328	0.059662	 
3.232374	0.061356	 
3.23242	0.062897	 
3.232466	0.061584	 
3.232512	0.060211	 
3.232558	0.059692	 
3.232604	0.060547	 
3.23265	0.059814	 
3.232696	0.059601	 
3.232742	0.058868	 
3.232788	0.060349	 
3.232834	0.060303	 
3.23288	0.059692	 
3.232926	0.061676	 
3.232972	0.059906	 
3.233018	0.062683	 
3.233064	0.061737	 
3.23311	0.062225	 
3.233156	0.062729	 
3.233202	0.062622	 
3.233248	0.061493	 
3.233294	0.061554	 
3.23334	0.063843	 
3.233386	0.063095	 
3.233432	0.062714	 
3.233478	0.063354	 
3.233524	0.064819	 
3.23357	0.06456	 
3.233616	0.063873	 
3.233662	0.063568	 
3.233708	0.065338	 
3.233754	0.066223	 
3.2338	0.065308	 
3.233846	0.067352	 
3.233892	0.066238	 
3.233938	0.06543	 
3.233984	0.067383	 
3.23403	0.06601	 
3.234076	0.067291	 
3.234122	0.069901	 
3.234168	0.069214	 
3.234214	0.069748	 
3.23426	0.07048	 
3.234306	0.070313	 
3.234352	0.069977	 
3.234398	0.070648	 
3.234444	0.071243	 
3.23449	0.071503	 
3.234536	0.07373	 
3.234582	0.072815	 
3.234628	0.073853	 
3.234674	0.073608	 
3.23472	0.073547	 
3.234766	0.074554	 
3.234812	0.073761	 
3.234858	0.077148	 
3.234904	0.077362	 
3.23495	0.078613	 
3.234996	0.079727	 
3.235042	0.080078	 
3.235088	0.081131	 
3.235134	0.08168	 
3.23518	0.081421	 
3.235226	0.082275	 
3.235272	0.083832	 
3.235318	0.084503	 
3.235364	0.083893	 
3.23541	0.087524	 
3.235456	0.085602	 
3.235502	0.085281	 
3.235548	0.088211	 
3.235594	0.088684	 
3.23564	0.090561	 
3.235686	0.090454	 
3.235732	0.089386	 
3.235778	0.089935	 
3.235824	0.093033	 
3.23587	0.093536	 
3.235916	0.094452	 
3.235962	0.095612	 
3.236008	0.09491	 
3.236054	0.096191	 
3.2361	0.097778	 
3.236146	0.09668	 
3.236192	0.098419	 
3.236238	0.100281	 
3.236284	0.101624	 
3.23633	0.102905	 
3.236376	0.103333	 
3.236422	0.104462	 
3.236468	0.106171	 
3.236514	0.106003	 
3.23656	0.108566	 
3.236606	0.10965	 
3.236652	0.109573	 
3.236698	0.109665	 
3.236744	0.110428	 
3.23679	0.110352	 
3.236836	0.11261	 
3.236882	0.114914	 
3.236928	0.116257	 
3.236974	0.115265	 
3.23702	0.118774	 
3.237066	0.118774	 
3.237112	0.11908	 
3.237158	0.121094	 
3.237204	0.12027	 
3.23725	0.121994	 
3.237296	0.123047	 
3.237342	0.124084	 
3.237388	0.12674	 
3.237434	0.127686	 
3.23748	0.129333	 
3.237526	0.129196	 
3.237572	0.129486	 
3.237618	0.130737	 
3.237664	0.133179	 
3.23771	0.134644	 
3.237756	0.133347	 
3.237802	0.135757	 
3.237848	0.136795	 
3.237894	0.138123	 
3.23794	0.13736	 
3.237986	0.140503	 
3.238032	0.1409	 
3.238078	0.14093	 
3.238124	0.142029	 
3.23817	0.145203	 
3.238216	0.147888	 
3.238262	0.146423	 
3.238308	0.145386	 
3.238354	0.148941	 
3.2384	0.149582	 
3.238446	0.15152	 
3.238492	0.151917	 
3.238538	0.151733	 
3.238584	0.154129	 
3.23863	0.154419	 
3.238676	0.156494	 
3.238722	0.155975	 
3.238768	0.15773	 
3.238814	0.158966	 
3.23886	0.161331	 
3.238906	0.160461	 
3.238952	0.161774	 
3.238998	0.163147	 
3.239044	0.164886	 
3.23909	0.165131	 
3.239136	0.167633	 
3.239182	0.167007	 
3.239228	0.168884	 
3.239274	0.170685	 
3.23932	0.171783	 
3.239366	0.171204	 
3.239412	0.173538	 
3.239458	0.174774	 
3.239504	0.175415	 
3.23955	0.176727	 
3.239596	0.177505	 
3.239642	0.178131	 
3.239688	0.181274	 
3.239734	0.181	 
3.23978	0.181122	 
3.239826	0.181473	 
3.239872	0.183929	 
3.239918	0.185242	 
3.239964	0.184875	 
3.24001	0.186005	 
3.240056	0.186966	 
3.240102	0.189758	 
3.240148	0.19046	 
3.240194	0.191238	 
3.24024	0.192657	 
3.240286	0.192108	 
3.240332	0.193542	 
3.240378	0.193604	 
3.240424	0.193558	 
3.24047	0.193726	 
3.240516	0.196442	 
3.240562	0.195343	 
3.240608	0.199493	 
3.240654	0.19986	 
3.2407	0.197983	 
3.240746	0.200195	 
3.240792	0.20311	 
3.240838	0.201965	 
3.240884	0.203705	 
3.24093	0.202042	 
3.240976	0.205505	 
3.241022	0.206757	 
3.241068	0.20488	 
3.241114	0.207199	 
3.24116	0.208221	 
3.241206	0.210785	 
3.241252	0.210434	 
3.241298	0.210999	 
3.241344	0.210938	 
3.24139	0.213242	 
3.241436	0.213058	 
3.241482	0.213074	 
3.241528	0.213577	 
3.241574	0.21463	 
3.24162	0.215973	 
3.241666	0.216263	 
3.241712	0.21637	 
3.241758	0.217194	 
3.241804	0.219238	 
3.24185	0.219543	 
3.241896	0.220551	 
3.241942	0.219849	 
3.241988	0.220978	 
3.242034	0.219757	 
3.24208	0.220795	 
3.242126	0.222473	 
3.242172	0.221405	 
3.242218	0.223175	 
3.242264	0.22403	 
3.24231	0.22403	 
3.242356	0.225525	 
3.242402	0.224655	 
3.242448	0.227631	 
3.242494	0.225586	 
3.24254	0.224609	 
3.242586	0.226318	 
3.242632	0.227112	 
3.242678	0.227127	 
3.242724	0.227417	 
3.24277	0.228027	 
3.242816	0.228638	 
3.242862	0.228683	 
3.242908	0.230194	 
3.242954	0.228577	 
3.243	0.229431	 
3.243046	0.229584	 
3.243092	0.232071	 
3.243138	0.230865	 
3.243184	0.232651	 
3.24323	0.230377	 
3.243276	0.230011	 
3.243322	0.23291	 
3.243368	0.231598	 
3.243414	0.231567	 
3.24346	0.232773	 
3.243506	0.231323	 
3.243552	0.231995	 
3.243598	0.233795	 
3.243644	0.233215	 
3.24369	0.231903	 
3.243736	0.233612	 
3.243782	0.233322	 
3.243828	0.234497	 
3.243874	0.232666	 
3.24392	0.232239	 
3.243966	0.234116	 
3.244012	0.232162	 
3.244058	0.232544	 
3.244104	0.234009	 
3.24415	0.233978	 
3.244196	0.233536	 
3.244242	0.232864	 
3.244288	0.233322	 
3.244334	0.233795	 
3.24438	0.234421	 
3.244426	0.2332	 
3.244472	0.233932	 
3.244518	0.233612	 
3.244564	0.233063	 
3.24461	0.232651	 
3.244656	0.232666	 
3.244702	0.233063	 
3.244748	0.233231	 
3.244794	0.23172	 
3.24484	0.230255	 
3.244886	0.231018	 
3.244932	0.230835	 
3.244978	0.231049	 
3.245024	0.230667	 
3.24507	0.23053	 
3.245116	0.229156	 
3.245162	0.232162	 
3.245208	0.228668	 
3.245254	0.231018	 
3.2453	0.22818	 
3.245346	0.227509	 
3.245392	0.227295	 
3.245438	0.228348	 
3.245484	0.226563	 
3.24553	0.226807	 
3.245576	0.226257	 
3.245622	0.227203	 
3.245668	0.22583	 
3.245714	0.22438	 
3.24576	0.223541	 
3.245806	0.22316	 
3.245852	0.224533	 
3.245898	0.223221	 
3.245944	0.223679	 
3.24599	0.223434	 
3.246036	0.223221	 
3.246082	0.220703	 
3.246128	0.219147	 
3.246174	0.221436	 
3.24622	0.220734	 
3.246266	0.218323	 
3.246312	0.218658	 
3.246358	0.216187	 
3.246404	0.217224	 
3.24645	0.216705	 
3.246496	0.217514	 
3.246542	0.215942	 
3.246588	0.21608	 
3.246634	0.215057	 
3.24668	0.215256	 
3.246726	0.212891	 
3.246772	0.212769	 
3.246818	0.212524	 
3.246864	0.21109	 
3.24691	0.210449	 
3.246956	0.210083	 
3.247002	0.208984	 
3.247048	0.207642	 
3.247094	0.207947	 
3.24714	0.208893	 
3.247186	0.205917	 
3.247232	0.204666	 
3.247278	0.205109	 
3.247324	0.203781	 
3.24737	0.201477	 
3.247416	0.20166	 
3.247462	0.202515	 
3.247508	0.199646	 
3.247554	0.202057	 
3.2476	0.199463	 
3.247646	0.199341	 
3.247692	0.196991	 
3.247738	0.198456	 
3.247784	0.195541	 
3.24783	0.193161	 
3.247876	0.193542	 
3.247922	0.194824	 
3.247968	0.192932	 
3.248014	0.191284	 
3.24806	0.189209	 
3.248106	0.191223	 
3.248152	0.188141	 
3.248198	0.185883	 
3.248244	0.187408	 
3.24829	0.185364	 
3.248336	0.186127	 
3.248382	0.182129	 
3.248428	0.183105	 
3.248474	0.184586	 
3.24852	0.180969	 
3.248566	0.180237	 
3.248612	0.180344	 
3.248658	0.175201	 
3.248704	0.177216	 
3.24875	0.177536	 
3.248796	0.176926	 
3.248842	0.174255	 
3.248888	0.174622	 
3.248934	0.171936	 
3.24898	0.173492	 
3.249026	0.170319	 
3.249072	0.169403	 
3.249118	0.168854	 
3.249164	0.168945	 
3.24921	0.168884	 
3.249256	0.166595	 
3.249302	0.16449	 
3.249348	0.164642	 
3.249394	0.164703	 
3.24944	0.163086	 
3.249486	0.159729	 
3.249532	0.161316	 
3.249578	0.158203	 
3.249624	0.159241	 
3.24967	0.156738	 
3.249716	0.156464	 
3.249762	0.153778	 
3.249808	0.153778	 
3.249854	0.152176	 
3.2499	0.151932	 
3.249946	0.150269	 
3.249992	0.150818	 
3.250038	0.149078	 
3.250084	0.147568	 
3.25013	0.147232	 
3.250176	0.146042	 
3.250222	0.144989	 
3.250268	0.144836	 
3.250314	0.141357	 
3.25036	0.141922	 
3.250406	0.141357	 
3.250452	0.139755	 
3.250498	0.139496	 
3.250544	0.139267	 
3.25059	0.137009	 
3.250636	0.137558	 
3.250682	0.135544	 
3.250728	0.134048	 
3.250774	0.131836	 
3.25082	0.132523	 
3.250866	0.130493	 
3.250912	0.129517	 
3.250958	0.129791	 
3.251004	0.12793	 
3.25105	0.12912	 
3.251096	0.12709	 
3.251142	0.125366	 
3.251188	0.12616	 
3.251234	0.124329	 
3.25128	0.122467	 
3.251326	0.12291	 
3.251372	0.122147	 
3.251418	0.121094	 
3.251464	0.120453	 
3.25151	0.119812	 
3.251556	0.116302	 
3.251602	0.11792	 
3.251648	0.116714	 
3.251694	0.114532	 
3.25174	0.112564	 
3.251786	0.112762	 
3.251832	0.11261	 
3.251878	0.109406	 
3.251924	0.111069	 
3.25197	0.10788	 
3.252016	0.109833	 
3.252062	0.106216	 
3.252108	0.105621	 
3.252154	0.105682	 
3.2522	0.105896	 
3.252246	0.104477	 
3.252292	0.103851	 
3.252338	0.102386	 
3.252384	0.100555	 
3.25243	0.101822	 
3.252476	0.10022	 
3.252522	0.098999	 
3.252568	0.098206	 
3.252614	0.097244	 
3.25266	0.0961	 
3.252706	0.09668	 
3.252752	0.095337	 
3.252798	0.094849	 
3.252844	0.094452	 
3.25289	0.093079	 
3.252936	0.094315	 
3.252982	0.091675	 
3.253028	0.088394	 
3.253074	0.091492	 
3.25312	0.087784	 
3.253166	0.086945	 
3.253212	0.086197	 
3.253258	0.086746	 
3.253304	0.086792	 
3.25335	0.083832	 
3.253396	0.084885	 
3.253442	0.08548	 
3.253488	0.082886	 
3.253534	0.083557	 
3.25358	0.081055	 
3.253626	0.081558	 
3.253672	0.080994	 
3.253718	0.079956	 
3.253764	0.078964	 
3.25381	0.077789	 
3.253856	0.077957	 
3.253902	0.078842	 
3.253948	0.075653	 
3.253994	0.076385	 
3.25404	0.075302	 
3.254086	0.077179	 
3.254132	0.074005	 
3.254178	0.073425	 
3.254224	0.074585	 
3.25427	0.073547	 
3.254316	0.071838	 
3.254362	0.07164	 
3.254408	0.071121	 
3.254454	0.069244	 
3.2545	0.07106	 
3.254546	0.07045	 
3.254592	0.07019	 
3.254638	0.068359	 
3.254684	0.069153	 
3.25473	0.069702	 
3.254776	0.066742	 
3.254822	0.067993	 
3.254868	0.067383	 
3.254914	0.066833	 
3.25496	0.065247	 
3.255006	0.064072	 
3.255052	0.066513	 
3.255098	0.066071	 
3.255144	0.065552	 
3.25519	0.066864	 
3.255236	0.064484	 
3.255282	0.06485	 
3.255328	0.063934	 
3.255374	0.064026	 
3.25542	0.064178	 
3.255466	0.062714	 
3.255512	0.064178	 
3.255558	0.061981	 
3.255604	0.063354	 
3.25565	0.061935	 
3.255696	0.062668	 
3.255742	0.063385	 
3.255788	0.062408	 
3.255834	0.061935	 
3.25588	0.061234	 
3.255926	0.062592	 
3.255972	0.062744	 
3.256018	0.060699	 
3.256064	0.059937	 
3.25611	0.060303	 
3.256156	0.059784	 
3.256202	0.062714	 
3.256248	0.061249	 
3.256294	0.060959	 
3.25634	0.059967	 
3.256386	0.060852	 
3.256432	0.062363	 
3.256478	0.06192	 
3.256524	0.060654	 
3.25657	0.059723	 
3.256616	0.062134	 
3.256662	0.060043	 
3.256708	0.058685	 
3.256754	0.060333	 
3.2568	0.062195	 
3.256846	0.060562	 
3.256892	0.05899	 
3.256938	0.061295	 
3.256984	0.060181	 
3.25703	0.06102	 
3.257076	0.060913	 
3.257122	0.061569	 
3.257168	0.062195	 
3.257214	0.061203	 
3.25726	0.061493	 
3.257306	0.062286	 
3.257352	0.06218	 
3.257398	0.062149	 
3.257444	0.06308	 
3.25749	0.06395	 
3.257536	0.062668	 
3.257582	0.063141	 
3.257628	0.064575	 
3.257674	0.06514	 
3.25772	0.064896	 
3.257766	0.064575	 
3.257812	0.064453	 
3.257858	0.065399	 
3.257904	0.065094	 
3.25795	0.064117	 
3.257996	0.066559	 
3.258042	0.066925	 
3.258088	0.067169	 
3.258134	0.067322	 
3.25818	0.067902	 
3.258226	0.069641	 
3.258272	0.067291	 
3.258318	0.070709	 
3.258364	0.069733	 
3.25841	0.070313	 
3.258456	0.070496	 
3.258502	0.071686	 
3.258548	0.070953	 
3.258594	0.072174	 
3.25864	0.071411	 
3.258686	0.072006	 
3.258732	0.07193	 
3.258778	0.075195	 
3.258824	0.073456	 
3.25887	0.074738	 
3.258916	0.07486	 
3.258962	0.077164	 
3.259008	0.076538	 
3.259054	0.077713	 
3.2591	0.078613	 
3.259146	0.077179	 
3.259192	0.079956	 
3.259238	0.078339	 
3.259284	0.080643	 
3.25933	0.081055	 
3.259376	0.081726	 
3.259422	0.082642	 
3.259468	0.082794	 
3.259514	0.083282	 
3.25956	0.084152	 
3.259606	0.084778	 
3.259652	0.083527	 
3.259698	0.085938	 
3.259744	0.086685	 
3.25979	0.088745	 
3.259836	0.089676	 
3.259882	0.089294	 
3.259928	0.087036	 
3.259974	0.089752	 
3.26002	0.09053	 
3.260066	0.093185	 
3.260112	0.090714	 
3.260158	0.093109	 
3.260204	0.095367	 
3.26025	0.096954	 
3.260296	0.09436	 
3.260342	0.097076	 
3.260388	0.098083	 
3.260434	0.098083	 
3.26048	0.096909	 
3.260526	0.098358	 
3.260572	0.10022	 
3.260618	0.100311	 
3.260664	0.100906	 
3.26071	0.104309	 
3.260756	0.104065	 
3.260802	0.106094	 
3.260848	0.105011	 
3.260894	0.107132	 
3.26094	0.108734	 
3.260986	0.108459	 
3.261032	0.109741	 
3.261078	0.11084	 
3.261124	0.110352	 
3.26117	0.112701	 
3.261216	0.111526	 
3.261262	0.113403	 
3.261308	0.115265	 
3.261354	0.116776	 
3.2614	0.115662	 
3.261446	0.115356	 
3.261492	0.11644	 
3.261538	0.117737	 
3.261584	0.119507	 
3.26163	0.12088	 
3.261676	0.122574	 
3.261722	0.123413	 
3.261768	0.123962	 
3.261814	0.124802	 
3.26186	0.126404	 
3.261906	0.125793	 
3.261952	0.126526	 
3.261998	0.12915	 
3.262044	0.130035	 
3.26209	0.130096	 
3.262136	0.132019	 
3.262182	0.132645	 
3.262228	0.132233	 
3.262274	0.132355	 
3.26232	0.136276	 
3.262366	0.136597	 
3.262412	0.138336	 
3.262458	0.138519	 
3.262504	0.140625	 
3.26255	0.141479	 
3.262596	0.141571	 
3.262642	0.143677	 
3.262688	0.144043	 
3.262734	0.145233	 
3.26278	0.146149	 
3.262826	0.144608	 
3.262872	0.148499	 
3.262918	0.146515	 
3.262964	0.149902	 
3.26301	0.150909	 
3.263056	0.149582	 
3.263102	0.151352	 
3.263148	0.153198	 
3.263194	0.154327	 
3.26324	0.154419	 
3.263286	0.156219	 
3.263332	0.157547	 
3.263378	0.156982	 
3.263424	0.162109	 
3.26347	0.159058	 
3.263516	0.160858	 
3.263562	0.161835	 
3.263608	0.162766	 
3.263654	0.162537	 
3.2637	0.164246	 
3.263746	0.164459	 
3.263792	0.167084	 
3.263838	0.169403	 
3.263884	0.169189	 
3.26393	0.169464	 
3.263976	0.170319	 
3.264022	0.172058	 
3.264068	0.172104	 
3.264114	0.172134	 
3.26416	0.173126	 
3.264206	0.17511	 
3.264252	0.178864	 
3.264298	0.176819	 
3.264344	0.178772	 
3.26439	0.178619	 
3.264436	0.180573	 
3.264482	0.180328	 
3.264528	0.181503	 
3.264574	0.182358	 
3.26462	0.184204	 
3.264666	0.184326	 
3.264712	0.185577	 
3.264758	0.184753	 
3.264804	0.185791	 
3.26485	0.189819	 
3.264896	0.18927	 
3.264942	0.191071	 
3.264988	0.191071	 
3.265034	0.191559	 
3.26508	0.191467	 
3.265126	0.192688	 
3.265172	0.194214	 
3.265218	0.193939	 
3.265264	0.194489	 
3.26531	0.197495	 
3.265356	0.198425	 
3.265402	0.199341	 
3.265448	0.199875	 
3.265494	0.199295	 
3.26554	0.200348	 
3.265586	0.202438	 
3.265632	0.201401	 
3.265678	0.201843	 
3.265724	0.204666	 
3.26577	0.203644	 
3.265816	0.204803	 
3.265862	0.205475	 
3.265908	0.206818	 
3.265954	0.208313	 
3.266	0.208069	 
3.266046	0.209381	 
3.266092	0.207947	 
3.266138	0.209564	 
3.266184	0.210464	 
3.26623	0.212555	 
3.266276	0.211899	 
3.266322	0.211609	 
3.266368	0.213257	 
3.266414	0.212967	 
3.26646	0.214874	 
3.266506	0.213226	 
3.266552	0.216461	 
3.266598	0.215866	 
3.266644	0.213806	 
3.26669	0.217804	 
3.266736	0.218658	 
3.266782	0.216797	 
3.266828	0.21701	 
3.266874	0.220245	 
3.26692	0.221222	 
3.266966	0.218552	 
3.267012	0.223022	 
3.267058	0.220703	 
3.267104	0.220886	 
3.26715	0.222076	 
3.267196	0.223755	 
3.267242	0.220398	 
3.267288	0.224243	 
3.267334	0.223511	 
3.26738	0.227234	 
3.267426	0.225311	 
3.267472	0.223694	 
3.267518	0.226303	 
3.267564	0.226105	 
3.26761	0.226761	 
3.267656	0.227966	 
3.267702	0.227905	 
3.267748	0.230255	 
3.267794	0.22937	 
3.26784	0.227844	 
3.267886	0.229233	 
3.267932	0.230194	 
3.267978	0.229675	 
3.268024	0.23111	 
3.26807	0.228607	 
3.268116	0.230057	 
3.268162	0.231567	 
3.268208	0.22998	 
3.268254	0.230774	 
3.2683	0.230713	 
3.268346	0.230957	 
3.268392	0.230621	 
3.268438	0.233826	 
3.268484	0.231216	 
3.26853	0.231415	 
3.268576	0.233948	 
3.268622	0.230103	 
3.268668	0.232117	 
3.268714	0.231705	 
3.26876	0.233459	 
3.268806	0.232132	 
3.268852	0.231247	 
3.268898	0.232483	 
3.268944	0.232422	 
3.26899	0.232422	 
3.269036	0.235352	 
3.269082	0.233475	 
3.269128	0.231949	 
3.269174	0.23465	 
3.26922	0.232635	 
3.269266	0.235611	 
3.269312	0.234665	 
3.269358	0.234772	 
3.269404	0.233017	 
3.26945	0.233307	 
3.269496	0.234741	 
3.269542	0.234375	 
3.269588	0.232788	 
3.269634	0.232208	 
3.26968	0.232742	 
3.269726	0.234528	 
3.269772	0.232605	 
3.269818	0.232452	 
3.269864	0.234772	 
3.26991	0.231995	 
3.269956	0.234589	 
3.270002	0.231873	 
3.270048	0.234009	 
3.270094	0.232819	 
3.27014	0.231445	 
3.270186	0.232712	 
3.270232	0.232422	 
3.270278	0.230789	 
3.270324	0.231003	 
3.27037	0.23082	 
3.270416	0.231979	 
3.270462	0.230072	 
3.270508	0.230392	 
3.270554	0.228241	 
3.2706	0.228516	 
3.270646	0.231018	 
3.270692	0.228729	 
3.270738	0.229431	 
3.270784	0.229797	 
3.27083	0.226883	 
3.270876	0.228119	 
3.270922	0.228104	 
3.270968	0.226654	 
3.271014	0.22731	 
3.27106	0.227142	 
3.271106	0.228745	 
3.271152	0.225952	 
3.271198	0.225525	 
3.271244	0.22551	 
3.27129	0.224457	 
3.271336	0.224609	 
3.271382	0.222992	 
3.271428	0.223602	 
3.271474	0.223358	 
3.27152	0.223511	 
3.271566	0.221146	 
3.271612	0.221313	 
3.271658	0.222427	 
3.271704	0.219513	 
3.27175	0.220367	 
3.271796	0.221741	 
3.271842	0.218689	 
3.271888	0.218872	 
3.271934	0.216324	 
3.27198	0.218323	 
3.272026	0.217407	 
3.272072	0.217453	 
3.272118	0.213943	 
3.272164	0.212891	 
3.27221	0.217621	 
3.272256	0.213547	 
3.272302	0.212936	 
3.272348	0.213837	 
3.272394	0.211945	 
3.27244	0.213257	 
3.272486	0.212585	 
3.272532	0.20961	 
3.272578	0.210175	 
3.272624	0.207886	 
3.27267	0.207428	 
3.272716	0.208847	 
3.272762	0.209579	 
3.272808	0.207886	 
3.272854	0.205719	 
3.2729	0.207687	 
3.272946	0.20462	 
3.272992	0.206696	 
3.273038	0.202621	 
3.273084	0.203354	 
3.27313	0.204102	 
3.273176	0.201767	 
3.273222	0.199707	 
3.273268	0.199997	 
3.273314	0.198273	 
3.27336	0.197662	 
3.273406	0.197495	 
3.273452	0.196198	 
3.273498	0.197266	 
3.273544	0.194656	 
3.27359	0.194412	 
3.273636	0.195313	 
3.273682	0.192352	 
3.273728	0.191315	 
3.273774	0.191513	 
3.27382	0.191284	 
3.273866	0.190247	 
3.273912	0.188843	 
3.273958	0.189362	 
3.274004	0.187302	 
3.27405	0.186569	 
3.274096	0.186096	 
3.274142	0.186386	 
3.274188	0.185394	 
3.274234	0.184631	 
3.27428	0.183548	 
3.274326	0.182678	 
3.274372	0.181259	 
3.274418	0.17952	 
3.274464	0.181122	 
3.27451	0.180176	 
3.274556	0.177887	 
3.274602	0.178009	 
3.274648	0.175858	 
3.274694	0.174835	 
3.27474	0.173065	 
3.274786	0.173492	 
3.274832	0.173462	 
3.274878	0.172485	 
3.274924	0.171295	 
3.27497	0.171021	 
3.275016	0.169495	 
3.275062	0.169067	 
3.275108	0.166016	 
3.275154	0.164673	 
3.2752	0.164948	 
3.275246	0.164551	 
3.275292	0.164658	 
3.275338	0.162857	 
3.275384	0.162704	 
3.27543	0.160858	 
3.275476	0.161484	 
3.275522	0.161133	 
3.275568	0.157104	 
3.275614	0.156342	 
3.27566	0.158676	 
3.275706	0.156967	 
3.275752	0.154205	 
3.275798	0.151855	 
3.275844	0.152252	 
3.27589	0.152908	 
3.275936	0.151474	 
3.275982	0.150604	 
3.276028	0.147827	 
3.276074	0.147186	 
3.27612	0.148285	 
3.276166	0.145813	 
3.276212	0.145676	 
3.276258	0.146286	 
3.276304	0.143463	 
3.27635	0.142334	 
3.276396	0.142853	 
3.276442	0.141968	 
3.276488	0.141113	 
3.276534	0.138458	 
3.27658	0.138336	 
3.276626	0.136932	 
3.276672	0.135437	 
3.276718	0.133911	 
3.276764	0.13353	 
3.27681	0.131882	 
3.276856	0.133514	 
3.276902	0.129608	 
3.276948	0.129562	 
3.276994	0.128632	 
3.27704	0.128632	 
3.277086	0.12648	 
3.277132	0.126251	 
3.277178	0.12616	 
3.277224	0.123749	 
3.27727	0.124771	 
3.277316	0.124023	 
3.277362	0.121552	 
3.277408	0.119537	 
3.277454	0.121002	 
3.2775	0.119751	 
3.277546	0.117371	 
3.277592	0.118484	 
3.277638	0.116852	 
3.277684	0.11673	 
3.27773	0.115692	 
3.277776	0.115341	 
3.277822	0.114594	 
3.277868	0.112427	 
3.277914	0.112885	 
3.27796	0.110535	 
3.278006	0.110504	 
3.278052	0.110031	 
3.278098	0.10849	 
3.278144	0.10878	 
3.27819	0.106995	 
3.278236	0.106323	 
3.278282	0.104919	 
3.278328	0.104645	 
3.278374	0.103516	 
3.27842	0.104767	 
3.278466	0.102844	 
3.278512	0.101471	 
3.278558	0.099243	 
3.278604	0.098877	 
3.27865	0.097778	 
3.278696	0.098511	 
3.278742	0.097565	 
3.278788	0.097977	 
3.278834	0.094849	 
3.27888	0.096436	 
3.278926	0.095398	 
3.278972	0.095535	 
3.279018	0.094391	 
3.279064	0.093536	 
3.27911	0.091339	 
3.279156	0.090454	 
3.279202	0.090927	 
3.279248	0.090088	 
3.279294	0.087601	 
3.27934	0.08847	 
3.279386	0.088287	 
3.279432	0.088272	 
3.279478	0.08728	 
3.279524	0.088257	 
3.27957	0.086792	 
3.279616	0.083664	 
3.279662	0.085693	 
3.279708	0.084534	 
3.279754	0.083649	 
3.2798	0.081696	 
3.279846	0.081848	 
3.279892	0.081375	 
3.279938	0.079559	 
3.279984	0.079163	 
3.28003	0.079788	 
3.280076	0.077606	 
3.280122	0.076859	 
3.280168	0.077515	 
3.280214	0.076584	 
3.28026	0.077255	 
3.280306	0.076279	 
3.280352	0.075806	 
3.280398	0.074448	 
