536.65	2.3079E01
537.00	2.3375E01
537.36	2.3603E01
537.72	2.4129E01
538.08	2.4453E01
538.44	2.4679E01
538.80	2.4950E01
539.16	2.5055E01
539.52	2.5363E01
539.88	2.6128E01
540.24	2.6678E01
540.60	2.6131E01
540.96	2.6608E01
541.32	2.7437E01
541.68	2.7465E01
542.04	2.8593E01
542.40	2.8245E01
542.75	2.9069E01
543.11	2.8858E01
543.47	2.9645E01
543.83	3.0406E01
544.19	3.0419E01
544.55	3.1271E01
544.91	3.1124E01
545.27	3.2358E01
545.63	3.2037E01
545.98	3.2747E01
546.34	3.2943E01
546.70	3.3975E01
547.06	3.3792E01
547.42	3.4354E01
547.78	3.4875E01
548.13	3.4959E01
548.49	3.5918E01
548.85	3.6193E01
549.21	3.6769E01
549.57	3.7166E01
549.93	3.7739E01
550.28	3.8250E01
550.64	3.8423E01
551.00	3.9290E01
551.36	3.9157E01
551.71	4.0192E01
552.07	4.0804E01
552.43	4.1429E01
552.79	4.1986E01
553.15	4.1609E01
553.50	4.2775E01
553.86	4.3042E01
554.22	4.3809E01
554.58	4.4436E01
554.93	4.4534E01
555.29	4.5247E01
555.65	4.5685E01
556.01	4.6770E01
556.36	4.6991E01
556.72	4.7419E01
557.08	4.7512E01
557.43	4.8964E01
557.79	4.9278E01
558.15	4.9611E01
558.50	5.0113E01
558.86	5.1160E01
559.22	5.1146E01
559.58	5.2504E01
559.93	5.3066E01
560.29	5.2897E01
560.65	5.4511E01
561.00	5.4655E01
561.36	5.4830E01
561.71	5.5339E01
562.07	5.6528E01
562.43	5.7169E01
562.78	5.7451E01
563.14	5.8945E01
563.50	5.8778E01
563.85	5.9827E01
564.21	5.9714E01
564.57	6.0986E01
564.92	6.1079E01
565.28	6.1541E01
565.63	6.2620E01
565.99	6.2706E01
566.35	6.3290E01
566.70	6.4482E01
567.06	6.4845E01
567.41	6.6151E01
567.77	6.6318E01
568.12	6.5748E01
568.48	6.7087E01
568.83	6.7754E01
569.19	6.9521E01
569.55	6.8508E01
569.90	7.0259E01
570.26	7.0724E01
570.61	7.0725E01
570.97	7.1290E01
571.32	7.1769E01
571.68	7.2857E01
572.03	7.3184E01
572.39	7.3989E01
572.74	7.4364E01
573.10	7.4588E01
573.45	7.5325E01
573.81	7.5954E01
574.16	7.6979E01
574.52	7.7751E01
574.87	7.8576E01
575.23	7.7692E01
575.58	7.9343E01
575.94	7.9564E01
576.29	8.0131E01
576.64	8.0999E01
577.00	8.1059E01
577.35	8.1773E01
577.71	8.1967E01
578.06	8.3008E01
578.42	8.3919E01
578.77	8.4596E01
579.12	8.4389E01
579.48	8.5035E01
579.83	8.5779E01
580.19	8.5785E01
580.54	8.5881E01
580.89	8.6954E01
581.25	8.6773E01
581.60	8.7551E01
581.96	8.8271E01
582.31	8.8301E01
582.66	8.9054E01
583.02	8.9533E01
583.37	8.9250E01
583.72	9.0439E01
584.08	9.0985E01
584.43	9.1582E01
584.78	9.0633E01
585.14	9.1994E01
585.49	9.1969E01
585.84	9.2838E01
586.20	9.3822E01
586.55	9.2772E01
586.90	9.3851E01
587.26	9.3858E01
587.61	9.4735E01
587.96	9.4327E01
588.32	9.4839E01
588.67	9.5698E01
589.02	9.6208E01
589.37	9.5780E01
589.73	9.7134E01
590.08	9.6711E01
590.43	9.7057E01
590.78	9.7751E01
591.14	9.8017E01
591.49	9.7857E01
591.84	9.8141E01
592.19	9.8385E01
592.55	9.9224E01
592.90	9.9001E01
593.25	9.9580E01
593.60	9.8949E01
593.96	9.9440E01
594.31	9.9817E01
594.66	1.0041E02
595.01	1.0071E02
595.36	1.0019E02
595.72	1.0079E02
596.07	1.0096E02
596.42	1.0098E02
596.77	1.0102E02
597.12	1.0166E02
597.47	1.0173E02
597.83	1.0237E02
598.18	1.0196E02
598.53	1.0190E02
598.88	1.0220E02
599.23	1.0198E02
599.58	1.0257E02
599.93	1.0258E02
600.29	1.0350E02
600.64	1.0305E02
600.99	1.0255E02
601.34	1.0227E02
601.69	1.0302E02
602.04	1.0284E02
602.39	1.0358E02
602.74	1.0359E02
603.09	1.0356E02
603.44	1.0350E02
603.80	1.0309E02
604.15	1.0388E02
604.50	1.0323E02
604.85	1.0309E02
605.20	1.0367E02
605.55	1.0383E02
605.90	1.0309E02
606.25	1.0347E02
606.60	1.0373E02
606.95	1.0327E02
607.30	1.0387E02
607.65	1.0418E02
608.00	1.0326E02
608.35	1.0343E02
608.70	1.0396E02
609.05	1.0368E02
609.40	1.0347E02
609.75	1.0304E02
610.10	1.0381E02
610.45	1.0304E02
610.80	1.0333E02
611.15	1.0343E02
611.50	1.0355E02
611.85	1.0246E02
612.20	1.0260E02
612.55	1.0359E02
612.90	1.0340E02
613.25	1.0154E02
613.60	1.0293E02
613.95	1.0224E02
614.30	1.0311E02
614.64	1.0157E02
614.99	1.0198E02
615.34	1.0212E02
615.69	1.0248E02
616.04	1.0355E02
616.39	1.0212E02
616.74	1.0109E02
617.09	1.0058E02
617.44	1.0197E02
617.79	9.9693E01
618.13	1.0082E02
618.48	1.0023E02
618.83	9.9485E01
619.18	1.0082E02
619.53	9.9666E01
619.88	9.9582E01
620.23	9.8326E01
620.57	9.7767E01
620.92	9.9192E01
621.27	9.9352E01
621.62	9.8901E01
621.97	9.7658E01
622.32	9.8025E01
622.66	9.8828E01
623.01	9.6795E01
623.36	9.7218E01
623.71	9.7575E01
624.06	9.5956E01
624.40	9.5820E01
624.75	9.4908E01
625.10	9.5174E01
625.45	9.5499E01
625.80	9.4775E01
626.14	9.4348E01
626.49	9.4000E01
626.84	9.3778E01
627.19	9.3557E01
627.53	9.2267E01
627.88	9.0914E01
628.23	9.2844E01
628.57	9.2908E01
628.92	9.1008E01
629.27	9.1267E01
629.62	9.1253E01
629.96	9.0294E01
630.31	9.0140E01
630.66	8.8551E01
631.00	8.8497E01
631.35	8.8216E01
631.70	8.9601E01
632.05	8.7338E01
632.39	8.7703E01
632.74	8.6404E01
633.09	8.6936E01
633.43	8.6676E01
633.78	8.6252E01
634.12	8.5938E01
634.47	8.5416E01
634.82	8.4437E01
635.16	8.5172E01
635.51	8.4435E01
635.86	8.3114E01
636.20	8.2744E01
636.55	8.2145E01
636.90	8.2696E01
637.24	8.2186E01
637.59	8.1380E01
637.93	8.0681E01
638.28	8.0363E01
638.63	8.0393E01
638.97	7.9600E01
639.32	7.8872E01
639.66	7.7797E01
640.01	7.8908E01
640.35	7.7562E01
640.70	7.7647E01
641.04	7.6907E01
641.39	7.5835E01
641.74	7.6550E01
642.08	7.5497E01
642.43	7.6250E01
642.77	7.4052E01
643.12	7.4045E01
643.46	7.4277E01
643.81	7.2697E01
644.15	7.3579E01
644.50	7.2509E01
644.84	7.1732E01
645.19	7.1931E01
645.53	7.0640E01
645.88	7.0155E01
646.22	6.9981E01
646.57	7.0414E01
646.91	6.8503E01
647.26	6.9311E01
647.60	6.8336E01
647.94	6.8160E01
648.29	6.6612E01
648.63	6.7228E01
648.98	6.7276E01
649.32	6.6311E01
649.67	6.5150E01
650.01	6.5223E01
650.36	6.3886E01
650.70	6.4924E01
651.04	6.3226E01
651.39	6.3706E01
651.73	6.3876E01
652.08	6.2303E01
652.42	6.2578E01
652.76	6.1590E01
653.11	6.1528E01
653.45	6.0860E01
653.79	5.9716E01
654.14	5.9665E01
654.48	6.0002E01
654.83	5.9317E01
655.17	5.8266E01
655.51	5.7750E01
655.86	5.8215E01
656.20	5.7894E01
656.54	5.7540E01
656.89	5.6778E01
657.23	5.5952E01
657.57	5.6519E01
657.91	5.5953E01
658.26	5.4992E01
658.60	5.4718E01
658.94	5.4370E01
659.29	5.4233E01
659.63	5.2978E01
659.97	5.3639E01
660.32	5.2260E01
660.66	5.2630E01
661.00	5.2169E01
661.34	5.1044E01
661.69	5.0914E01
662.03	5.1804E01
662.37	4.9844E01
662.71	4.9437E01
663.06	4.9473E01
663.40	4.9905E01
663.74	4.9281E01
664.08	4.7930E01
664.42	4.8206E01
664.77	4.7593E01
665.11	4.6651E01
665.45	4.7582E01
665.79	4.6133E01
666.13	4.6424E01
666.48	4.6055E01
666.82	4.5961E01
667.16	4.4679E01
667.50	4.4070E01
667.84	4.4370E01
668.18	4.3747E01
668.53	4.3966E01
668.87	4.4080E01
669.21	4.2992E01
669.55	4.3022E01
669.89	4.2263E01
670.23	4.2826E01
670.57	4.1257E01
670.92	4.1244E01
671.26	4.0714E01
671.60	4.0429E01
671.94	4.0410E01
672.28	4.0000E01
672.62	4.0124E01
672.96	3.8882E01
673.30	3.9569E01
673.64	3.8841E01
673.98	3.7906E01
674.33	3.8444E01
674.67	3.7676E01
675.01	3.8050E01
675.35	3.7802E01
675.69	3.6986E01
676.03	3.6533E01
676.37	3.6268E01
676.71	3.6110E01
677.05	3.5170E01
677.39	3.6050E01
677.73	3.4916E01
678.07	3.4823E01
678.41	3.4426E01
678.75	3.4362E01
679.09	3.3016E01
679.43	3.3222E01
679.77	3.2695E01
680.11	3.2823E01
680.45	3.2435E01
680.79	3.2222E01
681.13	3.2919E01
681.47	3.1772E01
681.81	3.1808E01
682.15	3.1589E01
682.49	3.1207E01
682.83	3.1070E01
683.17	3.0023E01
683.51	3.0852E01
683.84	3.0174E01
684.18	2.9678E01
684.52	2.9080E01
684.86	2.8968E01
