Time [s]	 Channel 1 [V]	 
9.817628	0.18808	 
9.817704	0.18869	 
9.817781	0.190018	 
9.817857	0.187408	 
9.817934	0.18811	 
9.81801	0.187408	 
9.818087	0.185196	 
9.818163	0.188522	 
9.81824	0.186707	 
9.818316	0.188324	 
9.818393	0.188553	 
9.818469	0.187775	 
9.818546	0.190796	 
9.818622	0.186844	 
9.818699	0.185394	 
9.818775	0.185135	 
9.818852	0.185104	 
9.818928	0.184875	 
9.819005	0.183395	 
9.819081	0.181412	 
9.819158	0.184601	 
9.819234	0.183182	 
9.819311	0.183731	 
9.819387	0.181381	 
9.819464	0.180588	 
9.81954	0.181778	 
9.819617	0.179962	 
9.819693	0.177948	 
9.81977	0.17984	 
9.819846	0.176025	 
9.819923	0.176483	 
9.819999	0.17543	 
9.820076	0.171539	 
9.820152	0.17186	 
9.820229	0.170868	 
9.820305	0.172363	 
9.820382	0.171997	 
9.820458	0.173828	 
9.820535	0.172516	 
9.820611	0.173401	 
9.820688	0.171249	 
9.820764	0.171494	 
9.820841	0.170273	 
9.820917	0.169556	 
9.820994	0.168976	 
9.82107	0.166336	 
9.821147	0.166809	 
9.821223	0.166382	 
9.8213	0.167572	 
9.821376	0.16745	 
9.821453	0.168457	 
9.821529	0.168884	 
9.821606	0.16864	 
9.821682	0.166382	 
9.821759	0.170471	 
9.821835	0.166122	 
9.821912	0.166138	 
9.821988	0.164078	 
9.822065	0.165451	 
9.822141	0.165482	 
9.822218	0.165649	 
9.822294	0.164124	 
9.822371	0.163788	 
9.822447	0.164795	 
9.822524	0.164063	 
9.8226	0.164078	 
9.822677	0.162842	 
9.822753	0.160263	 
9.82283	0.159348	 
9.822906	0.161682	 
9.822983	0.161377	 
9.823059	0.161621	 
9.823136	0.160675	 
9.823212	0.160889	 
9.823289	0.162857	 
9.823365	0.163712	 
9.823442	0.16188	 
9.823518	0.162018	 
9.823595	0.161346	 
9.823671	0.159409	 
9.823748	0.162308	 
9.823824	0.15921	 
9.823901	0.158691	 
9.823977	0.161133	 
9.824054	0.158783	 
9.82413	0.159454	 
9.824207	0.1604	 
9.824283	0.161835	 
9.82436	0.161453	 
9.824436	0.161041	 
9.824513	0.160583	 
9.824589	0.15979	 
9.824666	0.160324	 
9.824742	0.159378	 
9.824819	0.157837	 
9.824895	0.158035	 
9.824972	0.156067	 
9.825048	0.157104	 
9.825125	0.15686	 
9.825201	0.158401	 
9.825278	0.158875	 
9.825354	0.158432	 
9.825431	0.160034	 
9.825507	0.158966	 
9.825584	0.158661	 
9.82566	0.160675	 
9.825737	0.162125	 
9.825813	0.160248	 
9.82589	0.160065	 
9.825966	0.159439	 
9.826043	0.158203	 
9.826119	0.157806	 
9.826196	0.15834	 
9.826272	0.15863	 
9.826349	0.157227	 
9.826425	0.157806	 
9.826502	0.15834	 
9.826578	0.157242	 
9.826655	0.156464	 
9.826731	0.156982	 
9.826808	0.157394	 
9.826884	0.158203	 
9.826961	0.155182	 
9.827037	0.155121	 
9.827114	0.156021	 
9.82719	0.153168	 
9.827267	0.154678	 
9.827343	0.153381	 
9.82742	0.154297	 
9.827496	0.154953	 
9.827573	0.1548	 
9.827649	0.15329	 
9.827726	0.157028	 
9.827802	0.156082	 
9.827879	0.156143	 
9.827955	0.156097	 
9.828032	0.154755	 
9.828108	0.154984	 
9.828185	0.153198	 
9.828261	0.155731	 
9.828338	0.153503	 
9.828414	0.154175	 
9.828491	0.151688	 
9.828567	0.153503	 
9.828644	0.151093	 
9.82872	0.1521	 
9.828797	0.153488	 
9.828873	0.149185	 
9.82895	0.150925	 
9.829026	0.14801	 
9.829103	0.149002	 
9.829179	0.147614	 
9.829256	0.147842	 
9.829332	0.151596	 
9.829409	0.151978	 
9.829485	0.151703	 
9.829562	0.152237	 
9.829638	0.151062	 
9.829715	0.150513	 
9.829791	0.149841	 
9.829868	0.152588	 
9.829944	0.151016	 
9.830021	0.15271	 
9.830097	0.150818	 
9.830174	0.15181	 
9.83025	0.153687	 
9.830327	0.152527	 
9.830403	0.154053	 
9.83048	0.15332	 
9.830556	0.150665	 
9.830633	0.15152	 
9.830709	0.150452	 
9.830786	0.150513	 
9.830862	0.149536	 
9.830939	0.148102	 
9.831015	0.146484	 
9.831092	0.147537	 
9.831168	0.148285	 
9.831245	0.147247	 
9.831321	0.147125	 
9.831398	0.147766	 
9.831474	0.148102	 
9.831551	0.146988	 
9.831627	0.145844	 
9.831704	0.148438	 
9.83178	0.148621	 
9.831857	0.145874	 
9.831933	0.150467	 
9.83201	0.148697	 
9.832086	0.147858	 
9.832163	0.147812	 
9.832239	0.147018	 
9.832316	0.146194	 
9.832392	0.148193	 
9.832469	0.148254	 
9.832545	0.147507	 
9.832622	0.146637	 
9.832698	0.147369	 
9.832775	0.146683	 
9.832851	0.146484	 
9.832928	0.148026	 
9.833004	0.145432	 
9.833081	0.145264	 
9.833157	0.145874	 
9.833234	0.144943	 
9.83331	0.142883	 
9.833387	0.142578	 
9.833463	0.142578	 
9.83354	0.143036	 
9.833616	0.14267	 
9.833693	0.141144	 
9.833769	0.144318	 
9.833846	0.143585	 
9.833922	0.14328	 
9.833999	0.143875	 
9.834075	0.145721	 
9.834152	0.142242	 
9.834228	0.145538	 
9.834305	0.143433	 
9.834381	0.144882	 
9.834458	0.141174	 
9.834534	0.14119	 
9.834611	0.141388	 
9.834687	0.142807	 
9.834764	0.143845	 
9.83484	0.140854	 
9.834917	0.143402	 
9.834993	0.143158	 
9.83507	0.14267	 
9.835146	0.142426	 
9.835223	0.141113	 
9.835299	0.140747	 
9.835376	0.140549	 
9.835452	0.140396	 
9.835529	0.142487	 
9.835605	0.14003	 
9.835682	0.13913	 
9.835758	0.141846	 
9.835835	0.139038	 
9.835911	0.140259	 
9.835988	0.139084	 
9.836064	0.138916	 
9.836141	0.138535	 
9.836217	0.141205	 
9.836294	0.138626	 
9.83637	0.139832	 
9.836447	0.140533	 
9.836523	0.140259	 
9.8366	0.142273	 
9.836676	0.1418	 
9.836753	0.140656	 
9.836829	0.142044	 
9.836906	0.140015	 
9.836982	0.141525	 
9.837059	0.141449	 
9.837135	0.141754	 
9.837212	0.141357	 
9.837288	0.142456	 
9.837365	0.140076	 
9.837441	0.141098	 
9.837518	0.139618	 
9.837594	0.141479	 
9.837671	0.141556	 
9.837747	0.140396	 
9.837824	0.139771	 
9.8379	0.139893	 
9.837977	0.139023	 
9.838053	0.140823	 
9.83813	0.139633	 
9.838206	0.139969	 
9.838283	0.138046	 
9.838359	0.13945	 
9.838436	0.141296	 
9.838512	0.140411	 
9.838589	0.141739	 
9.838665	0.141846	 
9.838742	0.138535	 
9.838818	0.140137	 
9.838895	0.142426	 
9.838971	0.138672	 
9.839048	0.139084	 
9.839124	0.139252	 
9.839201	0.138779	 
9.839277	0.138474	 
9.839354	0.141342	 
9.83943	0.137482	 
9.839507	0.137848	 
9.839583	0.136887	 
9.83966	0.136642	 
9.839736	0.136383	 
9.839813	0.138306	 
9.839889	0.135834	 
9.839966	0.137909	 
9.840042	0.137054	 
9.840119	0.136887	 
9.840195	0.138718	 
9.840272	0.13855	 
9.840348	0.138062	 
9.840425	0.138245	 
9.840501	0.13884	 
9.840578	0.136398	 
9.840654	0.134842	 
9.840731	0.135162	 
9.840807	0.136047	 
9.840884	0.13446	 
9.84096	0.136719	 
9.841037	0.135437	 
9.841113	0.135315	 
9.84119	0.133911	 
9.841266	0.133728	 
9.841343	0.132904	 
9.841419	0.135544	 
9.841496	0.135788	 
9.841572	0.133728	 
9.841649	0.135025	 
9.841725	0.134628	 
9.841802	0.135132	 
9.841878	0.133621	 
9.841955	0.136246	 
9.842031	0.134918	 
9.842108	0.134766	 
9.842184	0.134842	 
9.842261	0.136292	 
9.842337	0.135101	 
9.842414	0.134521	 
9.84249	0.136902	 
9.842567	0.134766	 
9.842643	0.136108	 
9.84272	0.135391	 
9.842796	0.135254	 
9.842873	0.135773	 
9.842949	0.134766	 
9.843026	0.135101	 
9.843102	0.1353	 
9.843179	0.135254	 
9.843255	0.132813	 
9.843332	0.132965	 
9.843408	0.134277	 
9.843485	0.132996	 
9.843561	0.131561	 
9.843638	0.13266	 
9.843714	0.133301	 
9.843791	0.132935	 
9.843867	0.131577	 
9.843944	0.135437	 
9.84402	0.134186	 
9.844097	0.132141	 
9.844173	0.133362	 
9.84425	0.131897	 
9.844326	0.134048	 
9.844403	0.132858	 
9.844479	0.134918	 
9.844556	0.133194	 
9.844632	0.133911	 
9.844709	0.134109	 
9.844785	0.134872	 
9.844862	0.132828	 
9.844938	0.133804	 
9.845015	0.134308	 
9.845091	0.131653	 
9.845168	0.13446	 
9.845244	0.134201	 
9.845321	0.133301	 
9.845397	0.132523	 
9.845474	0.132538	 
9.84555	0.132568	 
9.845627	0.13205	 
9.845703	0.131134	 
9.84578	0.130447	 
9.845856	0.127777	 
9.845933	0.132431	 
9.846009	0.1297	 
9.846086	0.132568	 
9.846162	0.128983	 
9.846239	0.129791	 
9.846315	0.132492	 
9.846392	0.129395	 
9.846468	0.130341	 
9.846545	0.130722	 
9.846621	0.131119	 
9.846698	0.130096	 
9.846774	0.128983	 
9.846851	0.130005	 
9.846927	0.13237	 
9.847004	0.129883	 
9.84708	0.130325	 
9.847157	0.130341	 
9.847233	0.132416	 
9.84731	0.1306	 
9.847386	0.131668	 
9.847463	0.129395	 
9.847539	0.131195	 
9.847616	0.129562	 
9.847692	0.130585	 
9.847769	0.129517	 
9.847845	0.12973	 
9.847922	0.130554	 
9.847998	0.130692	 
9.848075	0.129807	 
9.848151	0.129425	 
9.848228	0.128372	 
9.848304	0.128983	 
9.848381	0.129364	 
9.848457	0.127899	 
9.848534	0.130447	 
9.84861	0.129913	 
9.848687	0.130753	 
9.848763	0.130707	 
9.84884	0.13028	 
9.848916	0.13179	 
9.848993	0.131256	 
9.849069	0.133102	 
9.849146	0.130875	 
9.849222	0.129623	 
9.849299	0.130859	 
9.849375	0.129578	 
9.849452	0.127563	 
9.849528	0.129654	 
9.849605	0.128662	 
9.849681	0.12854	 
9.849758	0.130402	 
9.849834	0.129303	 
9.849911	0.129639	 
9.849987	0.130524	 
9.850064	0.131561	 
9.85014	0.131317	 
9.850217	0.130661	 
9.850293	0.130402	 
9.85037	0.13092	 
9.850446	0.129517	 
9.850523	0.130981	 
9.850599	0.129913	 
9.850676	0.131897	 
9.850752	0.13063	 
9.850829	0.131104	 
9.850905	0.130524	 
9.850982	0.131149	 
9.851058	0.129974	 
9.851135	0.130585	 
9.851211	0.130051	 
9.851288	0.129791	 
9.851364	0.131256	 
9.851441	0.12825	 
9.851517	0.130188	 
9.851594	0.127609	 
9.85167	0.129791	 
9.851747	0.128448	 
9.851823	0.128784	 
9.8519	0.128326	 
9.851976	0.128906	 
9.852053	0.128723	 
9.852129	0.126953	 
9.852206	0.129517	 
9.852282	0.128616	 
9.852359	0.126953	 
9.852435	0.128784	 
9.852512	0.130035	 
9.852588	0.127945	 
9.852665	0.129196	 
9.852741	0.128296	 
9.852818	0.12999	 
9.852894	0.128906	 
9.852971	0.128571	 
9.853047	0.129028	 
9.853124	0.129578	 
9.8532	0.127777	 
9.853277	0.128387	 
9.853353	0.127533	 
9.85343	0.127167	 
9.853506	0.128143	 
9.853583	0.127121	 
9.853659	0.128265	 
9.853736	0.127106	 
9.853812	0.129333	 
9.853889	0.128815	 
9.853965	0.127151	 
9.854042	0.126389	 
9.854118	0.126373	 
9.854195	0.127075	 
9.854271	0.127609	 
9.854348	0.127411	 
9.854424	0.127808	 
9.854501	0.127274	 
9.854577	0.127106	 
9.854654	0.126434	 
9.85473	0.127808	 
9.854807	0.127319	 
9.854883	0.128906	 
9.85496	0.128204	 
9.855036	0.128784	 
9.855113	0.126709	 
9.855189	0.126862	 
9.855266	0.129486	 
9.855342	0.129242	 
9.855419	0.130768	 
9.855495	0.130524	 
9.855572	0.128113	 
9.855648	0.129166	 
9.855725	0.126923	 
9.855801	0.127319	 
9.855878	0.12912	 
9.855954	0.127991	 
9.856031	0.127319	 
9.856107	0.12767	 
9.856184	0.12883	 
9.85626	0.127701	 
9.856337	0.127197	 
9.856413	0.129425	 
9.85649	0.126068	 
9.856566	0.12735	 
9.856643	0.126526	 
9.856719	0.12677	 
9.856796	0.125153	 
9.856872	0.125	 
9.856949	0.126801	 
9.857025	0.127945	 
9.857102	0.12677	 
9.857178	0.125458	 
9.857255	0.12767	 
9.857331	0.129044	 
9.857408	0.125443	 
9.857484	0.128571	 
9.857561	0.127869	 
9.857637	0.128418	 
9.857714	0.127747	 
9.85779	0.128906	 
9.857867	0.128998	 
9.857943	0.128174	 
9.85802	0.12793	 
9.858096	0.128662	 
9.858173	0.128983	 
9.858249	0.127167	 
9.858326	0.127762	 
9.858402	0.126526	 
9.858479	0.12616	 
9.858555	0.12529	 
9.858632	0.123932	 
9.858708	0.125809	 
9.858785	0.124466	 
9.858861	0.12648	 
9.858938	0.124344	 
9.859014	0.124725	 
9.859091	0.123047	 
9.859167	0.124939	 
9.859244	0.124146	 
9.85932	0.125763	 
9.859397	0.124191	 
9.859473	0.123535	 
9.85955	0.126099	 
9.859626	0.123672	 
9.859703	0.124146	 
9.859779	0.126007	 
9.859856	0.124741	 
9.859932	0.124908	 
9.860009	0.124283	 
9.860085	0.125	 
9.860162	0.124481	 
9.860238	0.125977	 
9.860315	0.124451	 
9.860391	0.123291	 
9.860468	0.123901	 
9.860544	0.12442	 
9.860621	0.121613	 
9.860697	0.122818	 
9.860774	0.120026	 
9.86085	0.122925	 
9.860927	0.122742	 
9.861003	0.122864	 
9.86108	0.123123	 
9.861156	0.123322	 
9.861233	0.120026	 
9.861309	0.122559	 
9.861386	0.121353	 
9.861462	0.121826	 
9.861539	0.122498	 
9.861615	0.12262	 
9.861692	0.124756	 
9.861768	0.123825	 
9.861845	0.122498	 
9.861921	0.122879	 
9.861998	0.123276	 
9.862074	0.121964	 
9.862151	0.121521	 
9.862227	0.122986	 
9.862304	0.122223	 
9.86238	0.122986	 
9.862457	0.123047	 
9.862533	0.12442	 
9.86261	0.122177	 
9.862686	0.122375	 
9.862763	0.122467	 
9.862839	0.122177	 
9.862916	0.121094	 
9.862992	0.121658	 
9.863069	0.121109	 
9.863145	0.119858	 
9.863222	0.120789	 
9.863298	0.119507	 
9.863375	0.118866	 
9.863451	0.120834	 
9.863528	0.121002	 
9.863604	0.120834	 
9.863681	0.120239	 
9.863757	0.120453	 
9.863834	0.12146	 
9.86391	0.122375	 
9.863987	0.12236	 
9.864063	0.119598	 
9.86414	0.120026	 
9.864216	0.118912	 
9.864293	0.121094	 
9.864369	0.118301	 
9.864446	0.121338	 
9.864522	0.120117	 
9.864599	0.120743	 
9.864675	0.120636	 
9.864752	0.120361	 
9.864828	0.119812	 
9.864905	0.119308	 
9.864981	0.119568	 
9.865058	0.119049	 
9.865134	0.117981	 
9.865211	0.119019	 
9.865287	0.120468	 
9.865364	0.119843	 
9.86544	0.118652	 
9.865517	0.120102	 
9.865593	0.120438	 
9.86567	0.12085	 
9.865746	0.119263	 
9.865823	0.118439	 
9.865899	0.118988	 
9.865976	0.119858	 
9.866052	0.117905	 
9.866129	0.119781	 
9.866205	0.120377	 
9.866282	0.12056	 
9.866358	0.119186	 
9.866435	0.121887	 
9.866511	0.118835	 
9.866588	0.121094	 
9.866664	0.119705	 
9.866741	0.118347	 
9.866817	0.119629	 
9.866894	0.120575	 
9.86697	0.119888	 
9.867047	0.119995	 
9.867123	0.117279	 
9.8672	0.117493	 
9.867276	0.118683	 
9.867353	0.118103	 
9.867429	0.118973	 
9.867506	0.117691	 
9.867582	0.117203	 
9.867659	0.119965	 
9.867735	0.12027	 
9.867812	0.119476	 
9.867888	0.117889	 
9.867965	0.118729	 
9.868041	0.116882	 
9.868118	0.119568	 
9.868194	0.121216	 
9.868271	0.11908	 
9.868347	0.118652	 
9.868424	0.119049	 
9.8685	0.119324	 
9.868577	0.118713	 
9.868653	0.119675	 
9.86873	0.116882	 
9.868806	0.117676	 
9.868883	0.120087	 
9.868959	0.116882	 
9.869036	0.116638	 
9.869112	0.118286	 
9.869189	0.115479	 
9.869265	0.117249	 
9.869342	0.117477	 
9.869418	0.117676	 
9.869495	0.117462	 
9.869571	0.117798	 
9.869648	0.118805	 
9.869724	0.116928	 
9.869801	0.1194	 
9.869877	0.118973	 
9.869954	0.116837	 
9.87003	0.116791	 
9.870107	0.117645	 
9.870183	0.117554	 
9.87026	0.118759	 
9.870336	0.119141	 
9.870413	0.118835	 
9.870489	0.118378	 
9.870566	0.117004	 
9.870642	0.118683	 
9.870719	0.118408	 
9.870795	0.117035	 
9.870872	0.115356	 
9.870948	0.117096	 
9.871025	0.114899	 
9.871101	0.114838	 
9.871178	0.115097	 
9.871254	0.11586	 
9.871331	0.115738	 
9.871407	0.115326	 
9.871484	0.115479	 
9.87156	0.115814	 
9.871637	0.115692	 
9.871713	0.114334	 
9.87179	0.116455	 
9.871866	0.116119	 
9.871943	0.115738	 
9.872019	0.115356	 
9.872096	0.115387	 
9.872172	0.115936	 
9.872249	0.114853	 
9.872325	0.116211	 
9.872402	0.115784	 
9.872478	0.116089	 
9.872555	0.116028	 
9.872631	0.11702	 
9.872708	0.11618	 
9.872784	0.117004	 
9.872861	0.116638	 
9.872937	0.116699	 
9.873014	0.117386	 
9.87309	0.114929	 
9.873167	0.115692	 
9.873243	0.115845	 
9.87332	0.114105	 
9.873396	0.116226	 
9.873473	0.114304	 
9.873549	0.115341	 
9.873626	0.115051	 
9.873702	0.114517	 
9.873779	0.114655	 
9.873855	0.113586	 
9.873932	0.113541	 
9.874008	0.114975	 
9.874085	0.114258	 
9.874161	0.113068	 
9.874238	0.113403	 
9.874314	0.115311	 
9.874391	0.113373	 
9.874467	0.115143	 
9.874544	0.113159	 
9.87462	0.114655	 
9.874697	0.116119	 
9.874773	0.113892	 
9.87485	0.115173	 
9.874926	0.114014	 
9.875003	0.113297	 
9.875079	0.114868	 
9.875156	0.114044	 
9.875232	0.115112	 
9.875309	0.11615	 
9.875385	0.114746	 
9.875462	0.114258	 
9.875538	0.115326	 
9.875615	0.11496	 
9.875691	0.113495	 
9.875768	0.115356	 
9.875844	0.113983	 
9.875921	0.113785	 
9.875997	0.113663	 
9.876074	0.112854	 
9.87615	0.112122	 
9.876227	0.113922	 
9.876303	0.111481	 
9.87638	0.111603	 
9.876456	0.114395	 
9.876533	0.112534	 
9.876609	0.112778	 
9.876686	0.112305	 
9.876762	0.113403	 
9.876839	0.113403	 
9.876915	0.111877	 
9.876992	0.112686	 
9.877068	0.112305	 
9.877145	0.112808	 
9.877221	0.114899	 
9.877298	0.114288	 
9.877374	0.110916	 
9.877451	0.110855	 
9.877527	0.112366	 
9.877604	0.113861	 
9.87768	0.110855	 
9.877757	0.112457	 
9.877833	0.113525	 
9.87791	0.111374	 
9.877986	0.112289	 
9.878063	0.112427	 
9.878139	0.112366	 
9.878216	0.111053	 
9.878292	0.110107	 
9.878369	0.113312	 
9.878445	0.112701	 
9.878522	0.11145	 
9.878598	0.110703	 
9.878675	0.111328	 
9.878751	0.113037	 
9.878828	0.111389	 
9.878904	0.110748	 
9.878981	0.112305	 
9.879057	0.110657	 
9.879134	0.110199	 
9.87921	0.111328	 
9.879287	0.111633	 
9.879363	0.110504	 
9.87944	0.109833	 
9.879516	0.111328	 
9.879593	0.110092	 
9.879669	0.110046	 
9.879746	0.110779	 
9.879822	0.107773	 
9.879899	0.109436	 
9.879975	0.110931	 
9.880052	0.108963	 
9.880128	0.111145	 
9.880205	0.110733	 
9.880281	0.109894	 
9.880358	0.110107	 
9.880434	0.109741	 
9.880511	0.109604	 
9.880587	0.109772	 
9.880664	0.108902	 
9.88074	0.109894	 
9.880817	0.109741	 
9.880893	0.110916	 
9.88097	0.108994	 
9.881046	0.109573	 
9.881123	0.110794	 
9.881199	0.108856	 
9.881276	0.107483	 
9.881352	0.108688	 
9.881429	0.108856	 
9.881505	0.109253	 
9.881582	0.108643	 
9.881658	0.108139	 
9.881735	0.109573	 
9.881811	0.108307	 
9.881888	0.106033	 
9.881964	0.10672	 
9.882041	0.109085	 
9.882117	0.109528	 
9.882194	0.107925	 
9.88227	0.107544	 
9.882347	0.107941	 
9.882423	0.108948	 
9.8825	0.1091	 
9.882576	0.108322	 
9.882653	0.108353	 
9.882729	0.106766	 
9.882806	0.108307	 
9.882882	0.109802	 
9.882959	0.108215	 
9.883035	0.109589	 
9.883112	0.108643	 
9.883188	0.109955	 
9.883265	0.106125	 
9.883341	0.110321	 
9.883418	0.109161	 
9.883494	0.110291	 
9.883571	0.108566	 
9.883647	0.107849	 
9.883724	0.110352	 
9.8838	0.108749	 
9.883877	0.10939	 
9.883953	0.108139	 
9.88403	0.109802	 
9.884106	0.108093	 
9.884183	0.109299	 
9.884259	0.107895	 
9.884336	0.107819	 
9.884412	0.107697	 
9.884489	0.108429	 
9.884565	0.106796	 
9.884642	0.109253	 
9.884718	0.107086	 
9.884795	0.108643	 
9.884871	0.108871	 
9.884948	0.108276	 
9.885024	0.107941	 
9.885101	0.108704	 
9.885177	0.10791	 
9.885254	0.107208	 
9.88533	0.1091	 
9.885407	0.109924	 
9.885483	0.107254	 
9.88556	0.105652	 
9.885636	0.107971	 
9.885713	0.107788	 
9.885789	0.109161	 
9.885866	0.107727	 
9.885942	0.108795	 
9.886019	0.107849	 
9.886095	0.107651	 
9.886172	0.108002	 
9.886248	0.106552	 
9.886325	0.107483	 
9.886401	0.107483	 
9.886478	0.107086	 
9.886554	0.106842	 
9.886631	0.107544	 
9.886707	0.107422	 
9.886784	0.107498	 
9.88686	0.108643	 
9.886937	0.107559	 
9.887013	0.10495	 
9.88709	0.108612	 
9.887166	0.107651	 
9.887243	0.108292	 
9.887319	0.107178	 
9.887396	0.10611	 
9.887472	0.106735	 
9.887549	0.107483	 
9.887625	0.106888	 
9.887702	0.10733	 
9.887778	0.105972	 
9.887855	0.106598	 
9.887931	0.10733	 
9.888008	0.104294	 
9.888084	0.107056	 
9.888161	0.106934	 
9.888237	0.105316	 
9.888314	0.106018	 
9.88839	0.108551	 
9.888467	0.105728	 
9.888543	0.103363	 
9.88862	0.105072	 
9.888696	0.106079	 
9.888773	0.104645	 
9.888849	0.106293	 
9.888926	0.107544	 
9.889002	0.105179	 
9.889079	0.103973	 
9.889155	0.104004	 
9.889232	0.105621	 
9.889308	0.104996	 
9.889385	0.104568	 
9.889461	0.104889	 
9.889538	0.105835	 
9.889614	0.104446	 
9.889691	0.104034	 
9.889767	0.105087	 
9.889844	0.106903	 
9.88992	0.105789	 
9.889997	0.106873	 
9.890073	0.105637	 
9.89015	0.105743	 
9.890226	0.105286	 
9.890303	0.105209	 
9.890379	0.10498	 
9.890456	0.105667	 
9.890532	0.102707	 
9.890609	0.103912	 
9.890685	0.105331	 
9.890762	0.104492	 
9.890838	0.105652	 
9.890915	0.102997	 
9.890991	0.102753	 
9.891068	0.103668	 
9.891144	0.103638	 
9.891221	0.103745	 
9.891297	0.102524	 
9.891374	0.103546	 
9.89145	0.102173	 
9.891527	0.102203	 
9.891603	0.103516	 
9.89168	0.104706	 
9.891756	0.103775	 
9.891833	0.102859	 
9.891909	0.102264	 
9.891986	0.101196	 
9.892062	0.105621	 
9.892139	0.102966	 
9.892215	0.10437	 
9.892292	0.104706	 
9.892368	0.103775	 
9.892445	0.103592	 
9.892521	0.104095	 
9.892598	0.103851	 
9.892674	0.104919	 
9.892751	0.103912	 
9.892827	0.102371	 
9.892904	0.101288	 
9.89298	0.10202	 
9.893057	0.102905	 
9.893133	0.102432	 
9.89321	0.101563	 
9.893286	0.103302	 
9.893363	0.101471	 
9.893439	0.1017	 
9.893516	0.100555	 
9.893592	0.101563	 
9.893669	0.102905	 
9.893745	0.103516	 
9.893822	0.102615	 
9.893898	0.101089	 
9.893975	0.102356	 
9.894051	0.100266	 
9.894128	0.100372	 
9.894204	0.104614	 
9.894281	0.100952	 
9.894357	0.102264	 
9.894434	0.10144	 
9.89451	0.10141	 
9.894587	0.100784	 
9.894663	0.102142	 
9.89474	0.101761	 
9.894816	0.102966	 
9.894893	0.102081	 
9.894969	0.102341	 
9.895046	0.102951	 
9.895122	0.103027	 
9.895199	0.101288	 
9.895275	0.101288	 
9.895352	0.102768	 
9.895428	0.102661	 
9.895505	0.101227	 
9.895581	0.102264	 
9.895658	0.101593	 
9.895734	0.101105	 
9.895811	0.102692	 
9.895887	0.099091	 
9.895964	0.100861	 
9.89604	0.101685	 
9.896117	0.102432	 
9.896193	0.099136	 
9.89627	0.100906	 
9.896346	0.099335	 
9.896423	0.099304	 
9.896499	0.100281	 
9.896576	0.100311	 
9.896652	0.100952	 
9.896729	0.101563	 
9.896805	0.102783	 
9.896882	0.101563	 
9.896958	0.100403	 
9.897035	0.100037	 
9.897111	0.102982	 
9.897188	0.102707	 
9.897264	0.10025	 
9.897341	0.102463	 
9.897417	0.102127	 
9.897494	0.101273	 
9.89757	0.101242	 
9.897647	0.102341	 
9.897723	0.101715	 
9.8978	0.101624	 
9.897876	0.099701	 
9.897953	0.101273	 
9.898029	0.1008	 
9.898106	0.101379	 
9.898182	0.100952	 
9.898259	0.100006	 
9.898335	0.100494	 
9.898412	0.099609	 
9.898488	0.099915	 
9.898565	0.099548	 
9.898641	0.101929	 
9.898718	0.097717	 
9.898794	0.101135	 
9.898871	0.100494	 
9.898947	0.098953	 
9.899024	0.101227	 
9.8991	0.100739	 
9.899177	0.10022	 
9.899253	0.100204	 
9.89933	0.10022	 
9.899406	0.101471	 
9.899483	0.102203	 
9.899559	0.101563	 
9.899636	0.099152	 
9.899712	0.101227	 
9.899789	0.099991	 
9.899865	0.099747	 
9.899942	0.099197	 
9.900018	0.100845	 
9.900095	0.100006	 
9.900171	0.099915	 
9.900248	0.098267	 
9.900324	0.100037	 
9.900401	0.100815	 
9.900477	0.097961	 
9.900554	0.099899	 
9.90063	0.099609	 
9.900707	0.09874	 
9.900783	0.09845	 
9.90086	0.100906	 
9.900936	0.100006	 
9.901013	0.100494	 
9.901089	0.098969	 
9.901166	0.099304	 
9.901242	0.098434	 
9.901319	0.097809	 
9.901395	0.098862	 
9.901472	0.09816	 
9.901548	0.099121	 
9.901625	0.098663	 
9.901701	0.100174	 
9.901778	0.097961	 
9.901854	0.101105	 
9.901931	0.098953	 
9.902007	0.102768	 
9.902084	0.098297	 
9.90216	0.098846	 
9.902237	0.098846	 
9.902313	0.099869	 
9.90239	0.098511	 
9.902466	0.099808	 
9.902543	0.098389	 
9.902619	0.098526	 
9.902696	0.100647	 
9.902772	0.100159	 
9.902849	0.099152	 
9.902925	0.098953	 
9.903002	0.098679	 
9.903078	0.098969	 
9.903155	0.099152	 
9.903231	0.097656	 
9.903308	0.09874	 
9.903384	0.097336	 
9.903461	0.097397	 
9.903537	0.097748	 
9.903614	0.096756	 
9.90369	0.098511	 
9.903767	0.097534	 
9.903843	0.098953	 
9.90392	0.09877	 
9.903996	0.098816	 
9.904073	0.098236	 
9.904149	0.099365	 
9.904226	0.097748	 
9.904302	0.097427	 
9.904379	0.098831	 
9.904455	0.098831	 
9.904532	0.097748	 
9.904608	0.096848	 
9.904685	0.099747	 
9.904761	0.096649	 
9.904838	0.097443	 
9.904914	0.098267	 
9.904991	0.098831	 
9.905067	0.099762	 
9.905144	0.09787	 
9.90522	0.097656	 
9.905297	0.095993	 
9.905373	0.098267	 
9.90545	0.098969	 
9.905526	0.099838	 
9.905603	0.096436	 
9.905679	0.097534	 
9.905756	0.097931	 
9.905832	0.098999	 
9.905909	0.097504	 
9.905985	0.096802	 
9.906062	0.098114	 
9.906138	0.097122	 
9.906215	0.099487	 
9.906291	0.097992	 
9.906368	0.099152	 
9.906444	0.099823	 
9.906521	0.097366	 
9.906597	0.098022	 
9.906674	0.097	 
