Time [s]	 Channel 1 [V]	 
0.08897	0.192749	 
0.089046	0.19165	 
0.089123	0.192093	 
0.089199	0.192413	 
0.089276	0.192139	 
0.089352	0.1931	 
0.089429	0.193619	 
0.089505	0.19278	 
0.089582	0.193481	 
0.089658	0.192307	 
0.089735	0.193878	 
0.089811	0.193726	 
0.089888	0.19281	 
0.089964	0.192993	 
0.090041	0.194016	 
0.090117	0.192535	 
0.090194	0.193085	 
0.09027	0.193497	 
0.090347	0.1922	 
0.090423	0.192719	 
0.0905	0.192505	 
0.090576	0.19606	 
0.090653	0.193863	 
0.090729	0.195313	 
0.090806	0.193268	 
0.090882	0.193787	 
0.090959	0.196518	 
0.091035	0.195801	 
0.091112	0.195374	 
0.091188	0.196045	 
0.091265	0.19545	 
0.091341	0.195465	 
0.091418	0.193359	 
0.091494	0.194077	 
0.091571	0.195313	 
0.091647	0.197266	 
0.091724	0.194656	 
0.0918	0.194901	 
0.091877	0.198151	 
0.091953	0.196167	 
0.09203	0.195953	 
0.092106	0.197174	 
0.092183	0.195679	 
0.092259	0.195633	 
0.092336	0.197021	 
0.092412	0.195801	 
0.092489	0.19632	 
0.092565	0.198807	 
0.092642	0.195908	 
0.092718	0.19754	 
0.092795	0.197784	 
0.092871	0.19635	 
0.092948	0.197586	 
0.093024	0.196579	 
0.093101	0.195313	 
0.093177	0.198822	 
0.093254	0.19606	 
0.09333	0.197754	 
0.093407	0.198364	 
0.093483	0.198364	 
0.09356	0.197159	 
0.093636	0.197388	 
0.093713	0.196594	 
0.093789	0.197418	 
0.093866	0.198303	 
0.093942	0.196808	 
0.094019	0.199097	 
0.094095	0.198059	 
0.094172	0.199615	 
0.094248	0.197098	 
0.094325	0.197403	 
0.094401	0.197006	 
0.094478	0.1978	 
0.094554	0.199799	 
0.094631	0.196793	 
0.094707	0.199127	 
0.094784	0.199142	 
0.09486	0.196716	 
0.094937	0.198669	 
0.095013	0.199432	 
0.09509	0.198578	 
0.095166	0.202637	 
0.095243	0.200012	 
0.095319	0.200867	 
0.095396	0.199097	 
0.095472	0.201355	 
0.095549	0.200851	 
0.095625	0.199127	 
0.095702	0.201172	 
0.095778	0.199478	 
0.095855	0.20192	 
0.095931	0.201675	 
0.096008	0.199951	 
0.096084	0.200668	 
0.096161	0.20166	 
0.096237	0.201492	 
0.096314	0.202179	 
0.09639	0.201019	 
0.096467	0.200439	 
0.096543	0.202255	 
0.09662	0.201874	 
0.096696	0.201233	 
0.096773	0.200653	 
0.096849	0.202774	 
0.096926	0.203506	 
0.097002	0.201935	 
0.097079	0.201843	 
0.097155	0.201965	 
0.097232	0.201935	 
0.097308	0.203217	 
0.097385	0.202652	 
0.097461	0.202454	 
0.097538	0.204498	 
0.097614	0.203354	 
0.097691	0.202637	 
0.097767	0.204254	 
0.097844	0.203888	 
0.09792	0.202209	 
0.097997	0.20459	 
0.098073	0.204102	 
0.09815	0.202499	 
0.098226	0.203888	 
0.098303	0.205078	 
0.098379	0.202621	 
0.098456	0.203476	 
0.098532	0.202789	 
0.098609	0.201935	 
0.098685	0.20369	 
0.098762	0.20311	 
0.098838	0.203094	 
0.098915	0.204712	 
0.098991	0.20401	 
0.099068	0.202805	 
0.099144	0.206787	 
0.099221	0.204926	 
0.099297	0.203644	 
0.099374	0.204498	 
0.09945	0.205078	 
0.099527	0.205582	 
0.099603	0.20578	 
0.09968	0.206482	 
0.099756	0.206116	 
0.099833	0.205719	 
0.099909	0.204056	 
0.099986	0.204697	 
0.100062	0.205322	 
0.100139	0.2052	 
0.100215	0.204117	 
0.100292	0.205505	 
0.100368	0.205078	 
0.100445	0.205841	 
0.100521	0.207123	 
0.100598	0.205368	 
0.100674	0.206497	 
0.100751	0.206696	 
0.100827	0.207764	 
0.100904	0.207794	 
0.10098	0.204926	 
0.101057	0.206665	 
0.101133	0.207428	 
0.10121	0.206863	 
0.101286	0.206207	 
0.101363	0.206131	 
0.101439	0.205948	 
0.101516	0.207077	 
0.101592	0.207489	 
0.101669	0.206055	 
0.101745	0.207031	 
0.101822	0.207047	 
0.101898	0.205963	 
0.101975	0.207794	 
0.102051	0.208084	 
0.102128	0.207672	 
0.102204	0.208893	 
0.102281	0.206726	 
0.102357	0.206451	 
0.102434	0.208862	 
0.10251	0.208145	 
0.102587	0.207611	 
0.102663	0.207886	 
0.10274	0.205627	 
0.102816	0.208878	 
0.102893	0.209915	 
0.102969	0.207428	 
0.103046	0.207443	 
0.103122	0.208344	 
0.103199	0.208237	 
0.103275	0.208435	 
0.103352	0.208466	 
0.103428	0.208664	 
0.103505	0.207642	 
0.103581	0.206924	 
0.103658	0.207886	 
0.103734	0.206787	 
0.103811	0.209534	 
0.103887	0.207443	 
0.103964	0.20874	 
0.10404	0.207825	 
0.104117	0.208984	 
0.104193	0.205811	 
0.10427	0.206451	 
0.104346	0.207687	 
0.104423	0.208694	 
0.104499	0.209854	 
0.104576	0.208038	 
0.104652	0.210617	 
0.104729	0.207932	 
0.104805	0.209229	 
0.104882	0.207916	 
0.104958	0.208435	 
0.105035	0.208496	 
0.105111	0.209747	 
0.105188	0.211304	 
0.105264	0.209	 
0.105341	0.207962	 
0.105417	0.209244	 
0.105494	0.208984	 
0.10557	0.210724	 
0.105647	0.207596	 
0.105723	0.211029	 
0.1058	0.209656	 
0.105876	0.208801	 
0.105953	0.210617	 
0.106029	0.210205	 
0.106106	0.209167	 
0.106182	0.208984	 
0.106259	0.208908	 
0.106335	0.209625	 
0.106412	0.210739	 
0.106488	0.209793	 
0.106565	0.209824	 
0.106641	0.20932	 
0.106718	0.21019	 
0.106794	0.209351	 
0.106871	0.211914	 
0.106947	0.210327	 
0.107024	0.210953	 
0.1071	0.210358	 
0.107177	0.21106	 
0.107253	0.211212	 
0.10733	0.210083	 
0.107406	0.210938	 
0.107483	0.211426	 
0.107559	0.210556	 
0.107636	0.209488	 
0.107712	0.210281	 
0.107789	0.210571	 
0.107865	0.210327	 
0.107942	0.210541	 
0.108018	0.210266	 
0.108095	0.212738	 
0.108171	0.212433	 
0.108248	0.211334	 
0.108324	0.210571	 
0.108401	0.211487	 
0.108477	0.210358	 
0.108554	0.21106	 
0.10863	0.21106	 
0.108707	0.210754	 
0.108783	0.212677	 
0.10886	0.211426	 
0.108936	0.210999	 
0.109013	0.211502	 
0.109089	0.211914	 
0.109166	0.212463	 
0.109242	0.212921	 
0.109319	0.211029	 
0.109395	0.213272	 
0.109472	0.211395	 
0.109548	0.211487	 
0.109625	0.211426	 
0.109701	0.211853	 
0.109778	0.212357	 
0.109854	0.211945	 
0.109931	0.210938	 
0.110007	0.212219	 
0.110084	0.212112	 
0.11016	0.210724	 
0.110237	0.212891	 
0.110313	0.211258	 
0.11039	0.21167	 
0.110466	0.213531	 
0.110543	0.213333	 
0.110619	0.212036	 
0.110696	0.212204	 
0.110772	0.21228	 
0.110849	0.214569	 
0.110925	0.211639	 
0.111002	0.212952	 
0.111078	0.213852	 
0.111155	0.213867	 
0.111231	0.212402	 
0.111308	0.213531	 
0.111384	0.213196	 
0.111461	0.21402	 
0.111537	0.211121	 
0.111614	0.212555	 
0.11169	0.212708	 
0.111767	0.212891	 
0.111843	0.213242	 
0.11192	0.212997	 
0.111996	0.212372	 
0.112073	0.213791	 
0.112149	0.212128	 
0.112226	0.214172	 
0.112302	0.213013	 
0.112379	0.214142	 
0.112455	0.214508	 
0.112532	0.213257	 
0.112608	0.213272	 
0.112685	0.213837	 
0.112761	0.213211	 
0.112838	0.214706	 
0.112914	0.212723	 
0.112991	0.215485	 
0.113067	0.213058	 
0.113144	0.213745	 
0.11322	0.213043	 
0.113297	0.215485	 
0.113373	0.214371	 
0.11345	0.214096	 
0.113526	0.213196	 
0.113603	0.214432	 
0.113679	0.212524	 
0.113756	0.215302	 
0.113832	0.213531	 
0.113909	0.213501	 
0.113985	0.214325	 
0.114062	0.213867	 
0.114138	0.212906	 
0.114215	0.214386	 
0.114291	0.214645	 
0.114368	0.213089	 
0.114444	0.214844	 
0.114521	0.215927	 
0.114597	0.215973	 
0.114674	0.215485	 
0.11475	0.212173	 
0.114827	0.21405	 
0.114903	0.214722	 
0.11498	0.214661	 
0.115056	0.214447	 
0.115133	0.214279	 
0.115209	0.213501	 
0.115286	0.214966	 
0.115362	0.215012	 
0.115439	0.216217	 
0.115515	0.214661	 
0.115592	0.21637	 
0.115668	0.214859	 
0.115745	0.214737	 
0.115821	0.214844	 
0.115898	0.215179	 
0.115974	0.218323	 
0.116051	0.214874	 
0.116127	0.216003	 
0.116204	0.215698	 
0.11628	0.216171	 
0.116357	0.214737	 
0.116433	0.216522	 
0.11651	0.218521	 
0.116586	0.216125	 
0.116663	0.216187	 
0.116739	0.216217	 
0.116816	0.216278	 
0.116892	0.216553	 
0.116969	0.217056	 
0.117045	0.214645	 
0.117122	0.216599	 
0.117198	0.214844	 
0.117275	0.216797	 
0.117351	0.217026	 
0.117428	0.217148	 
0.117504	0.217072	 
0.117581	0.217484	 
0.117657	0.217255	 
0.117734	0.216873	 
0.11781	0.21756	 
0.117887	0.217773	 
0.117963	0.215332	 
0.11804	0.217331	 
0.118116	0.21698	 
0.118193	0.21463	 
0.118269	0.215576	 
0.118346	0.216278	 
0.118422	0.217056	 
0.118499	0.218475	 
0.118575	0.217575	 
0.118652	0.216064	 
0.118728	0.216125	 
0.118805	0.216919	 
0.118881	0.2155	 
0.118958	0.217133	 
0.119034	0.215927	 
0.119111	0.21582	 
0.119187	0.215973	 
0.119264	0.216278	 
0.11934	0.217163	 
0.119417	0.218033	 
0.119493	0.216507	 
0.11957	0.217026	 
0.119646	0.217026	 
0.119723	0.216675	 
0.119799	0.215897	 
0.119876	0.216492	 
0.119952	0.21492	 
0.120029	0.216675	 
0.120105	0.217834	 
0.120182	0.216125	 
0.120258	0.215378	 
0.120335	0.215408	 
0.120411	0.215607	 
0.120488	0.216949	 
0.120564	0.215622	 
0.120641	0.216385	 
0.120717	0.217148	 
0.120794	0.215622	 
0.12087	0.215652	 
0.120947	0.218033	 
0.121023	0.213928	 
0.1211	0.215149	 
0.121176	0.214676	 
0.121253	0.214676	 
0.121329	0.215729	 
0.121406	0.216476	 
0.121482	0.217484	 
0.121559	0.215485	 
0.121635	0.216492	 
0.121712	0.215057	 
0.121788	0.214706	 
0.121865	0.215378	 
0.121941	0.214813	 
0.122018	0.215714	 
0.122094	0.215851	 
0.122171	0.216858	 
0.122247	0.213547	 
0.122324	0.215485	 
0.1224	0.21582	 
0.122477	0.213593	 
0.122553	0.214508	 
0.12263	0.215729	 
0.122706	0.214172	 
0.122783	0.216461	 
0.122859	0.214661	 
0.122936	0.215424	 
0.123012	0.213348	 
0.123089	0.214844	 
0.123165	0.215317	 
0.123242	0.214325	 
0.123318	0.214279	 
0.123395	0.21431	 
0.123471	0.214874	 
0.123548	0.21524	 
0.123624	0.21344	 
0.123701	0.214996	 
0.123777	0.214966	 
0.123854	0.21524	 
0.12393	0.214844	 
0.124007	0.213104	 
0.124083	0.215546	 
0.12416	0.212769	 
0.124236	0.217117	 
0.124313	0.212555	 
0.124389	0.212006	 
0.124466	0.214233	 
0.124542	0.214569	 
0.124619	0.214844	 
0.124695	0.213638	 
0.124772	0.213531	 
0.124848	0.21254	 
0.124925	0.212967	 
0.125001	0.213287	 
0.125078	0.212784	 
0.125154	0.213425	 
0.125231	0.21199	 
0.125307	0.213013	 
0.125384	0.21106	 
0.12546	0.212311	 
0.125537	0.211807	 
0.125613	0.210938	 
0.12569	0.212158	 
0.125766	0.210846	 
0.125843	0.211395	 
0.125919	0.210602	 
0.125996	0.210754	 
0.126072	0.21228	 
0.126149	0.211212	 
0.126225	0.209702	 
0.126302	0.210663	 
0.126378	0.210785	 
0.126455	0.210953	 
0.126531	0.212952	 
0.126608	0.210175	 
0.126684	0.213089	 
0.126761	0.208618	 
0.126837	0.21199	 
0.126914	0.2108	 
0.12699	0.210205	 
0.127067	0.212082	 
0.127143	0.210709	 
0.12722	0.211899	 
0.127296	0.209167	 
0.127373	0.209702	 
0.127449	0.210938	 
0.127526	0.20903	 
0.127602	0.20816	 
0.127679	0.210205	 
0.127755	0.208359	 
0.127832	0.210602	 
0.127908	0.207321	 
0.127985	0.209061	 
0.128061	0.207581	 
0.128138	0.206924	 
0.128214	0.208496	 
0.128291	0.209229	 
0.128367	0.208008	 
0.128444	0.208313	 
0.12852	0.207596	 
0.128597	0.206711	 
0.128673	0.209106	 
0.12875	0.206909	 
0.128826	0.207642	 
0.128903	0.208908	 
0.128979	0.205734	 
0.129056	0.207703	 
0.129132	0.205536	 
0.129209	0.205963	 
0.129285	0.205276	 
0.129362	0.203262	 
0.129438	0.207092	 
0.129515	0.203873	 
0.129591	0.206131	 
0.129668	0.20462	 
0.129744	0.204132	 
0.129821	0.204391	 
0.129897	0.205841	 
0.129974	0.204865	 
0.13005	0.203308	 
0.130127	0.204788	 
0.130203	0.204254	 
0.13028	0.203278	 
0.130356	0.203247	 
0.130433	0.203934	 
0.130509	0.204559	 
0.130586	0.202942	 
0.130662	0.202789	 
0.130739	0.203903	 
0.130815	0.204666	 
0.130892	0.202759	 
0.130968	0.202545	 
0.131045	0.202682	 
0.131121	0.20134	 
0.131198	0.202652	 
0.131274	0.201645	 
0.131351	0.199829	 
0.131427	0.201782	 
0.131504	0.202957	 
0.13158	0.200775	 
0.131657	0.201172	 
0.131733	0.200287	 
0.13181	0.199387	 
0.131886	0.201889	 
0.131963	0.201553	 
0.132039	0.199509	 
0.132116	0.199509	 
0.132192	0.197754	 
0.132269	0.199829	 
0.132345	0.199509	 
0.132422	0.200195	 
0.132498	0.199341	 
0.132575	0.200378	 
0.132651	0.200272	 
0.132728	0.198303	 
0.132804	0.198425	 
0.132881	0.195801	 
0.132957	0.197571	 
0.133034	0.197906	 
0.13311	0.198166	 
0.133187	0.197678	 
0.133263	0.19635	 
0.13334	0.197769	 
0.133416	0.195862	 
0.133493	0.19783	 
0.133569	0.196594	 
0.133646	0.195541	 
0.133722	0.195465	 
0.133799	0.195557	 
0.133875	0.19635	 
0.133952	0.195313	 
0.134028	0.194733	 
0.134105	0.196594	 
0.134181	0.19577	 
0.134258	0.19603	 
0.134334	0.194504	 
0.134411	0.19487	 
0.134487	0.197983	 
0.134564	0.193512	 
0.13464	0.193573	 
0.134717	0.192825	 
0.134793	0.193039	 
0.13487	0.193481	 
0.134946	0.193359	 
0.135023	0.193024	 
0.135099	0.193024	 
0.135176	0.191879	 
0.135252	0.192215	 
0.135329	0.195389	 
0.135405	0.192795	 
0.135482	0.191071	 
0.135558	0.19278	 
0.135635	0.192871	 
0.135711	0.189758	 
0.135788	0.191589	 
0.135864	0.192017	 
0.135941	0.191284	 
0.136017	0.193329	 
0.136094	0.191956	 
0.13617	0.190552	 
0.136247	0.19165	 
0.136323	0.189484	 
0.1364	0.190002	 
0.136476	0.191986	 
0.136553	0.189484	 
0.136629	0.188934	 
0.136706	0.190338	 
0.136782	0.190216	 
0.136859	0.19043	 
0.136935	0.190002	 
0.137012	0.188904	 
0.137088	0.190155	 
0.137165	0.188583	 
0.137241	0.189209	 
0.137318	0.187653	 
0.137394	0.18927	 
0.137471	0.187469	 
0.137547	0.190048	 
0.137624	0.187729	 
0.1377	0.187363	 
0.137777	0.187668	 
0.137853	0.187988	 
0.13793	0.185547	 
0.138006	0.186249	 
0.138083	0.18692	 
0.138159	0.185242	 
0.138236	0.184677	 
0.138312	0.185684	 
0.138389	0.186188	 
0.138465	0.187408	 
0.138542	0.184967	 
0.138618	0.184479	 
0.138695	0.185913	 
0.138771	0.183594	 
0.138848	0.184982	 
0.138924	0.18454	 
0.139001	0.182312	 
0.139077	0.183502	 
0.139154	0.182129	 
0.13923	0.184479	 
0.139307	0.184433	 
0.139383	0.183228	 
0.13946	0.181168	 
0.139536	0.183426	 
0.139613	0.182114	 
0.139689	0.181915	 
0.139766	0.180725	 
0.139842	0.181686	 
0.139919	0.180969	 
0.139995	0.18042	 
0.140072	0.180984	 
0.140148	0.179077	 
0.140225	0.179016	 
0.140301	0.179749	 
0.140378	0.177643	 
0.140454	0.178925	 
0.140531	0.178879	 
0.140607	0.180298	 
0.140684	0.178833	 
0.14076	0.178528	 
0.140837	0.176239	 
0.140913	0.175781	 
0.14099	0.17746	 
0.141066	0.176193	 
0.141143	0.175934	 
0.141219	0.174728	 
0.141296	0.174774	 
0.141372	0.176331	 
0.141449	0.175842	 
0.141525	0.174332	 
0.141602	0.172729	 
0.141678	0.175262	 
0.141755	0.173294	 
0.141831	0.173218	 
0.141908	0.174316	 
0.141984	0.173584	 
0.142061	0.171371	 
0.142137	0.172272	 
0.142214	0.170959	 
0.14229	0.169342	 
0.142367	0.171326	 
0.142443	0.172241	 
0.14252	0.167999	 
0.142596	0.168945	 
0.142673	0.16893	 
0.142749	0.169678	 
0.142826	0.169281	 
0.142902	0.167404	 
0.142979	0.168686	 
0.143055	0.169342	 
0.143132	0.166122	 
0.143208	0.167145	 
0.143285	0.16687	 
0.143361	0.165131	 
0.143438	0.166504	 
0.143514	0.165588	 
0.143591	0.165436	 
0.143667	0.163666	 
0.143744	0.162857	 
0.14382	0.164246	 
0.143897	0.164093	 
0.143973	0.163055	 
0.14405	0.162628	 
0.144126	0.160706	 
0.144203	0.162186	 
0.144279	0.16272	 
0.144356	0.160675	 
0.144432	0.160614	 
0.144509	0.161163	 
0.144585	0.161255	 
0.144662	0.160522	 
0.144738	0.160629	 
0.144815	0.157761	 
0.144891	0.159134	 
0.144968	0.159271	 
0.145044	0.156372	 
0.145121	0.158325	 
0.145197	0.157059	 
0.145274	0.157074	 
0.14535	0.155472	 
0.145427	0.15535	 
0.145503	0.15509	 
0.14558	0.153305	 
0.145656	0.153168	 
0.145733	0.15358	 
0.145809	0.152969	 
0.145886	0.153564	 
0.145962	0.152451	 
0.146039	0.153381	 
0.146115	0.152939	 
0.146192	0.152573	 
0.146268	0.151901	 
0.146345	0.152344	 
0.146421	0.150696	 
0.146498	0.150696	 
0.146574	0.149323	 
0.146651	0.150467	 
0.146727	0.149231	 
0.146804	0.148315	 
0.14688	0.149185	 
0.146957	0.14978	 
0.147033	0.146637	 
0.14711	0.146149	 
0.147186	0.147812	 
0.147263	0.147339	 
0.147339	0.148224	 
0.147416	0.146484	 
0.147492	0.144684	 
0.147569	0.145294	 
0.147645	0.146729	 
0.147722	0.144775	 
0.147798	0.144531	 
0.147875	0.141998	 
0.147951	0.142639	 
0.148028	0.143372	 
0.148104	0.142136	 
0.148181	0.143555	 
0.148257	0.141296	 
0.148334	0.140381	 
0.14841	0.141174	 
0.148487	0.140686	 
0.148563	0.14151	 
0.14864	0.138824	 
0.148716	0.137924	 
0.148793	0.139984	 
0.148869	0.138596	 
0.148946	0.138092	 
0.149022	0.137238	 
0.149099	0.135712	 
0.149175	0.137054	 
0.149252	0.137207	 
0.149328	0.136261	 
0.149405	0.135162	 
0.149481	0.135788	 
0.149558	0.133987	 
0.149634	0.133011	 
0.149711	0.134384	 
0.149787	0.133133	 
0.149864	0.134979	 
0.14994	0.132538	 
0.150017	0.13179	 
0.150093	0.130524	 
0.15017	0.13353	 
0.150246	0.132477	 
0.150323	0.131912	 
0.150399	0.130295	 
0.150476	0.130646	 
0.150552	0.129333	 
0.150629	0.1306	 
0.150705	0.128006	 
0.150782	0.128632	 
0.150858	0.128342	 
0.150935	0.127121	 
0.151011	0.128036	 
0.151088	0.126617	 
0.151164	0.125641	 
0.151241	0.126526	 
0.151317	0.12709	 
0.151394	0.127594	 
0.15147	0.126068	 
0.151547	0.126846	 
0.151623	0.123444	 
0.1517	0.124817	 
0.151776	0.124252	 
0.151853	0.12355	 
0.151929	0.122955	 
0.152006	0.122101	 
0.152082	0.125	 
0.152159	0.12207	 
0.152235	0.122681	 
0.152312	0.122192	 
0.152388	0.12352	 
0.152465	0.12085	 
0.152541	0.12117	 
0.152618	0.120178	 
0.152694	0.120682	 
0.152771	0.121216	 
0.152847	0.119629	 
0.152924	0.119446	 
0.153	0.119217	 
0.153077	0.118683	 
0.153153	0.119995	 
0.15323	0.120422	 
0.153306	0.116882	 
0.153383	0.118515	 
0.153459	0.11673	 
0.153536	0.117233	 
0.153612	0.117691	 
0.153689	0.117386	 
0.153765	0.115448	 
0.153842	0.115646	 
0.153918	0.116333	 
0.153995	0.115112	 
0.154071	0.11499	 
0.154148	0.114166	 
0.154224	0.113647	 
0.154301	0.112823	 
0.154377	0.114258	 
0.154454	0.114456	 
0.15453	0.114075	 
0.154607	0.112579	 
0.154683	0.112015	 
0.15476	0.112198	 
0.154836	0.113647	 
0.154913	0.111801	 
0.154989	0.111176	 
0.155066	0.110687	 
0.155142	0.111877	 
0.155219	0.110352	 
0.155295	0.110947	 
0.155372	0.11174	 
0.155448	0.10881	 
0.155525	0.109009	 
0.155601	0.109253	 
0.155678	0.10788	 
0.155754	0.108307	 
0.155831	0.108063	 
0.155907	0.10788	 
0.155984	0.106354	 
0.15606	0.107727	 
0.156137	0.107788	 
0.156213	0.106445	 
0.15629	0.107727	 
0.156366	0.107361	 
0.156443	0.105499	 
0.156519	0.105988	 
0.156596	0.106689	 
0.156672	0.104797	 
0.156749	0.105148	 
0.156825	0.103333	 
0.156902	0.105484	 
0.156978	0.105469	 
0.157055	0.103149	 
0.157131	0.105301	 
0.157208	0.104462	 
0.157284	0.104172	 
0.157361	0.102356	 
0.157437	0.103394	 
0.157514	0.102661	 
0.15759	0.103775	 
0.157667	0.100311	 
0.157743	0.101883	 
0.15782	0.101837	 
0.157896	0.103867	 
0.157973	0.100159	 
0.158049	0.101593	 
0.158126	0.100235	 
0.158202	0.099335	 
0.158279	0.100296	 
0.158355	0.099777	 
0.158432	0.098404	 
0.158508	0.100479	 
0.158585	0.098557	 
0.158661	0.099518	 
0.158738	0.09729	 
0.158814	0.09816	 
0.158891	0.099655	 
0.158967	0.096985	 
0.159044	0.09671	 
0.15912	0.099487	 
0.159197	0.098541	 
0.159273	0.096008	 
0.15935	0.095428	 
0.159426	0.095169	 
0.159503	0.096024	 
0.159579	0.097397	 
0.159656	0.094177	 
0.159732	0.094971	 
0.159809	0.095093	 
0.159885	0.096069	 
0.159962	0.096359	 
0.160038	0.092545	 
0.160115	0.094269	 
0.160191	0.0952	 
0.160268	0.093582	 
0.160344	0.093338	 
0.160421	0.09314	 
0.160497	0.092773	 
0.160574	0.091141	 
0.16065	0.092041	 
0.160727	0.093445	 
0.160803	0.09375	 
0.16088	0.092606	 
0.160956	0.091599	 
0.161033	0.091003	 
0.161109	0.091949	 
0.161186	0.092331	 
0.161262	0.090195	 
0.161339	0.091354	 
0.161415	0.090164	 
0.161492	0.090897	 
0.161568	0.091385	 
0.161645	0.090485	 
0.161721	0.090454	 
0.161798	0.090668	 
0.161874	0.090668	 
0.161951	0.088013	 
0.162027	0.08725	 
0.162104	0.090515	 
0.16218	0.089432	 
0.162257	0.089752	 
0.162333	0.089523	 
0.16241	0.089706	 
0.162486	0.089905	 
0.162563	0.087219	 
0.162639	0.088318	 
0.162716	0.088898	 
0.162792	0.087311	 
0.162869	0.08728	 
0.162945	0.087189	 
0.163022	0.087173	 
0.163098	0.087692	 
0.163175	0.087372	 
0.163251	0.088638	 
0.163328	0.086838	 
0.163404	0.086609	 
0.163481	0.085938	 
0.163557	0.087479	 
0.163634	0.085037	 
0.16371	0.086792	 
0.163787	0.086578	 
0.163863	0.084991	 
0.16394	0.085602	 
0.164016	0.086456	 
0.164093	0.085693	 
0.164169	0.086456	 
0.164246	0.084564	 
0.164322	0.08316	 
0.164399	0.085129	 
0.164475	0.084137	 
0.164552	0.084595	 
0.164628	0.0867	 
0.164705	0.083618	 
0.164781	0.083984	 
0.164858	0.084351	 
0.164934	0.083984	 
0.165011	0.084259	 
0.165087	0.08403	 
0.165164	0.082825	 
0.16524	0.082123	 
0.165317	0.082672	 
0.165393	0.082916	 
0.16547	0.08287	 
0.165546	0.083801	 
0.165623	0.082199	 
0.165699	0.084198	 
0.165776	0.080536	 
0.165852	0.082886	 
0.165929	0.083496	 
0.166005	0.081589	 
0.166082	0.08313	 
0.166158	0.082535	 
0.166235	0.080444	 
0.166311	0.082199	 
0.166388	0.080643	 
0.166464	0.084167	 
0.166541	0.081223	 
0.166617	0.080795	 
0.166694	0.082474	 
0.16677	0.08078	 
0.166847	0.080597	 
0.166923	0.081451	 
0.167	0.079224	 
0.167076	0.081284	 
0.167153	0.081207	 
0.167229	0.080811	 
0.167306	0.081665	 
0.167382	0.08194	 
0.167459	0.080002	 
0.167535	0.082275	 
0.167612	0.078979	 
0.167688	0.079834	 
0.167765	0.079865	 
0.167841	0.077591	 
0.167918	0.078781	 
0.167994	0.079483	 
0.168071	0.079041	 
0.168147	0.079224	 
0.168224	0.078979	 
0.1683	0.079132	 
0.168377	0.077698	 
0.168453	0.079056	 
0.16853	0.079987	 
0.168606	0.078583	 
0.168683	0.080566	 
0.168759	0.077271	 
0.168836	0.079422	 
0.168912	0.077484	 
0.168989	0.079407	 
0.169065	0.076935	 
0.169142	0.077225	 
0.169218	0.07811	 
0.169295	0.078979	 
0.169371	0.076187	 
0.169448	0.076828	 
0.169524	0.077332	 
0.169601	0.078629	 
0.169677	0.076385	 
0.169754	0.075989	 
0.16983	0.077148	 
0.169907	0.076218	 
0.169983	0.076141	 
0.17006	0.076538	 
0.170136	0.076508	 
0.170213	0.07547	 
0.170289	0.076416	 
0.170366	0.075806	 
0.170442	0.076172	 
0.170519	0.077271	 
0.170595	0.077209	 
0.170672	0.076187	 
0.170748	0.07402	 
0.170825	0.076889	 
0.170901	0.074142	 
0.170978	0.075745	 
0.171054	0.075424	 
0.171131	0.074051	 
0.171207	0.075226	 
0.171284	0.074524	 
0.17136	0.075668	 
0.171437	0.073563	 
0.171513	0.075714	 
0.17159	0.074921	 
0.171666	0.072891	 
0.171743	0.075623	 
0.171819	0.075104	 
0.171896	0.074387	 
0.171972	0.076248	 
0.172049	0.074982	 
0.172125	0.074005	 
0.172202	0.073669	 
0.172278	0.072266	 
0.172355	0.074509	 
0.172431	0.075989	 
0.172508	0.073975	 
0.172584	0.072144	 
0.172661	0.074402	 
0.172737	0.072098	 
0.172814	0.073517	 
0.17289	0.071747	 
0.172967	0.074219	 
0.173043	0.072266	 
0.17312	0.073486	 
0.173196	0.071426	 
0.173273	0.072983	 
0.173349	0.07341	 
0.173426	0.072433	 
0.173502	0.073318	 
0.173579	0.071625	 
0.173655	0.072113	 
0.173732	0.072083	 
0.173808	0.07132	 
0.173885	0.072342	 
0.173961	0.074219	 
