Time [s]	 Channel 1 [V]	 
7.628963	0.097656	 
7.629039	0.099609	 
7.629116	0.099731	 
7.629192	0.098053	 
7.629269	0.098251	 
7.629345	0.098724	 
7.629422	0.098267	 
7.629498	0.096558	 
7.629575	0.098267	 
7.629651	0.09819	 
7.629728	0.098892	 
7.629804	0.099106	 
7.629881	0.100037	 
7.629957	0.099884	 
7.630034	0.097153	 
7.63011	0.099762	 
7.630187	0.099197	 
7.630263	0.098572	 
7.63034	0.098785	 
7.630416	0.100555	 
7.630493	0.098175	 
7.630569	0.100494	 
7.630646	0.098419	 
7.630722	0.099243	 
7.630799	0.098022	 
7.630875	0.098877	 
7.630952	0.096344	 
7.631028	0.098572	 
7.631105	0.098511	 
7.631181	0.098892	 
7.631258	0.099243	 
7.631334	0.100311	 
7.631411	0.098801	 
7.631487	0.098557	 
7.631564	0.098724	 
7.63164	0.098694	 
7.631717	0.097931	 
7.631793	0.100128	 
7.63187	0.101639	 
7.631946	0.0961	 
7.632023	0.098541	 
7.632099	0.099533	 
7.632176	0.10022	 
7.632252	0.098419	 
7.632329	0.099472	 
7.632405	0.097885	 
7.632482	0.09845	 
7.632558	0.098663	 
7.632635	0.100021	 
7.632711	0.099396	 
7.632788	0.097565	 
7.632864	0.099274	 
7.632941	0.100082	 
7.633017	0.099564	 
7.633094	0.099609	 
7.63317	0.099609	 
7.633247	0.100342	 
7.633323	0.099884	 
7.6334	0.099197	 
7.633476	0.098801	 
7.633553	0.099014	 
7.633629	0.100281	 
7.633706	0.102539	 
7.633782	0.10022	 
7.633859	0.101379	 
7.633935	0.099197	 
7.634012	0.10022	 
7.634088	0.099518	 
7.634165	0.099335	 
7.634241	0.099121	 
7.634318	0.101486	 
7.634394	0.1017	 
7.634471	0.101028	 
7.634547	0.101776	 
7.634624	0.100937	 
7.6347	0.100739	 
7.634777	0.101563	 
7.634853	0.099731	 
7.63493	0.100113	 
7.635006	0.101334	 
7.635083	0.1008	 
7.635159	0.100143	 
7.635236	0.101074	 
7.635312	0.100327	 
7.635389	0.101257	 
7.635465	0.09967	 
7.635542	0.10022	 
7.635618	0.101227	 
7.635695	0.100464	 
7.635771	0.100525	 
7.635848	0.100815	 
7.635924	0.100693	 
7.636001	0.099609	 
7.636077	0.100052	 
7.636154	0.100647	 
7.63623	0.100006	 
7.636307	0.101227	 
7.636383	0.100677	 
7.63646	0.099487	 
7.636536	0.100845	 
7.636613	0.102417	 
7.636689	0.100845	 
7.636766	0.10112	 
7.636842	0.100494	 
7.636919	0.101303	 
7.636995	0.100601	 
7.637072	0.103638	 
7.637148	0.100494	 
7.637225	0.099274	 
7.637301	0.101196	 
7.637378	0.100433	 
7.637454	0.10231	 
7.637531	0.102234	 
7.637607	0.101608	 
7.637684	0.101593	 
7.63776	0.100494	 
7.637837	0.10112	 
7.637913	0.102005	 
7.63799	0.101471	 
7.638066	0.100311	 
7.638143	0.103256	 
7.638219	0.102097	 
7.638296	0.1008	 
7.638372	0.100906	 
7.638449	0.103516	 
7.638525	0.101974	 
7.638602	0.102112	 
7.638678	0.101563	 
7.638755	0.10025	 
7.638831	0.103821	 
7.638908	0.10025	 
7.638984	0.100754	 
7.639061	0.101257	 
7.639137	0.101929	 
7.639214	0.099854	 
7.63929	0.101563	 
7.639367	0.102005	 
7.639443	0.101425	 
7.63952	0.101578	 
7.639596	0.100876	 
7.639673	0.100937	 
7.639749	0.102051	 
7.639826	0.100357	 
7.639902	0.101288	 
7.639979	0.102448	 
7.640055	0.103134	 
7.640132	0.100632	 
7.640208	0.101563	 
7.640285	0.102371	 
7.640361	0.104004	 
7.640438	0.101563	 
7.640514	0.103516	 
7.640591	0.102081	 
7.640667	0.102493	 
7.640744	0.102386	 
7.64082	0.101929	 
7.640897	0.103592	 
7.640973	0.100418	 
7.64105	0.101639	 
7.641126	0.102097	 
7.641203	0.1026	 
7.641279	0.102661	 
7.641356	0.101105	 
7.641432	0.102631	 
7.641509	0.103012	 
7.641585	0.102142	 
7.641662	0.103149	 
7.641738	0.102707	 
7.641815	0.102264	 
7.641891	0.102264	 
7.641968	0.102112	 
7.642044	0.103516	 
7.642121	0.1026	 
7.642197	0.101791	 
7.642274	0.101517	 
7.64235	0.103516	 
7.642427	0.101807	 
7.642503	0.104141	 
7.64258	0.103043	 
7.642656	0.104645	 
7.642733	0.102554	 
7.642809	0.103531	 
7.642886	0.1026	 
7.642962	0.104004	 
7.643039	0.103149	 
7.643115	0.101944	 
7.643192	0.101959	 
7.643268	0.102524	 
7.643345	0.102127	 
7.643421	0.103989	 
7.643498	0.102509	 
7.643574	0.103363	 
7.643651	0.102753	 
7.643727	0.100952	 
7.643804	0.104858	 
7.64388	0.103348	 
7.643957	0.10144	 
7.644033	0.103516	 
7.64411	0.10202	 
7.644186	0.102203	 
7.644263	0.103607	 
7.644339	0.103516	 
7.644416	0.103348	 
7.644492	0.102997	 
7.644569	0.104385	 
7.644645	0.103394	 
7.644722	0.104507	 
7.644798	0.103134	 
7.644875	0.103088	 
7.644951	0.104416	 
7.645028	0.103729	 
7.645104	0.105042	 
7.645181	0.10202	 
7.645257	0.10614	 
7.645334	0.103516	 
7.64541	0.104706	 
7.645487	0.104889	 
7.645563	0.103912	 
7.64564	0.103409	 
7.645716	0.104965	 
7.645793	0.105103	 
7.645869	0.104858	 
7.645946	0.105865	 
7.646022	0.105072	 
7.646099	0.104431	 
7.646175	0.104279	 
7.646252	0.10408	 
7.646328	0.105957	 
7.646405	0.102753	 
7.646481	0.104446	 
7.646558	0.10289	 
7.646634	0.105377	 
7.646711	0.103516	 
7.646787	0.104172	 
7.646864	0.104095	 
7.64694	0.106079	 
7.647017	0.104584	 
7.647093	0.104614	 
7.64717	0.107224	 
7.647246	0.103836	 
7.647323	0.105423	 
7.647399	0.105042	 
7.647476	0.10585	 
7.647552	0.105377	 
7.647629	0.105423	 
7.647705	0.103271	 
7.647782	0.104767	 
7.647858	0.104858	 
7.647935	0.105225	 
7.648011	0.103836	 
7.648088	0.106354	 
7.648164	0.105499	 
7.648241	0.105347	 
7.648317	0.105377	 
7.648394	0.104279	 
7.64847	0.104721	 
7.648547	0.104919	 
7.648623	0.105637	 
7.6487	0.105698	 
7.648776	0.106873	 
7.648853	0.106232	 
7.648929	0.105804	 
7.649006	0.106049	 
7.649082	0.106079	 
7.649159	0.104065	 
7.649235	0.103088	 
7.649312	0.106857	 
7.649388	0.104065	 
7.649465	0.105682	 
7.649541	0.106079	 
7.649618	0.105789	 
7.649694	0.105469	 
7.649771	0.10437	 
7.649847	0.103256	 
7.649924	0.10321	 
7.65	0.105865	 
7.650077	0.105118	 
7.650153	0.104675	 
7.65023	0.10582	 
7.650306	0.104645	 
7.650383	0.106064	 
7.650459	0.104721	 
7.650536	0.104843	 
7.650612	0.104019	 
7.650689	0.107544	 
7.650765	0.10495	 
7.650842	0.10437	 
7.650918	0.105347	 
7.650995	0.106262	 
7.651071	0.107086	 
7.651148	0.105652	 
7.651224	0.10553	 
7.651301	0.105011	 
7.651377	0.105042	 
7.651454	0.107147	 
7.65153	0.106552	 
7.651607	0.106323	 
7.651683	0.10585	 
7.65176	0.105286	 
7.651836	0.105072	 
7.651913	0.105469	 
7.651989	0.107513	 
7.652066	0.105103	 
7.652142	0.106171	 
7.652219	0.107513	 
7.652295	0.106354	 
7.652372	0.107422	 
7.652448	0.104858	 
7.652525	0.105179	 
7.652601	0.105774	 
7.652678	0.105209	 
7.652754	0.105331	 
7.652831	0.105713	 
7.652907	0.107071	 
7.652984	0.104996	 
7.65306	0.106537	 
7.653137	0.107239	 
7.653213	0.107483	 
7.65329	0.106918	 
7.653366	0.106033	 
7.653443	0.107712	 
7.653519	0.103348	 
7.653596	0.106247	 
7.653672	0.105301	 
7.653749	0.107651	 
7.653825	0.108429	 
7.653902	0.107788	 
7.653978	0.105362	 
7.654055	0.108032	 
7.654131	0.106598	 
7.654208	0.107269	 
7.654284	0.10611	 
7.654361	0.108063	 
7.654437	0.109009	 
7.654514	0.107574	 
7.65459	0.106537	 
7.654667	0.108032	 
7.654743	0.108643	 
7.65482	0.106644	 
7.654896	0.107498	 
7.654973	0.108185	 
7.655049	0.107941	 
7.655126	0.105377	 
7.655202	0.107819	 
7.655279	0.106873	 
7.655355	0.106308	 
7.655432	0.107224	 
7.655508	0.108276	 
7.655585	0.108994	 
7.655661	0.107681	 
7.655738	0.109253	 
7.655814	0.106903	 
7.655891	0.107285	 
7.655967	0.10791	 
7.656044	0.107086	 
7.65612	0.107712	 
7.656197	0.107849	 
7.656273	0.10733	 
7.65635	0.108521	 
7.656426	0.109833	 
7.656503	0.108917	 
7.656579	0.107269	 
7.656656	0.108597	 
7.656732	0.105988	 
7.656809	0.107086	 
7.656885	0.108917	 
7.656962	0.108887	 
7.657038	0.109055	 
7.657115	0.109558	 
7.657191	0.108551	 
7.657268	0.106598	 
7.657344	0.107864	 
7.657421	0.109833	 
7.657497	0.108444	 
7.657574	0.109238	 
7.65765	0.109177	 
7.657727	0.109283	 
7.657803	0.110855	 
7.65788	0.107681	 
7.657956	0.10965	 
7.658033	0.110626	 
7.658109	0.108994	 
7.658186	0.10936	 
7.658262	0.108673	 
7.658339	0.109741	 
7.658415	0.107498	 
7.658492	0.106995	 
7.658568	0.108459	 
7.658645	0.110214	 
7.658721	0.108093	 
7.658798	0.109344	 
7.658874	0.108963	 
7.658951	0.109451	 
7.659027	0.108231	 
7.659104	0.10791	 
7.65918	0.108429	 
7.659257	0.107422	 
7.659333	0.110641	 
7.65941	0.109039	 
7.659486	0.109451	 
7.659563	0.111496	 
7.659639	0.108078	 
7.659716	0.109039	 
7.659792	0.108551	 
7.659869	0.106918	 
7.659945	0.10994	 
7.660022	0.108551	 
7.660098	0.108597	 
7.660175	0.108307	 
7.660251	0.108063	 
7.660328	0.10791	 
7.660404	0.107986	 
7.660481	0.110184	 
7.660557	0.110077	 
7.660634	0.109726	 
7.66071	0.110275	 
7.660787	0.110352	 
7.660863	0.109772	 
7.66094	0.110031	 
7.661016	0.110001	 
7.661093	0.108139	 
7.661169	0.109436	 
7.661246	0.110291	 
7.661322	0.110016	 
7.661399	0.110413	 
7.661475	0.109833	 
7.661552	0.110092	 
7.661628	0.109634	 
7.661705	0.108841	 
7.661781	0.110062	 
7.661858	0.109543	 
7.661934	0.111008	 
7.662011	0.109756	 
7.662087	0.110687	 
7.662164	0.109558	 
7.66224	0.110382	 
7.662317	0.111176	 
7.662393	0.110352	 
7.66247	0.109772	 
7.662546	0.109848	 
7.662623	0.110031	 
7.662699	0.108978	 
7.662776	0.109634	 
7.662852	0.109451	 
7.662929	0.108154	 
7.663005	0.111588	 
7.663082	0.111328	 
7.663158	0.109894	 
7.663235	0.108582	 
7.663311	0.110168	 
7.663388	0.109909	 
7.663464	0.109772	 
7.663541	0.11055	 
7.663617	0.110138	 
7.663694	0.109406	 
7.66377	0.112503	 
7.663847	0.108154	 
7.663923	0.111328	 
7.664	0.109909	 
7.664076	0.110107	 
7.664153	0.109772	 
7.664229	0.111023	 
7.664306	0.109818	 
7.664382	0.110382	 
7.664459	0.109573	 
7.664535	0.110016	 
7.664612	0.108398	 
7.664688	0.110641	 
7.664765	0.110626	 
7.664841	0.110352	 
7.664918	0.111694	 
7.664994	0.108734	 
7.665071	0.109497	 
7.665147	0.110016	 
7.665224	0.110687	 
7.6653	0.111115	 
7.665377	0.111328	 
7.665453	0.109894	 
7.66553	0.110504	 
7.665606	0.108459	 
7.665683	0.111374	 
7.665759	0.11319	 
7.665836	0.109436	 
7.665912	0.111496	 
7.665989	0.110825	 
7.666065	0.109955	 
7.666142	0.110809	 
7.666218	0.113617	 
7.666295	0.110123	 
7.666371	0.111404	 
7.666448	0.111832	 
7.666524	0.111145	 
7.666601	0.113892	 
7.666677	0.111038	 
7.666754	0.112869	 
7.66683	0.112579	 
7.666907	0.109268	 
7.666983	0.113022	 
7.66706	0.111465	 
7.667136	0.112183	 
7.667213	0.11261	 
7.667289	0.112183	 
7.667366	0.109009	 
7.667442	0.111908	 
7.667519	0.112305	 
7.667595	0.112411	 
7.667672	0.110565	 
7.667748	0.114349	 
7.667825	0.111877	 
7.667901	0.113541	 
7.667978	0.113281	 
7.668054	0.113037	 
7.668131	0.111893	 
7.668207	0.112122	 
7.668284	0.112457	 
7.66836	0.112854	 
7.668437	0.110855	 
7.668513	0.113388	 
7.66859	0.110977	 
7.668666	0.113373	 
7.668743	0.113434	 
7.668819	0.111877	 
7.668896	0.114166	 
7.668972	0.112701	 
7.669049	0.113297	 
7.669125	0.114029	 
7.669202	0.1138	 
7.669278	0.112076	 
7.669355	0.112793	 
7.669431	0.115036	 
7.669508	0.114792	 
7.669584	0.112305	 
7.669661	0.113892	 
7.669737	0.110916	 
7.669814	0.112457	 
7.66989	0.111099	 
7.669967	0.111938	 
7.670043	0.115082	 
7.67012	0.113983	 
7.670196	0.112045	 
7.670273	0.112396	 
7.670349	0.114166	 
7.670426	0.11438	 
7.670502	0.112488	 
7.670579	0.112137	 
7.670655	0.114334	 
7.670732	0.112244	 
7.670808	0.113068	 
7.670885	0.115601	 
7.670961	0.114777	 
7.671038	0.113159	 
7.671114	0.114456	 
7.671191	0.114136	 
7.671267	0.113281	 
7.671344	0.113449	 
7.67142	0.112473	 
7.671497	0.114716	 
7.671573	0.114197	 
7.67165	0.11441	 
7.671726	0.115952	 
7.671803	0.111938	 
7.671879	0.113708	 
7.671956	0.113983	 
7.672032	0.113022	 
7.672109	0.113113	 
7.672185	0.115707	 
7.672262	0.113281	 
7.672338	0.113739	 
7.672415	0.116516	 
7.672491	0.115692	 
7.672568	0.114319	 
7.672644	0.115814	 
7.672721	0.115356	 
7.672797	0.113693	 
7.672874	0.115356	 
7.67295	0.114182	 
7.673027	0.113937	 
7.673103	0.113815	 
7.67318	0.11554	 
7.673256	0.11264	 
7.673333	0.112823	 
7.673409	0.116302	 
7.673486	0.113846	 
7.673562	0.115433	 
7.673639	0.114548	 
7.673715	0.114517	 
7.673792	0.115509	 
7.673868	0.11438	 
7.673945	0.115387	 
7.674021	0.11499	 
7.674098	0.114868	 
7.674174	0.115356	 
7.674251	0.115234	 
7.674327	0.114426	 
7.674404	0.115768	 
7.67448	0.113861	 
7.674557	0.115112	 
7.674633	0.114044	 
7.67471	0.112381	 
7.674786	0.114166	 
7.674863	0.113464	 
7.674939	0.114258	 
7.675016	0.115982	 
7.675092	0.11554	 
7.675169	0.115997	 
7.675245	0.115601	 
7.675322	0.112122	 
7.675398	0.114182	 
7.675475	0.115295	 
7.675551	0.116333	 
7.675628	0.115234	 
7.675704	0.115952	 
7.675781	0.115295	 
7.675857	0.114532	 
7.675934	0.117569	 
7.67601	0.115646	 
7.676087	0.116592	 
7.676163	0.116119	 
7.67624	0.115952	 
7.676316	0.117493	 
7.676393	0.116623	 
7.676469	0.116333	 
7.676546	0.115143	 
7.676622	0.115234	 
7.676699	0.11644	 
7.676775	0.114334	 
7.676852	0.114655	 
7.676928	0.117554	 
7.677005	0.115005	 
7.677081	0.115356	 
7.677158	0.115692	 
7.677234	0.114777	 
7.677311	0.11554	 
7.677387	0.114822	 
7.677464	0.116959	 
7.67754	0.115768	 
7.677617	0.11673	 
7.677693	0.116364	 
7.67777	0.115936	 
7.677846	0.116486	 
7.677923	0.118362	 
7.677999	0.116821	 
7.678076	0.115845	 
7.678152	0.11525	 
7.678229	0.115845	 
7.678305	0.11821	 
7.678382	0.115112	 
7.678458	0.115372	 
7.678535	0.114838	 
7.678611	0.115753	 
7.678688	0.116211	 
7.678764	0.116867	 
7.678841	0.116852	 
7.678917	0.115509	 
7.678994	0.113434	 
7.67907	0.116928	 
7.679147	0.11731	 
7.679223	0.116669	 
7.6793	0.11618	 
7.679376	0.117203	 
7.679453	0.116089	 
7.679529	0.116486	 
7.679606	0.117676	 
7.679682	0.11702	 
7.679759	0.11673	 
7.679835	0.117386	 
7.679912	0.116516	 
7.679988	0.118988	 
7.680065	0.115723	 
7.680141	0.117676	 
7.680218	0.117355	 
7.680294	0.117905	 
7.680371	0.117416	 
7.680447	0.117477	 
7.680524	0.118134	 
7.6806	0.118378	 
7.680677	0.116028	 
7.680753	0.116867	 
7.68083	0.117554	 
7.680906	0.115753	 
7.680983	0.117188	 
7.681059	0.117783	 
7.681136	0.117355	 
7.681212	0.119507	 
7.681289	0.117401	 
7.681365	0.117188	 
7.681442	0.115753	 
7.681518	0.117355	 
7.681595	0.118607	 
7.681671	0.118973	 
7.681748	0.116211	 
7.681824	0.119583	 
7.681901	0.118042	 
7.681977	0.118073	 
7.682054	0.116852	 
7.68213	0.11853	 
7.682207	0.118088	 
7.682283	0.116638	 
7.68236	0.118469	 
7.682436	0.117264	 
7.682513	0.118164	 
7.682589	0.118774	 
7.682666	0.117188	 
7.682742	0.118729	 
7.682819	0.118378	 
7.682895	0.118652	 
7.682972	0.118469	 
7.683048	0.118225	 
7.683125	0.119949	 
7.683201	0.118668	 
7.683278	0.118347	 
7.683354	0.118179	 
7.683431	0.119217	 
7.683507	0.119919	 
7.683584	0.116867	 
7.68366	0.120605	 
7.683737	0.119659	 
7.683813	0.119812	 
7.68389	0.117996	 
7.683966	0.119781	 
7.684043	0.116913	 
7.684119	0.119598	 
7.684196	0.117889	 
7.684272	0.118317	 
7.684349	0.119827	 
7.684425	0.118561	 
7.684502	0.119019	 
7.684578	0.117416	 
7.684655	0.119751	 
7.684731	0.117828	 
7.684808	0.118652	 
7.684884	0.119141	 
7.684961	0.118393	 
7.685037	0.118286	 
7.685114	0.118622	 
7.68519	0.11969	 
7.685267	0.119904	 
7.685343	0.118729	 
7.68542	0.119522	 
7.685496	0.12001	 
7.685573	0.120331	 
7.685649	0.12027	 
7.685726	0.118698	 
7.685802	0.119019	 
7.685879	0.119415	 
7.685955	0.119232	 
7.686032	0.119751	 
7.686108	0.118469	 
7.686185	0.119827	 
7.686261	0.12085	 
7.686338	0.120331	 
7.686414	0.120987	 
7.686491	0.120071	 
7.686567	0.119598	 
7.686644	0.118652	 
7.68672	0.119629	 
7.686797	0.120087	 
7.686873	0.119995	 
7.68695	0.120911	 
7.687026	0.120926	 
7.687103	0.117676	 
7.687179	0.118713	 
7.687256	0.118683	 
7.687332	0.119812	 
7.687409	0.12027	 
7.687485	0.120346	 
7.687562	0.117859	 
7.687638	0.119995	 
7.687715	0.121506	 
7.687791	0.121796	 
7.687868	0.11937	 
7.687944	0.122101	 
7.688021	0.12027	 
7.688097	0.121933	 
7.688174	0.122162	 
7.68825	0.120956	 
7.688327	0.118118	 
7.688403	0.120514	 
7.68848	0.122131	 
7.688556	0.119797	 
7.688633	0.120773	 
7.688709	0.121613	 
7.688786	0.120544	 
7.688862	0.119263	 
7.688939	0.12001	 
7.689015	0.119537	 
7.689092	0.12117	 
7.689168	0.120911	 
7.689245	0.119705	 
7.689321	0.121811	 
7.689398	0.119156	 
7.689474	0.120819	 
7.689551	0.121094	 
7.689627	0.121429	 
7.689704	0.120926	 
7.68978	0.120636	 
7.689857	0.120102	 
7.689933	0.119888	 
7.69001	0.119934	 
7.690086	0.120911	 
7.690163	0.119843	 
7.690239	0.120255	 
7.690316	0.121765	 
7.690392	0.121277	 
7.690469	0.121094	 
7.690545	0.121399	 
7.690622	0.120636	 
7.690698	0.120117	 
7.690775	0.121948	 
7.690851	0.121094	 
7.690928	0.12236	 
7.691004	0.122833	 
7.691081	0.120331	 
7.691157	0.12146	 
7.691234	0.121338	 
7.69131	0.122253	 
7.691387	0.120148	 
7.691463	0.120697	 
7.69154	0.120224	 
7.691616	0.121002	 
7.691693	0.120819	 
7.691769	0.122437	 
7.691846	0.119781	 
7.691922	0.120728	 
7.691999	0.122375	 
7.692075	0.122559	 
7.692152	0.120926	 
7.692228	0.121246	 
7.692305	0.122467	 
7.692381	0.122513	 
7.692458	0.121429	 
7.692534	0.121796	 
7.692611	0.121704	 
7.692687	0.121902	 
7.692764	0.120377	 
7.69284	0.122864	 
7.692917	0.122177	 
7.692993	0.120682	 
7.69307	0.122543	 
7.693146	0.123291	 
7.693223	0.122528	 
7.693299	0.121811	 
7.693376	0.123047	 
7.693452	0.122543	 
7.693529	0.12204	 
7.693605	0.120667	 
7.693682	0.121429	 
7.693758	0.122086	 
7.693835	0.122192	 
7.693911	0.124176	 
7.693988	0.120972	 
7.694064	0.122223	 
7.694141	0.12291	 
7.694217	0.12233	 
7.694294	0.121979	 
7.69437	0.123627	 
7.694447	0.121246	 
7.694523	0.122437	 
7.6946	0.123444	 
7.694676	0.123322	 
7.694753	0.122192	 
7.694829	0.122925	 
7.694906	0.122253	 
7.694982	0.124268	 
7.695059	0.122986	 
7.695135	0.122986	 
7.695212	0.123627	 
7.695288	0.122528	 
7.695365	0.122314	 
7.695441	0.124344	 
7.695518	0.124405	 
7.695594	0.123932	 
7.695671	0.122284	 
7.695747	0.123398	 
7.695824	0.122711	 
7.6959	0.123535	 
7.695977	0.124817	 
7.696053	0.123276	 
7.69613	0.12384	 
7.696206	0.125153	 
7.696283	0.123749	 
7.696359	0.12439	 
7.696436	0.12204	 
7.696512	0.123703	 
7.696589	0.124451	 
7.696665	0.124039	 
7.696742	0.12439	 
7.696818	0.124481	 
7.696895	0.123856	 
7.696971	0.125885	 
7.697048	0.124756	 
7.697124	0.124954	 
7.697201	0.124146	 
7.697277	0.124756	 
7.697354	0.123489	 
7.69743	0.12413	 
7.697507	0.122696	 
7.697583	0.124756	 
7.69766	0.125076	 
7.697736	0.125809	 
7.697813	0.126205	 
7.697889	0.125366	 
7.697966	0.124741	 
7.698042	0.125748	 
7.698119	0.124939	 
7.698195	0.123062	 
7.698272	0.124008	 
7.698348	0.124664	 
7.698425	0.124466	 
7.698501	0.125641	 
7.698578	0.123047	 
7.698654	0.123505	 
7.698731	0.124664	 
7.698807	0.124176	 
7.698884	0.123184	 
7.69896	0.124573	 
7.699037	0.12233	 
7.699113	0.124908	 
7.69919	0.124908	 
7.699266	0.124786	 
7.699343	0.12468	 
7.699419	0.124634	 
7.699496	0.124771	 
7.699572	0.123413	 
7.699649	0.124817	 
7.699725	0.124359	 
7.699802	0.123688	 
7.699878	0.123581	 
7.699955	0.124756	 
7.700031	0.12439	 
7.700108	0.125229	 
7.700184	0.126587	 
7.700261	0.122528	 
7.700337	0.124466	 
7.700414	0.126343	 
7.70049	0.124466	 
7.700567	0.124634	 
7.700643	0.126099	 
7.70072	0.123734	 
7.700796	0.125061	 
7.700873	0.125061	 
7.700949	0.125992	 
7.701026	0.125488	 
7.701102	0.124588	 
7.701179	0.125916	 
7.701255	0.125488	 
7.701332	0.124023	 
7.701408	0.124725	 
7.701485	0.123993	 
7.701561	0.127045	 
7.701638	0.123581	 
7.701714	0.126373	 
7.701791	0.124466	 
7.701867	0.12677	 
7.701944	0.124023	 
7.70202	0.125275	 
7.702097	0.124954	 
7.702173	0.125366	 
7.70225	0.124741	 
7.702326	0.125519	 
7.702403	0.124313	 
7.702479	0.125427	 
7.702556	0.126038	 
7.702632	0.125717	 
7.702709	0.12529	 
7.702785	0.126984	 
7.702862	0.12561	 
7.702938	0.122559	 
7.703015	0.125122	 
7.703091	0.128052	 
7.703168	0.125854	 
7.703244	0.125977	 
7.703321	0.125854	 
7.703397	0.127808	 
7.703474	0.124588	 
7.70355	0.125	 
7.703627	0.127808	 
7.703703	0.125809	 
7.70378	0.125	 
7.703856	0.12558	 
7.703933	0.126404	 
7.704009	0.125977	 
7.704086	0.127396	 
7.704162	0.125076	 
7.704239	0.124329	 
7.704315	0.125397	 
7.704392	0.126495	 
7.704468	0.125671	 
7.704545	0.12619	 
7.704621	0.124573	 
7.704698	0.125519	 
7.704774	0.125916	 
7.704851	0.127014	 
7.704927	0.125946	 
7.705004	0.127609	 
7.70508	0.126831	 
7.705157	0.12793	 
7.705233	0.127075	 
7.70531	0.12709	 
7.705386	0.12735	 
7.705463	0.126129	 
7.705539	0.126801	 
7.705616	0.125946	 
7.705692	0.129044	 
7.705769	0.126434	 
7.705845	0.12735	 
7.705922	0.126678	 
7.705998	0.129059	 
7.706075	0.125443	 
7.706151	0.127502	 
7.706228	0.126007	 
7.706304	0.128357	 
7.706381	0.127609	 
7.706457	0.128052	 
7.706534	0.126785	 
7.70661	0.127014	 
7.706687	0.12735	 
7.706763	0.127197	 
7.70684	0.126953	 
7.706916	0.128403	 
7.706993	0.128174	 
7.707069	0.12767	 
7.707146	0.125031	 
7.707222	0.127701	 
7.707299	0.12912	 
7.707375	0.127869	 
7.707452	0.128311	 
7.707528	0.127319	 
7.707605	0.129517	 
7.707681	0.126862	 
7.707758	0.129272	 
7.707834	0.130234	 
7.707911	0.128906	 
7.707987	0.128357	 
7.708064	0.127548	 
7.70814	0.128601	 
7.708217	0.127823	 
7.708293	0.128784	 
7.70837	0.128296	 
7.708446	0.131287	 
7.708523	0.129486	 
7.708599	0.127579	 
7.708676	0.127869	 
7.708752	0.128052	 
7.708829	0.130142	 
7.708905	0.130081	 
7.708982	0.12738	 
7.709058	0.129578	 
7.709135	0.129547	 
7.709211	0.12854	 
7.709288	0.129333	 
7.709364	0.128906	 
7.709441	0.127655	 
7.709517	0.12912	 
7.709594	0.130264	 
7.70967	0.12915	 
7.709747	0.127686	 
7.709823	0.128052	 
7.7099	0.127487	 
7.709976	0.128082	 
7.710053	0.128525	 
7.710129	0.129547	 
7.710206	0.128723	 
7.710282	0.128082	 
7.710359	0.129517	 
7.710435	0.131256	 
7.710512	0.128906	 
7.710588	0.13031	 
7.710665	0.129303	 
7.710741	0.129486	 
7.710818	0.129135	 
7.710894	0.127808	 
7.710971	0.129883	 
7.711047	0.126343	 
7.711124	0.129227	 
7.7112	0.130493	 
7.711277	0.129166	 
7.711353	0.130096	 
7.71143	0.129578	 
7.711506	0.128738	 
7.711583	0.128204	 
7.711659	0.128769	 
7.711736	0.130554	 
7.711812	0.129272	 
7.711889	0.128479	 
7.711965	0.130264	 
7.712042	0.128326	 
7.712118	0.129715	 
7.712195	0.131271	 
7.712271	0.130051	 
7.712348	0.130737	 
7.712424	0.128937	 
7.712501	0.130386	 
7.712577	0.129883	 
7.712654	0.129364	 
7.71273	0.129517	 
7.712807	0.129166	 
7.712883	0.130493	 
7.71296	0.128082	 
7.713036	0.130005	 
7.713113	0.131439	 
7.713189	0.130859	 
7.713266	0.12854	 
7.713342	0.129379	 
7.713419	0.128815	 
7.713495	0.129974	 
7.713572	0.131912	 
7.713648	0.131836	 
7.713725	0.132416	 
7.713801	0.129608	 
7.713878	0.130173	 
7.713954	0.131805	 
7.714031	0.131104	 
7.714107	0.13266	 
7.714184	0.132935	 
7.71426	0.130463	 
7.714337	0.1315	 
7.714413	0.131088	 
7.71449	0.130981	 
7.714566	0.132141	 
7.714643	0.130936	 
7.714719	0.131882	 
7.714796	0.132599	 
7.714872	0.130676	 
7.714949	0.13118	 
7.715025	0.132507	 
7.715102	0.131927	 
7.715178	0.131165	 
7.715255	0.132355	 
7.715331	0.132141	 
7.715408	0.131607	 
7.715484	0.13147	 
7.715561	0.131226	 
7.715637	0.131653	 
7.715714	0.131516	 
7.71579	0.131836	 
7.715867	0.131012	 
7.715943	0.131866	 
7.71602	0.132126	 
7.716096	0.132202	 
7.716173	0.131851	 
7.716249	0.131134	 
7.716326	0.132706	 
7.716402	0.130615	 
7.716479	0.131699	 
7.716555	0.133301	 
7.716632	0.131775	 
7.716708	0.132111	 
7.716785	0.131531	 
7.716861	0.132645	 
7.716938	0.13118	 
7.717014	0.133026	 
7.717091	0.132202	 
7.717167	0.131256	 
7.717244	0.133118	 
7.71732	0.132813	 
7.717397	0.134598	 
7.717473	0.134018	 
7.71755	0.132004	 
7.717626	0.134338	 
7.717703	0.133316	 
7.717779	0.132385	 
7.717856	0.131927	 
7.717932	0.132813	 
7.718009	0.134842	 
