Time [s]	 Channel 1 [V]	 
4.93754	0.20488	 
4.937616	0.202225	 
4.937693	0.200531	 
4.937769	0.199249	 
4.937846	0.197449	 
4.937922	0.195587	 
4.937999	0.195435	 
4.938075	0.192261	 
4.938152	0.19342	 
4.938228	0.189606	 
4.938305	0.186264	 
4.938381	0.187103	 
4.938458	0.18605	 
4.938534	0.182037	 
4.938611	0.180893	 
4.938687	0.17952	 
4.938764	0.177612	 
4.93884	0.177643	 
4.938917	0.174026	 
4.938993	0.171707	 
4.93907	0.171173	 
4.939146	0.167542	 
4.939223	0.165222	 
4.939299	0.164886	 
4.939376	0.162811	 
4.939452	0.16156	 
4.939529	0.159821	 
4.939605	0.158844	 
4.939682	0.155426	 
4.939758	0.15155	 
4.939835	0.151947	 
4.939911	0.14975	 
4.939988	0.145233	 
4.940064	0.146408	 
4.940141	0.142151	 
4.940217	0.140045	 
4.940294	0.139389	 
4.94037	0.136322	 
4.940447	0.134766	 
4.940523	0.131714	 
4.9406	0.132599	 
4.940676	0.129822	 
4.940753	0.126282	 
4.940829	0.124573	 
4.940906	0.122131	 
4.940982	0.120636	 
4.941059	0.118347	 
4.941135	0.118927	 
4.941212	0.115799	 
4.941288	0.111877	 
4.941365	0.111694	 
4.941441	0.109665	 
4.941518	0.106659	 
4.941594	0.107513	 
4.941671	0.103088	 
4.941747	0.101746	 
4.941824	0.102509	 
4.9419	0.098083	 
4.941977	0.097412	 
4.942053	0.096252	 
4.94213	0.09285	 
4.942206	0.093109	 
4.942283	0.091599	 
4.942359	0.089035	 
4.942436	0.089096	 
4.942512	0.084732	 
4.942589	0.083862	 
4.942665	0.083008	 
4.942742	0.080902	 
4.942818	0.081146	 
4.942895	0.078918	 
4.942971	0.077728	 
4.943048	0.076294	 
4.943124	0.07486	 
4.943201	0.074844	 
4.943277	0.073151	 
4.943354	0.072327	 
4.94343	0.073212	 
4.943507	0.068634	 
4.943583	0.069626	 
4.94366	0.069244	 
4.943736	0.068665	 
4.943813	0.066895	 
4.943889	0.064117	 
4.943966	0.06488	 
4.944042	0.064285	 
4.944119	0.063171	 
4.944195	0.063049	 
4.944272	0.061325	 
4.944348	0.062836	 
4.944425	0.061066	 
4.944501	0.061157	 
4.944578	0.059662	 
4.944654	0.06015	 
4.944731	0.058624	 
4.944807	0.058044	 
4.944884	0.05835	 
4.94496	0.058411	 
4.945037	0.057678	 
4.945113	0.058044	 
4.94519	0.057358	 
4.945266	0.056641	 
4.945343	0.056107	 
4.945419	0.057831	 
4.945496	0.05722	 
4.945572	0.056824	 
4.945649	0.057739	 
4.945725	0.058624	 
4.945802	0.058792	 
4.945878	0.057068	 
4.945955	0.060425	 
4.946031	0.058655	 
4.946108	0.058472	 
4.946184	0.05925	 
4.946261	0.059814	 
4.946337	0.060852	 
4.946414	0.061188	 
4.94649	0.062347	 
4.946567	0.063904	 
4.946643	0.063797	 
4.94672	0.063751	 
4.946796	0.064911	 
4.946873	0.066437	 
4.946949	0.067291	 
4.947026	0.067566	 
4.947102	0.06958	 
4.947179	0.069611	 
4.947255	0.071899	 
4.947332	0.071075	 
4.947408	0.073914	 
4.947485	0.074554	 
4.947561	0.076477	 
4.947638	0.076691	 
4.947714	0.078659	 
4.947791	0.077744	 
4.947867	0.080292	 
4.947944	0.080139	 
4.94802	0.082031	 
4.948097	0.083405	 
4.948173	0.086487	 
4.94825	0.086151	 
4.948326	0.088196	 
4.948403	0.089493	 
4.948479	0.091461	 
4.948556	0.092743	 
4.948632	0.094299	 
4.948709	0.09491	 
4.948785	0.098633	 
4.948862	0.098129	 
4.948938	0.101822	 
4.949015	0.104126	 
4.949091	0.105789	 
4.949168	0.106232	 
4.949244	0.110947	 
4.949321	0.108704	 
4.949397	0.111862	 
4.949474	0.113113	 
4.94955	0.11496	 
4.949627	0.116455	 
4.949703	0.119812	 
4.94978	0.121185	 
4.949856	0.12207	 
4.949933	0.126114	 
4.950009	0.126495	 
4.950086	0.126953	 
4.950162	0.130783	 
4.950239	0.133179	 
4.950315	0.136551	 
4.950392	0.136749	 
4.950468	0.137451	 
4.950545	0.140564	 
4.950621	0.141327	 
4.950698	0.144089	 
4.950774	0.148102	 
4.950851	0.14917	 
4.950927	0.151978	 
4.951004	0.151672	 
4.95108	0.155792	 
4.951157	0.15686	 
4.951233	0.158585	 
4.95131	0.160156	 
4.951386	0.163422	 
4.951463	0.162933	 
4.951539	0.166016	 
4.951616	0.169739	 
4.951692	0.171478	 
4.951769	0.169617	 
4.951845	0.174835	 
4.951922	0.176758	 
4.951998	0.180176	 
4.952075	0.180969	 
4.952151	0.182938	 
4.952228	0.185181	 
4.952304	0.186646	 
4.952381	0.188385	 
4.952457	0.18985	 
4.952534	0.192673	 
4.95261	0.195435	 
4.952687	0.195374	 
4.952763	0.195374	 
4.95284	0.199463	 
4.952916	0.201248	 
4.952993	0.200272	 
4.953069	0.20343	 
4.953146	0.207031	 
4.953222	0.206589	 
4.953299	0.209106	 
4.953375	0.209595	 
4.953452	0.211609	 
4.953528	0.211761	 
4.953605	0.211487	 
4.953681	0.214172	 
4.953758	0.21553	 
4.953834	0.218094	 
4.953911	0.217621	 
4.953987	0.217987	 
4.954064	0.219543	 
4.95414	0.222229	 
4.954217	0.221832	 
4.954293	0.225006	 
4.95437	0.223206	 
4.954446	0.223572	 
4.954523	0.224548	 
4.954599	0.225143	 
4.954676	0.226883	 
4.954752	0.227051	 
4.954829	0.228149	 
4.954905	0.225845	 
4.954982	0.228043	 
4.955058	0.227661	 
4.955135	0.228912	 
4.955211	0.229645	 
4.955288	0.227463	 
4.955364	0.229401	 
4.955441	0.227173	 
4.955517	0.228149	 
4.955594	0.228607	 
4.95567	0.229889	 
4.955747	0.228683	 
4.955823	0.227173	 
4.9559	0.227753	 
4.955976	0.227005	 
4.956053	0.227478	 
4.956129	0.224792	 
4.956206	0.227692	 
4.956282	0.225601	 
4.956359	0.223801	 
4.956435	0.223969	 
4.956512	0.222931	 
4.956588	0.222076	 
4.956665	0.221237	 
4.956741	0.221222	 
4.956818	0.220871	 
4.956894	0.218262	 
4.956971	0.216949	 
4.957047	0.216034	 
4.957124	0.213928	 
4.9572	0.214401	 
4.957277	0.212463	 
4.957353	0.212463	 
4.95743	0.20871	 
4.957506	0.208633	 
4.957583	0.208252	 
4.957659	0.205963	 
4.957736	0.204651	 
4.957812	0.201752	 
4.957889	0.202927	 
4.957965	0.20108	 
4.958042	0.196884	 
4.958118	0.197296	 
4.958195	0.193481	 
4.958271	0.192383	 
4.958348	0.190826	 
4.958424	0.187164	 
4.958501	0.188507	 
4.958577	0.184357	 
4.958654	0.183655	 
4.95873	0.180481	 
4.958807	0.177658	 
4.958883	0.175781	 
4.95896	0.175201	 
4.959036	0.171021	 
4.959113	0.171295	 
4.959189	0.167801	 
4.959266	0.166962	 
4.959342	0.163147	 
4.959419	0.161743	 
4.959495	0.157974	 
4.959572	0.155945	 
4.959648	0.154449	 
4.959725	0.153976	 
4.959801	0.151749	 
4.959878	0.149734	 
4.959954	0.146484	 
4.960031	0.143753	 
4.960107	0.142334	 
4.960184	0.141602	 
4.96026	0.138	 
4.960337	0.135803	 
4.960413	0.133087	 
4.96049	0.130356	 
4.960566	0.128601	 
4.960643	0.126862	 
4.960719	0.122101	 
4.960796	0.12233	 
4.960872	0.122345	 
4.960949	0.118164	 
4.961025	0.115051	 
4.961102	0.114563	 
4.961178	0.110901	 
4.961255	0.108536	 
4.961331	0.108215	 
4.961408	0.105728	 
4.961484	0.10553	 
4.961561	0.102692	 
4.961637	0.101379	 
4.961714	0.097137	 
4.96179	0.095337	 
4.961867	0.093582	 
4.961943	0.091843	 
4.96202	0.089233	 
4.962096	0.088593	 
4.962173	0.086258	 
4.962249	0.084793	 
4.962326	0.084351	 
4.962402	0.082932	 
4.962479	0.081635	 
4.962555	0.078583	 
4.962632	0.076355	 
4.962708	0.076782	 
4.962785	0.073837	 
4.962861	0.073441	 
4.962938	0.074219	 
4.963014	0.070953	 
4.963091	0.071747	 
4.963167	0.069565	 
4.963244	0.068817	 
4.96332	0.0672	 
4.963397	0.065338	 
4.963473	0.064468	 
4.96355	0.063812	 
4.963626	0.062622	 
4.963703	0.063858	 
4.963779	0.060181	 
4.963856	0.06311	 
4.963932	0.060547	 
4.964009	0.059235	 
4.964085	0.05896	 
4.964162	0.056717	 
4.964238	0.058762	 
4.964315	0.056854	 
4.964391	0.059067	 
4.964468	0.056366	 
4.964544	0.058212	 
4.964621	0.055984	 
4.964697	0.056839	 
4.964774	0.056015	 
4.96485	0.057739	 
4.964927	0.055649	 
4.965003	0.058624	 
4.96508	0.057922	 
4.965156	0.057037	 
4.965233	0.057281	 
4.965309	0.05719	 
4.965386	0.059601	 
4.965462	0.059387	 
4.965539	0.059326	 
4.965615	0.060715	 
4.965692	0.061035	 
4.965768	0.061035	 
4.965845	0.061676	 
4.965921	0.061035	 
4.965998	0.063202	 
4.966074	0.065582	 
4.966151	0.065659	 
4.966227	0.06662	 
4.966304	0.067184	 
4.96638	0.067108	 
4.966457	0.06955	 
4.966533	0.070038	 
4.96661	0.072113	 
4.966686	0.072418	 
4.966763	0.074524	 
4.966839	0.075455	 
4.966916	0.075745	 
4.966992	0.077759	 
4.967069	0.078186	 
4.967145	0.081314	 
4.967222	0.08284	 
4.967298	0.082672	 
4.967375	0.084793	 
4.967451	0.086456	 
4.967528	0.087662	 
4.967604	0.088425	 
4.967681	0.090836	 
4.967757	0.091858	 
4.967834	0.094879	 
4.96791	0.097916	 
4.967987	0.097839	 
4.968063	0.099915	 
4.96814	0.102875	 
4.968216	0.103912	 
4.968293	0.10733	 
4.968369	0.108963	 
4.968446	0.10997	 
4.968522	0.109344	 
4.968599	0.111603	 
4.968675	0.115662	 
4.968752	0.116211	 
4.968828	0.118347	 
4.968905	0.120102	 
4.968981	0.121826	 
4.969058	0.124664	 
4.969134	0.125	 
4.969211	0.128265	 
4.969287	0.133453	 
4.969364	0.13382	 
4.96944	0.135834	 
4.969517	0.139496	 
4.969593	0.139771	 
4.96967	0.141708	 
4.969746	0.145401	 
4.969823	0.146484	 
4.969899	0.145935	 
4.969976	0.151459	 
4.970052	0.153107	 
4.970129	0.153473	 
4.970205	0.157257	 
4.970282	0.159576	 
4.970358	0.163086	 
4.970435	0.166016	 
4.970511	0.164459	 
4.970588	0.167389	 
4.970664	0.167847	 
4.970741	0.170563	 
4.970817	0.17276	 
4.970894	0.174713	 
4.97097	0.177567	 
4.971047	0.176514	 
4.971123	0.182495	 
4.9712	0.183411	 
4.971276	0.186203	 
4.971353	0.187027	 
4.971429	0.18924	 
4.971506	0.190796	 
4.971582	0.192383	 
4.971659	0.194885	 
4.971735	0.196381	 
4.971812	0.19809	 
4.971888	0.198654	 
4.971965	0.19989	 
4.972041	0.202576	 
4.972118	0.204895	 
4.972194	0.205566	 
4.972271	0.205887	 
4.972347	0.208344	 
4.972424	0.210159	 
4.9725	0.21019	 
4.972577	0.213211	 
4.972653	0.211914	 
4.97273	0.216339	 
4.972806	0.213806	 
4.972883	0.21701	 
4.972959	0.216232	 
4.973036	0.218323	 
4.973112	0.21846	 
4.973189	0.220703	 
4.973265	0.221375	 
4.973342	0.221558	 
4.973418	0.224487	 
4.973495	0.223236	 
4.973571	0.223129	 
4.973648	0.224365	 
4.973724	0.224182	 
4.973801	0.225601	 
4.973877	0.225586	 
4.973954	0.227768	 
4.97403	0.227371	 
4.974107	0.229065	 
4.974183	0.228119	 
4.97426	0.228088	 
4.974336	0.22821	 
4.974413	0.228577	 
4.974489	0.229553	 
4.974566	0.228912	 
4.974642	0.229492	 
4.974719	0.229004	 
4.974795	0.227554	 
4.974872	0.228424	 
4.974948	0.229156	 
4.975025	0.228516	 
4.975101	0.227051	 
4.975178	0.226624	 
4.975254	0.226563	 
4.975331	0.227173	 
4.975407	0.223434	 
4.975484	0.22406	 
4.97556	0.222076	 
4.975637	0.222656	 
4.975713	0.222656	 
4.97579	0.221512	 
4.975866	0.220947	 
4.975943	0.219513	 
4.976019	0.219727	 
4.976096	0.218475	 
4.976172	0.21875	 
4.976249	0.217102	 
4.976325	0.215042	 
4.976402	0.21315	 
4.976478	0.211975	 
4.976555	0.208679	 
4.976631	0.209259	 
4.976708	0.207916	 
4.976784	0.206757	 
4.976861	0.204163	 
4.976937	0.204895	 
4.977014	0.20369	 
4.97709	0.20195	 
4.977167	0.199051	 
4.977243	0.197693	 
4.97732	0.194672	 
4.977396	0.193161	 
4.977473	0.190369	 
4.977549	0.188049	 
4.977626	0.188995	 
4.977702	0.18634	 
4.977779	0.184341	 
4.977855	0.183502	 
4.977932	0.180908	 
4.978008	0.178497	 
4.978085	0.17775	 
4.978161	0.175339	 
4.978238	0.174225	 
4.978314	0.17157	 
4.978391	0.16864	 
4.978467	0.167221	 
4.978544	0.163498	 
4.97862	0.162964	 
4.978697	0.159943	 
4.978773	0.159729	 
4.97885	0.15712	 
4.978926	0.15564	 
4.979003	0.154907	 
4.979079	0.150299	 
4.979156	0.147781	 
4.979232	0.143219	 
4.979309	0.143982	 
4.979385	0.141037	 
4.979462	0.138916	 
4.979538	0.138062	 
4.979615	0.135529	 
4.979691	0.131927	 
4.979768	0.131317	 
4.979844	0.12915	 
4.979921	0.126892	 
4.979997	0.124176	 
4.980074	0.122009	 
4.98015	0.12149	 
4.980227	0.118164	 
4.980303	0.115051	 
4.98038	0.116013	 
4.980456	0.111725	 
4.980533	0.110779	 
4.980609	0.10791	 
4.980686	0.109436	 
4.980762	0.105225	 
4.980839	0.103119	 
4.980915	0.099976	 
4.980992	0.10022	 
4.981068	0.099014	 
4.981145	0.095261	 
4.981221	0.094879	 
4.981298	0.092438	 
4.981374	0.090149	 
4.981451	0.088898	 
4.981527	0.087082	 
4.981604	0.086517	 
4.98168	0.082962	 
4.981757	0.082779	 
4.981833	0.08197	 
4.98191	0.07962	 
4.981986	0.076324	 
4.982063	0.07666	 
4.982139	0.074417	 
4.982216	0.073044	 
4.982292	0.073273	 
4.982369	0.06958	 
4.982445	0.070511	 
4.982522	0.069885	 
4.982598	0.067337	 
4.982675	0.065491	 
4.982751	0.064133	 
4.982828	0.065155	 
4.982904	0.063217	 
4.982981	0.063751	 
4.983057	0.064255	 
4.983134	0.061996	 
4.98321	0.060425	 
4.983287	0.060822	 
4.983363	0.06041	 
4.98344	0.060364	 
4.983516	0.060608	 
4.983593	0.058044	 
4.983669	0.057938	 
4.983746	0.058014	 
4.983822	0.058075	 
4.983899	0.056686	 
4.983975	0.057556	 
4.984052	0.059235	 
4.984128	0.056488	 
4.984205	0.056061	 
4.984281	0.0569	 
4.984358	0.056107	 
4.984434	0.057129	 
4.984511	0.057602	 
4.984587	0.056549	 
4.984664	0.059174	 
4.98474	0.05899	 
4.984817	0.057434	 
4.984893	0.060379	 
4.98497	0.058716	 
4.985046	0.059387	 
4.985123	0.06189	 
4.985199	0.061249	 
4.985276	0.061981	 
4.985352	0.063065	 
4.985429	0.064117	 
4.985505	0.06546	 
4.985582	0.065109	 
4.985658	0.065826	 
4.985735	0.065598	 
4.985811	0.068359	 
4.985888	0.069122	 
4.985964	0.072098	 
4.986041	0.072311	 
4.986117	0.073318	 
4.986194	0.074677	 
4.98627	0.078171	 
4.986347	0.075073	 
4.986423	0.078156	 
4.9865	0.078033	 
4.986576	0.081345	 
4.986653	0.081711	 
4.986729	0.081207	 
4.986806	0.085114	 
4.986882	0.083984	 
4.986959	0.086639	 
4.987035	0.089142	 
4.987112	0.091919	 
4.987188	0.090363	 
4.987265	0.095428	 
4.987341	0.095963	 
4.987418	0.097336	 
4.987494	0.098053	 
4.987571	0.102707	 
4.987647	0.102844	 
4.987724	0.104614	 
4.9878	0.106903	 
4.987877	0.108658	 
4.987953	0.109924	 
4.98803	0.110626	 
4.988106	0.114182	 
4.988183	0.116119	 
4.988259	0.116699	 
4.988336	0.119995	 
4.988412	0.123108	 
4.988489	0.124588	 
4.988565	0.126495	 
4.988642	0.127319	 
4.988718	0.128571	 
4.988795	0.132813	 
4.988871	0.136597	 
4.988948	0.136597	 
4.989024	0.138916	 
4.989101	0.141083	 
4.989177	0.142822	 
4.989254	0.145401	 
4.98933	0.145447	 
4.989407	0.149017	 
4.989483	0.151855	 
4.98956	0.153229	 
4.989636	0.154572	 
4.989713	0.155457	 
4.989789	0.158936	 
4.989866	0.162201	 
4.989942	0.163483	 
4.990019	0.165268	 
4.990095	0.168747	 
4.990172	0.171417	 
4.990248	0.171921	 
4.990325	0.175262	 
4.990401	0.176514	 
4.990478	0.177856	 
4.990554	0.180664	 
4.990631	0.181519	 
4.990707	0.184235	 
4.990784	0.186096	 
4.99086	0.187988	 
4.990937	0.190735	 
4.991013	0.190094	 
4.99109	0.191772	 
4.991166	0.195023	 
4.991243	0.196121	 
4.991319	0.197052	 
4.991396	0.199005	 
4.991472	0.199127	 
4.991549	0.203674	 
4.991625	0.204254	 
4.991702	0.203613	 
4.991778	0.207642	 
4.991855	0.208405	 
4.991931	0.209396	 
4.992008	0.21106	 
4.992084	0.210938	 
4.992161	0.212799	 
4.992237	0.213074	 
4.992314	0.213898	 
4.99239	0.216583	 
4.992467	0.216797	 
4.992543	0.217255	 
4.99262	0.219513	 
4.992696	0.222076	 
4.992773	0.221497	 
4.992849	0.22168	 
4.992926	0.223206	 
4.993002	0.225647	 
4.993079	0.223557	 
4.993155	0.224945	 
4.993232	0.22525	 
4.993308	0.226715	 
4.993385	0.225037	 
4.993461	0.226563	 
4.993538	0.2276	 
4.993614	0.227615	 
4.993691	0.228516	 
4.993767	0.228851	 
4.993844	0.228607	 
4.99392	0.229706	 
4.993997	0.228333	 
4.994073	0.228577	 
4.99415	0.22818	 
4.994226	0.230499	 
4.994303	0.230057	 
4.994379	0.228821	 
4.994456	0.228119	 
4.994532	0.226059	 
4.994609	0.224976	 
4.994685	0.226471	 
4.994762	0.225616	 
4.994838	0.224274	 
4.994915	0.227371	 
4.994991	0.22525	 
4.995068	0.223221	 
4.995144	0.224609	 
4.995221	0.222076	 
4.995297	0.223267	 
4.995374	0.219269	 
4.99545	0.219543	 
4.995527	0.217804	 
4.995603	0.218506	 
4.99568	0.215912	 
4.995756	0.215546	 
4.995833	0.214844	 
4.995909	0.212891	 
4.995986	0.212799	 
4.996062	0.210251	 
4.996139	0.208694	 
4.996215	0.208405	 
4.996292	0.205841	 
4.996368	0.204102	 
4.996445	0.202972	 
4.996521	0.201385	 
4.996598	0.200592	 
4.996674	0.197266	 
4.996751	0.198029	 
4.996827	0.194901	 
4.996904	0.193268	 
4.99698	0.191132	 
4.997057	0.188843	 
4.997133	0.187408	 
4.99721	0.186493	 
4.997286	0.185608	 
4.997363	0.18396	 
4.997439	0.18042	 
4.997516	0.177795	 
4.997592	0.175934	 
4.997669	0.174469	 
4.997745	0.173157	 
4.997822	0.170074	 
4.997898	0.168823	 
4.997975	0.166809	 
4.998051	0.164185	 
4.998128	0.162766	 
4.998204	0.160522	 
4.998281	0.159302	 
4.998357	0.157013	 
4.998434	0.154297	 
4.99851	0.151047	 
4.998587	0.150497	 
4.998663	0.147598	 
4.99874	0.143951	 
4.998816	0.143707	 
4.998893	0.141174	 
4.998969	0.138702	 
4.999046	0.138672	 
4.999122	0.135223	 
4.999199	0.13266	 
4.999275	0.133423	 
4.999352	0.128601	 
4.999428	0.125977	 
4.999505	0.125	 
4.999581	0.121262	 
4.999658	0.121338	 
4.999734	0.118912	 
4.999811	0.115997	 
4.999887	0.113388	 
4.999964	0.112213	 
5.00004	0.110199	 
5.000117	0.108124	 
5.000193	0.105804	 
5.00027	0.102722	 
5.000346	0.103729	 
5.000423	0.100601	 
5.000499	0.097656	 
5.000576	0.099274	 
5.000652	0.095001	 
5.000729	0.094391	 
5.000805	0.092041	 
5.000882	0.090057	 
5.000958	0.08876	 
5.001035	0.086426	 
5.001111	0.08725	 
5.001188	0.086197	 
5.001264	0.082916	 
5.001341	0.082031	 
5.001417	0.079773	 
5.001494	0.077881	 
5.00157	0.075714	 
5.001647	0.07547	 
5.001723	0.075821	 
5.0018	0.073792	 
5.001876	0.070435	 
5.001953	0.070877	 
5.002029	0.069214	 
5.002106	0.06897	 
5.002182	0.068237	 
5.002259	0.066071	 
5.002335	0.06543	 
5.002412	0.065033	 
5.002488	0.064453	 
5.002565	0.063538	 
5.002641	0.06517	 
5.002718	0.060883	 
5.002794	0.061844	 
5.002871	0.060822	 
5.002947	0.060547	 
5.003024	0.060349	 
5.0031	0.058685	 
5.003177	0.059906	 
5.003253	0.057404	 
5.00333	0.058594	 
5.003406	0.059113	 
5.003483	0.058197	 
5.003559	0.057693	 
5.003636	0.056778	 
5.003712	0.055984	 
5.003789	0.056274	 
5.003865	0.0578	 
5.003942	0.057739	 
5.004018	0.058441	 
5.004095	0.058136	 
5.004171	0.057617	 
5.004248	0.058777	 
5.004324	0.060104	 
5.004401	0.058502	 
5.004477	0.057678	 
5.004554	0.060455	 
5.00463	0.06102	 
5.004707	0.060303	 
5.004783	0.062469	 
5.00486	0.063843	 
5.004936	0.06424	 
5.005013	0.062408	 
5.005089	0.062973	 
5.005166	0.065598	 
5.005242	0.065552	 
5.005319	0.068542	 
5.005395	0.068588	 
5.005472	0.068512	 
5.005548	0.071121	 
5.005625	0.070755	 
5.005701	0.07312	 
5.005778	0.074982	 
5.005854	0.073822	 
5.005931	0.074677	 
5.006007	0.077789	 
5.006084	0.077896	 
5.00616	0.080399	 
5.006237	0.080887	 
5.006313	0.082703	 
5.00639	0.084045	 
5.006466	0.085388	 
5.006543	0.089172	 
5.006619	0.089874	 
5.006696	0.090881	 
5.006772	0.091949	 
5.006849	0.093689	 
5.006925	0.095093	 
5.007002	0.098114	 
5.007078	0.098511	 
5.007155	0.100586	 
5.007231	0.103516	 
5.007308	0.105927	 
5.007384	0.106079	 
5.007461	0.109894	 
5.007537	0.112823	 
5.007614	0.111572	 
5.00769	0.114914	 
5.007767	0.115448	 
5.007843	0.119415	 
5.00792	0.119843	 
5.007996	0.12236	 
5.008073	0.123764	 
5.008149	0.126678	 
5.008226	0.128784	 
5.008302	0.13176	 
5.008379	0.134277	 
5.008455	0.134995	 
5.008532	0.136078	 
5.008608	0.139954	 
5.008685	0.140778	 
5.008761	0.144073	 
5.008838	0.146576	 
5.008914	0.149414	 
5.008991	0.150711	 
5.009067	0.153229	 
5.009144	0.153397	 
5.00922	0.156281	 
5.009297	0.157425	 
5.009373	0.160736	 
5.00945	0.162872	 
5.009526	0.165375	 
5.009603	0.166656	 
5.009679	0.16832	 
5.009756	0.168915	 
5.009832	0.171783	 
5.009909	0.173996	 
5.009985	0.175598	 
5.010062	0.179123	 
5.010138	0.178955	 
5.010215	0.183807	 
5.010291	0.183853	 
5.010368	0.186188	 
5.010444	0.187378	 
5.010521	0.190094	 
5.010597	0.190475	 
5.010674	0.194229	 
5.01075	0.196136	 
5.010827	0.197571	 
5.010903	0.198364	 
5.01098	0.200378	 
5.011056	0.201981	 
5.011133	0.205963	 
5.011209	0.205109	 
5.011286	0.206757	 
5.011362	0.208923	 
5.011439	0.210663	 
5.011515	0.210602	 
5.011592	0.211548	 
5.011668	0.214264	 
5.011745	0.215302	 
5.011821	0.216156	 
5.011898	0.216919	 
5.011974	0.217499	 
5.012051	0.220245	 
5.012127	0.221313	 
5.012204	0.222168	 
5.01228	0.222046	 
5.012357	0.222504	 
5.012433	0.22522	 
5.01251	0.224365	 
5.012586	0.226959	 
5.012663	0.225815	 
5.012739	0.227051	 
5.012816	0.228195	 
5.012892	0.226563	 
5.012969	0.226685	 
5.013045	0.229156	 
5.013122	0.227722	 
5.013198	0.227692	 
5.013275	0.228058	 
5.013351	0.229477	 
5.013428	0.227371	 
5.013504	0.22818	 
5.013581	0.227936	 
5.013657	0.227356	 
5.013734	0.229034	 
5.01381	0.225967	 
5.013887	0.227448	 
5.013963	0.227844	 
5.01404	0.225021	 
5.014116	0.226974	 
5.014193	0.224808	 
5.014269	0.224777	 
5.014346	0.222458	 
5.014422	0.224335	 
5.014499	0.22287	 
5.014575	0.223312	 
5.014652	0.222015	 
5.014728	0.21991	 
5.014805	0.21907	 
5.014881	0.218857	 
5.014958	0.218201	 
5.015034	0.214996	 
5.015111	0.213531	 
5.015187	0.213013	 
5.015264	0.212021	 
5.01534	0.211182	 
5.015417	0.209412	 
5.015493	0.206848	 
5.01557	0.207397	 
5.015646	0.204575	 
5.015723	0.203659	 
5.015799	0.201416	 
5.015876	0.199799	 
5.015952	0.199051	 
5.016029	0.196152	 
5.016105	0.193726	 
5.016182	0.194275	 
5.016258	0.192795	 
5.016335	0.190521	 
5.016411	0.187622	 
5.016488	0.185333	 
5.016564	0.184204	 
5.016641	0.181458	 
5.016717	0.182053	 
5.016794	0.177216	 
5.01687	0.177567	 
5.016947	0.173553	 
5.017023	0.171539	 
5.0171	0.169556	 
5.017176	0.165955	 
5.017253	0.164627	 
5.017329	0.162567	 
5.017406	0.161133	 
5.017482	0.158661	 
5.017559	0.155762	 
5.017635	0.154663	 
5.017712	0.151672	 
5.017788	0.149399	 
5.017865	0.147339	 
5.017941	0.145569	 
5.018018	0.14418	 
5.018094	0.141022	 
5.018171	0.138794	 
5.018247	0.137024	 
5.018324	0.134644	 
5.0184	0.132401	 
5.018477	0.130981	 
5.018553	0.131119	 
5.01863	0.125702	 
5.018706	0.125168	 
5.018783	0.124283	 
5.018859	0.121948	 
5.018936	0.11879	 
5.019012	0.11792	 
5.019089	0.11438	 
5.019165	0.114166	 
5.019242	0.109467	 
5.019318	0.10849	 
5.019395	0.105927	 
5.019471	0.105255	 
5.019548	0.102417	 
5.019624	0.100983	 
5.019701	0.098541	 
5.019777	0.097168	 
5.019854	0.094955	 
5.01993	0.094162	 
5.020007	0.088608	 
5.020083	0.090683	 
5.02016	0.088928	 
5.020236	0.086365	 
5.020313	0.085144	 
5.020389	0.0849	 
5.020466	0.082184	 
5.020542	0.08136	 
5.020619	0.080505	 
5.020695	0.078522	 
5.020772	0.076309	 
5.020848	0.074371	 
5.020925	0.074707	 
5.021001	0.072464	 
5.021078	0.072144	 
5.021154	0.070068	 
5.021231	0.069122	 
5.021307	0.070374	 
5.021384	0.066971	 
5.02146	0.066833	 
5.021537	0.065445	 
5.021613	0.065506	 
5.02169	0.064957	 
5.021766	0.062469	 
5.021843	0.06366	 
5.021919	0.060944	 
5.021996	0.061172	 
5.022072	0.060913	 
5.022149	0.059494	 
5.022225	0.058167	 
5.022302	0.058319	 
5.022378	0.058273	 
5.022455	0.059708	 
5.022531	0.057922	 
5.022608	0.057373	 
5.022684	0.05542	 
5.022761	0.056641	 
5.022837	0.058212	 
5.022914	0.057602	 
5.02299	0.059113	 
5.023067	0.058441	 
5.023143	0.057693	 
5.02322	0.05658	 
5.023296	0.057724	 
5.023373	0.057327	 
5.023449	0.058182	 
5.023526	0.057968	 
5.023602	0.059875	 
5.023679	0.060776	 
5.023755	0.058319	 
5.023832	0.061005	 
5.023908	0.060059	 
5.023985	0.061035	 
5.024061	0.061615	 
5.024138	0.063766	 
5.024214	0.06546	 
5.024291	0.064453	 
5.024367	0.065598	 
5.024444	0.067032	 
5.02452	0.066147	 
5.024597	0.068542	 
5.024673	0.068817	 
5.02475	0.070526	 
5.024826	0.072495	 
5.024903	0.073853	 
5.024979	0.073944	 
5.025056	0.07608	 
5.025132	0.077896	 
5.025209	0.077957	 
5.025285	0.078934	 
5.025362	0.080536	 
5.025438	0.082184	 
5.025515	0.082367	 
5.025591	0.08551	 
5.025668	0.086105	 
5.025744	0.088486	 
5.025821	0.08812	 
5.025897	0.093704	 
5.025974	0.092926	 
5.02605	0.094009	 
5.026127	0.096298	 
5.026203	0.098785	 
5.02628	0.09845	 
5.026356	0.10318	 
5.026433	0.102921	 
5.026509	0.105042	 
5.026586	0.108276	 
